trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,2,stimulation,active,0,1,26,47,19,right,left,2.0,787.4698638916016,False,False,2000.0,250.0,567.2342460155487,5.050161361694336,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
1,2,stimulation,active,1,1,26,47,19,right,left,2.0,589.5371437072754,False,False,2000.0,250.0,572.084853887558,9.900769472122192,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
2,2,stimulation,active,2,1,26,47,19,left,right,1.0,656.5597057342529,True,True,2000.0,250.0,577.0023365020752,14.818251848220825,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
3,2,stimulation,active,3,1,26,47,19,right,left,2.0,594.9153900146484,False,False,2000.0,250.0,581.8581435680389,19.67405867576599,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
4,2,stimulation,active,4,1,26,47,19,right,left,2.0,703.8192749023438,False,False,2000.0,250.0,586.8233344554901,24.639249801635742,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
5,2,stimulation,active,5,1,26,47,19,left,right,1.0,523.3714580535889,True,True,2000.0,250.0,591.6073851585388,29.42330026626587,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
6,2,stimulation,active,6,1,26,47,19,right,left,2.0,582.82470703125,False,False,2000.0,250.0,596.452888250351,34.26880383491516,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
7,2,stimulation,active,7,1,26,47,19,right,left,2.0,1070.0914859771729,False,False,2000.0,250.0,601.7842915058136,39.60020709037781,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
8,2,stimulation,active,8,1,26,47,19,right,left,2.0,562.9281997680664,False,False,2000.0,250.0,606.609129190445,44.425044536590576,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
9,2,stimulation,active,9,1,26,47,19,left,right,1.0,464.24031257629395,True,True,2000.0,250.0,611.3347797393799,49.150694847106934,yes,9,Active,positive,4,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Interested,positive,3,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
