trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,3,stimulation,active,0,2,25,9,40,right,left,2.0,609.3647480010986,True,True,2000.0,250.0,981.697526216507,4.871625661849976,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
1,3,stimulation,active,1,2,25,9,40,right,left,2.0,449.3377208709717,True,True,2000.0,250.0,986.4089567661285,9.583055973052979,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
2,3,stimulation,active,2,2,25,9,40,right,left,2.0,976.1302471160889,True,True,2000.0,250.0,991.6456565856934,14.819756269454956,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
3,3,stimulation,active,3,2,25,9,40,right,left,2.0,395.45392990112305,True,False,2000.0,250.0,996.3020055294037,19.476104736328125,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
4,3,stimulation,active,4,2,25,9,40,left,right,1.0,657.102108001709,False,True,2000.0,250.0,1001.2198820114136,24.393983125686646,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
5,3,stimulation,active,5,2,25,9,40,right,left,2.0,316.8363571166992,True,False,2000.0,250.0,1005.7981564998627,28.972256183624268,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
6,3,stimulation,active,6,2,25,9,40,right,left,2.0,311.4500045776367,True,False,2000.0,250.0,1010.3713257312775,33.545424938201904,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
7,3,stimulation,active,7,2,25,9,40,left,right,1.0,297.3916530609131,False,False,2000.0,250.0,1014.9301228523254,38.10422205924988,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
8,3,stimulation,active,8,2,25,9,40,right,left,2.0,478.2998561859131,True,True,2000.0,250.0,1019.6703004837036,42.84439969062805,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
9,3,stimulation,active,9,2,25,9,40,left,right,1.0,1740.6585216522217,False,False,2000.0,250.0,1025.6722321510315,48.84633111953735,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
10,3,stimulation,active,10,2,25,9,40,right,left,2.0,381.56628608703613,True,False,2000.0,250.0,1030.3152878284454,53.489386796951294,no,7,Hostile,negative,1,Excited,positive,3,Strong,positive,4,Interested,positive,4,Nervous,negative,1,Guilty,negative,1,11492,1,50,M,2026-07-19_10-21-19
