trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,6,stimulation,sham,0,1,27,17,13,left,right,1,608.081579208374,True,True,2000.0,250.0,2637.029417514801,4.870828151702881,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
1,6,stimulation,sham,1,1,27,17,13,left,right,1,692.018985748291,True,False,2000.0,250.0,2641.984125137329,9.825536012649536,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
2,6,stimulation,sham,2,1,27,17,13,left,right,1,397.327184677124,True,True,2000.0,250.0,2646.643413543701,14.484823942184448,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
3,6,stimulation,sham,3,1,27,17,13,right,left,2,611.7236614227295,False,False,2000.0,250.0,2651.515851020813,19.357261657714844,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
4,6,stimulation,sham,4,1,27,17,13,right,left,2,697.8609561920166,False,False,2000.0,250.0,2656.4752674102783,24.316678285598755,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
5,6,stimulation,sham,5,1,27,17,13,left,right,1,496.168851852417,True,False,2000.0,250.0,2661.2329642772675,29.07437515258789,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
6,6,stimulation,sham,6,1,27,17,13,right,left,2,434.10491943359375,False,False,2000.0,250.0,2665.928658723831,33.77006959915161,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
7,6,stimulation,sham,7,1,27,17,13,right,left,2,329.9131393432617,False,True,2000.0,250.0,2670.5196862220764,38.36109709739685,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
8,6,stimulation,sham,8,1,27,17,13,left,right,1,399.6860980987549,True,False,2000.0,250.0,2675.180379629135,43.02179026603699,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
9,6,stimulation,sham,9,1,27,17,13,right,left,2,607.3184013366699,False,False,2000.0,250.0,2680.049240589142,47.8906512260437,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
10,6,stimulation,sham,10,1,27,17,13,right,left,2,525.5155563354492,False,False,2000.0,250.0,2684.8362214565277,52.677632093429565,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
11,6,stimulation,sham,11,1,27,17,13,right,left,2,707.5014114379883,False,False,2000.0,250.0,2689.8048453330994,57.64625787734985,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
12,6,stimulation,sham,12,1,27,17,13,right,left,2,674.7655868530273,False,False,2000.0,250.0,2694.740599632263,62.58201050758362,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
13,6,stimulation,sham,13,1,27,17,13,left,right,1,1037.5077724456787,True,True,2000.0,250.0,2700.0396218299866,67.881032705307,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
14,6,stimulation,sham,14,1,27,17,13,right,left,2,382.48181343078613,False,True,2000.0,250.0,2704.6831035614014,72.52451419830322,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
15,6,stimulation,sham,15,1,27,17,13,left,right,1,427.5367259979248,True,False,2000.0,250.0,2709.3718209266663,77.2132318019867,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
16,6,stimulation,sham,16,1,27,17,13,left,right,1,613.72971534729,True,True,2000.0,250.0,2714.2467789649963,82.08819007873535,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
17,6,stimulation,sham,17,1,27,17,13,right,left,2,131.17337226867676,False,False,2000.0,250.0,2718.639160633087,86.48057126998901,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
18,6,stimulation,sham,18,1,27,17,13,right,left,2,365.2927875518799,False,True,2000.0,250.0,2723.265881538391,91.10729241371155,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
19,6,stimulation,sham,19,1,27,17,13,left,right,1,481.7793369293213,True,True,2000.0,250.0,2728.0081741809845,95.84958505630493,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
20,6,stimulation,sham,20,1,27,17,13,left,right,1,1039.600133895874,True,True,2000.0,250.0,2733.3098278045654,101.15123844146729,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
21,6,stimulation,sham,21,1,27,17,13,left,right,1,576.5810012817383,True,True,2000.0,250.0,2738.147446155548,105.98885703086853,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
22,6,stimulation,sham,22,1,27,17,13,right,left,2,737.9944324493408,False,False,2000.0,250.0,2743.1464488506317,110.98785948753357,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
23,6,stimulation,sham,23,1,27,17,13,right,left,2,494.87924575805664,False,True,2000.0,250.0,2747.9027972221375,115.74420809745789,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
24,6,stimulation,sham,24,1,27,17,13,left,right,1,661.8883609771729,True,True,2000.0,250.0,2752.825761318207,120.66717195510864,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
25,6,stimulation,sham,25,1,27,17,13,right,left,2,348.6192226409912,False,False,2000.0,250.0,2757.4356637001038,125.27707433700562,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
26,6,stimulation,sham,26,1,27,17,13,left,right,1,359.7118854522705,True,True,2000.0,250.0,2762.0565037727356,129.89791440963745,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
27,6,stimulation,sham,0,2,27,17,13,left,right,1,857.9914569854736,False,False,2000.0,250.0,2767.1764137744904,135.0178244113922,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
28,6,stimulation,sham,1,2,27,17,13,right,left,2,495.0060844421387,True,True,2000.0,250.0,2771.933449983597,139.77486062049866,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
29,6,stimulation,sham,2,2,27,17,13,left,right,1,328.6166191101074,False,False,2000.0,250.0,2776.524245738983,144.3656566143036,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
30,6,stimulation,sham,3,2,27,17,13,left,right,1,1773.416519165039,False,False,2000.0,250.0,2782.559460878372,150.40087151527405,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
31,6,stimulation,sham,4,2,27,17,13,left,right,1,345.89123725891113,False,False,2000.0,250.0,2787.166041612625,155.0074520111084,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
32,6,stimulation,sham,5,2,27,17,13,left,right,1,462.14938163757324,False,False,2000.0,250.0,2791.889584541321,159.73099565505981,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
33,6,stimulation,sham,6,2,27,17,13,left,right,1,328.54509353637695,False,True,2000.0,250.0,2796.479108810425,164.32051968574524,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
34,6,stimulation,sham,7,2,27,17,13,left,right,1,330.6303024291992,False,False,2000.0,250.0,2801.070690393448,168.91210103034973,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
35,6,stimulation,sham,8,2,27,17,13,left,right,1,707.291841506958,False,False,2000.0,250.0,2806.039304494858,173.88071513175964,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
36,6,stimulation,sham,9,2,27,17,13,right,left,2,710.4794979095459,True,True,2000.0,250.0,2811.010717153549,178.85212779045105,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
37,6,stimulation,sham,10,2,27,17,13,right,left,2,344.2533016204834,True,True,2000.0,250.0,2815.6160776615143,183.45748829841614,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
38,6,stimulation,sham,11,2,27,17,13,left,right,1,524.5587825775146,False,False,2000.0,250.0,2820.402425289154,188.2438361644745,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
39,6,stimulation,sham,12,2,27,17,13,right,left,2,756.5796375274658,True,True,2000.0,250.0,2825.4203090667725,193.26171970367432,no,7,Enthusiastic,positive,2,Determined,positive,3,Distressed,negative,1,Scared,negative,1,Inspired,positive,2,Upset,negative,1,11492,1,50,M,2026-07-19_10-21-19
