trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,1,baseline,baseline,0,2,29,3,41,right,left,2,1089.0626907348633,True,True,2000.0,250.0,139.0807123184204,5.355222940444946,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
1,1,baseline,baseline,1,2,29,3,41,right,left,2,560.5390071868896,True,False,2000.0,250.0,143.90981459617615,10.184326171875,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
2,1,baseline,baseline,2,2,29,3,41,right,left,2,747.3125457763672,True,False,2000.0,250.0,148.91811990737915,15.192629337310791,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
3,1,baseline,baseline,3,2,29,3,41,right,left,2,512.8486156463623,True,False,2000.0,250.0,153.69260168075562,19.967111110687256,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
4,1,baseline,baseline,4,2,29,3,41,right,left,1,694.9183940887451,False,False,2000.0,250.0,158.64859461784363,24.923104286193848,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
5,1,baseline,baseline,5,2,29,3,41,right,left,1,490.25702476501465,False,False,2000.0,250.0,163.40036869049072,29.674877882003784,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
6,1,baseline,baseline,6,2,29,3,41,right,left,2,1084.2030048370361,True,False,2000.0,250.0,168.74568486213684,35.02019476890564,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
7,1,baseline,baseline,7,2,29,3,41,left,right,1,512.0742321014404,False,False,2000.0,250.0,173.5192894935608,39.79379916191101,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
8,1,baseline,baseline,8,2,29,3,41,left,right,1,972.5141525268555,False,False,2000.0,250.0,178.75288033485413,45.02738952636719,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
9,1,baseline,baseline,9,2,29,3,41,right,left,2,757.1887969970703,True,True,2000.0,250.0,183.7718117237091,50.046321392059326,no,5,Strong,positive,2,Guilty,negative,1,Scared,negative,1,Inspired,positive,3,Excited,positive,2,Nervous,negative,1,11492,1,50,M,2026-07-19_10-21-19
