trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
46,4,post_stimulation,baseline,21,2,27,38,48,left,right,1,577.7039527893066,False,False,2000.0,250.0,1609.1164252758026,224.88986730575562,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
47,4,post_stimulation,baseline,22,2,27,38,48,right,left,2,593.60671043396,True,True,2000.0,250.0,1613.9714620113373,229.74490427970886,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
48,4,post_stimulation,baseline,23,2,27,38,48,right,left,2,563.9584064483643,True,False,2000.0,250.0,1618.7972812652588,234.57072353363037,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
49,4,post_stimulation,baseline,24,2,27,38,48,left,right,1,430.5996894836426,False,False,2000.0,250.0,1623.489244222641,239.26268649101257,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
50,4,post_stimulation,baseline,25,2,27,38,48,left,right,1,395.01500129699707,False,False,2000.0,250.0,1628.1464245319366,243.91986727714539,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
51,4,post_stimulation,baseline,26,2,27,38,48,left,right,1,544.5618629455566,False,False,2000.0,250.0,1632.9516279697418,248.72507047653198,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
52,4,post_stimulation,baseline,0,1,25,38,48,right,left,2,542.3057079315186,False,False,2000.0,250.0,1637.755182504654,253.52863454818726,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
53,4,post_stimulation,baseline,1,1,25,38,48,right,left,2,530.0607681274414,False,False,2000.0,250.0,1642.5458493232727,258.31929326057434,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
54,4,post_stimulation,baseline,2,1,25,38,48,left,right,1,645.1222896575928,True,False,2000.0,250.0,1647.4511489868164,263.22459149360657,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
55,4,post_stimulation,baseline,3,1,25,38,48,right,left,2,427.48117446899414,False,False,2000.0,250.0,1652.1388909816742,267.91233563423157,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
56,4,post_stimulation,baseline,4,1,25,38,48,left,right,1,463.1805419921875,True,True,2000.0,250.0,1656.8624947071075,272.6359369754791,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
57,4,post_stimulation,baseline,5,1,25,38,48,right,left,2,463.8857841491699,False,False,2000.0,250.0,1661.5875010490417,277.36094331741333,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
58,4,post_stimulation,baseline,6,1,25,38,48,right,left,2,609.8690032958984,False,False,2000.0,250.0,1666.4583559036255,282.23179864883423,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
59,4,post_stimulation,baseline,7,1,25,38,48,right,left,2,439.62764739990234,False,False,2000.0,250.0,1671.15869474411,286.9321370124817,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
60,4,post_stimulation,baseline,8,1,25,38,48,left,right,1,591.8748378753662,True,True,2000.0,250.0,1676.0118403434753,291.7852826118469,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
61,4,post_stimulation,baseline,9,1,25,38,48,left,right,1,592.4439430236816,True,True,2000.0,250.0,1680.865657567978,296.63910126686096,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
62,4,post_stimulation,baseline,10,1,25,38,48,right,left,2,415.416955947876,False,True,2000.0,250.0,1685.5423159599304,301.3157603740692,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
63,4,post_stimulation,baseline,11,1,25,38,48,right,left,2,645.4899311065674,False,True,2000.0,250.0,1690.448945760727,306.2223880290985,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
64,4,post_stimulation,baseline,12,1,25,38,48,left,right,1,413.61212730407715,True,True,2000.0,250.0,1695.1241915225983,310.89763379096985,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
65,4,post_stimulation,baseline,13,1,25,38,48,left,right,1,429.38852310180664,True,True,2000.0,250.0,1699.8151426315308,315.58858489990234,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
66,4,post_stimulation,baseline,14,1,25,38,48,left,right,1,461.4994525909424,True,True,2000.0,250.0,1704.5377769470215,320.31121921539307,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
67,4,post_stimulation,baseline,15,1,25,38,48,left,right,1,461.9793891906738,True,True,2000.0,250.0,1709.2609059810638,325.0343482494354,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
68,4,post_stimulation,baseline,16,1,25,38,48,left,right,1,467.7746295928955,True,True,2000.0,250.0,1713.9905121326447,329.76395416259766,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
69,4,post_stimulation,baseline,17,1,25,38,48,left,right,1,562.2527599334717,True,True,2000.0,250.0,1718.8143243789673,334.58776664733887,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
70,4,post_stimulation,baseline,18,1,25,38,48,right,left,2,395.36190032958984,False,False,2000.0,250.0,1723.4710235595703,339.2444660663605,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
71,4,post_stimulation,baseline,19,1,25,38,48,right,left,2,445.4967975616455,False,True,2000.0,250.0,1728.1781985759735,343.9516408443451,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
72,4,post_stimulation,baseline,20,1,25,38,48,left,right,1,394.47760581970215,True,False,2000.0,250.0,1732.8342049121857,348.6076486110687,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
73,4,post_stimulation,baseline,21,1,25,38,48,right,left,2,527.0915031433105,False,True,2000.0,250.0,1737.6222078800201,353.3956501483917,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
74,4,post_stimulation,baseline,22,1,25,38,48,right,left,2,344.6528911590576,False,False,2000.0,250.0,1742.2280802726746,358.0015227794647,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
75,4,post_stimulation,baseline,23,1,25,38,48,left,right,1,666.4988994598389,True,True,2000.0,250.0,1747.155613899231,362.9290564060211,no,7,Ashamed,negative,1,Attentive,positive,4,Alert,positive,4,Hostile,negative,1,Active,positive,3,Scared,negative,1,11492,1,50,M,2026-07-19_10-21-19
