trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,6,stimulation,active,0,1,29,50,10,left,right,1,1910.874843597412,True,True,2000.0,250.0,480.50386571884155,6.173328161239624,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
1,6,stimulation,active,1,1,29,50,10,right,left,1,938.8797283172607,True,True,2000.0,250.0,485.70396995544434,11.373432397842407,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
2,6,stimulation,active,2,1,29,50,10,right,left,1,709.348201751709,True,False,2000.0,250.0,490.67497396469116,16.344436645507812,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
3,6,stimulation,active,3,1,29,50,10,left,right,2,1714.8871421813965,False,False,2000.0,250.0,496.65035343170166,22.31981635093689,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
4,6,stimulation,active,4,1,29,50,10,right,left,2,622.5554943084717,False,True,2000.0,250.0,501.53498244285583,27.204445362091064,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
5,6,stimulation,active,5,1,29,50,10,left,right,1,992.145299911499,True,False,2000.0,250.0,506.78876090049744,32.45822334289551,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
6,6,stimulation,active,6,1,29,50,10,left,right,1,604.5012474060059,True,False,2000.0,250.0,511.6544544696808,37.32391715049744,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
7,6,stimulation,active,7,1,29,50,10,right,left,2,888.9257907867432,False,False,2000.0,250.0,516.804612159729,42.474074840545654,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
8,6,stimulation,active,8,1,29,50,10,right,left,2,1145.498275756836,False,True,2000.0,250.0,522.2111616134644,47.88062524795532,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
9,6,stimulation,active,9,1,29,50,10,right,left,1,776.3023376464844,True,True,2000.0,250.0,527.2487239837646,52.9181866645813,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
10,6,stimulation,active,10,1,29,50,10,right,left,2,564.3470287322998,False,False,2000.0,250.0,532.07519364357,57.744656562805176,yes,9,Scared,negative,1,Interested,positive,2,Afraid,negative,1,Attentive,positive,3,Ashamed,negative,1,Inspired,positive,1,11075,1,79,M,2026-07-09_10-33-30
