trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
10,4,post_stimulation,baseline,10,2,27,1,29,right,left,1,1684.5934391021729,False,False,2000.0,250.0,1377.1786410808563,62.60694670677185,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
11,4,post_stimulation,baseline,11,2,27,1,29,right,left,1,1383.2390308380127,False,False,2000.0,250.0,1382.8229789733887,68.2512845993042,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
12,4,post_stimulation,baseline,12,2,27,1,29,right,left,2,1548.980951309204,True,True,2000.0,250.0,1388.6329069137573,74.06121277809143,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
13,4,post_stimulation,baseline,13,2,27,1,29,right,left,2,1589.174509048462,True,True,2000.0,250.0,1394.4835469722748,79.91185259819031,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
14,4,post_stimulation,baseline,14,2,27,1,29,right,left,1,1218.5883522033691,False,False,2000.0,250.0,1399.9635877609253,85.39189314842224,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
15,4,post_stimulation,baseline,15,2,27,1,29,left,right,2,1772.1717357635498,True,True,2000.0,250.0,1405.9971024990082,91.42540788650513,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
16,4,post_stimulation,baseline,16,2,27,1,29,right,left,2,1938.6532306671143,True,True,2000.0,250.0,1412.197112083435,97.625417470932,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
17,4,post_stimulation,baseline,17,2,27,1,29,left,right,2,1259.950876235962,True,False,2000.0,250.0,1417.7185418605804,103.14684724807739,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
18,4,post_stimulation,baseline,18,2,27,1,29,left,right,1,1254.6610832214355,False,False,2000.0,250.0,1423.2342085838318,108.66251397132874,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
19,4,post_stimulation,baseline,19,2,27,1,29,left,right,2,1375.840425491333,True,True,2000.0,250.0,1428.8709301948547,114.29923558235168,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
20,4,post_stimulation,baseline,20,2,27,1,29,left,right,2,1518.9831256866455,True,True,2000.0,250.0,1434.651802778244,120.08010840415955,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
21,4,post_stimulation,baseline,21,2,27,1,29,left,right,1,1517.9424285888672,False,False,2000.0,250.0,1440.4318499565125,125.86015558242798,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
22,4,post_stimulation,baseline,22,2,27,1,29,left,right,2,1022.4318504333496,True,True,2000.0,250.0,1445.7156956195831,131.14400100708008,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
23,4,post_stimulation,baseline,23,2,27,1,29,right,left,2,1616.7714595794678,True,True,2000.0,250.0,1451.5940186977386,137.02232432365417,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
24,4,post_stimulation,baseline,24,2,27,1,29,left,right,2,1085.970163345337,True,True,2000.0,250.0,1456.9412217140198,142.3695273399353,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
25,4,post_stimulation,baseline,25,2,27,1,29,right,left,2,1417.687177658081,True,True,2000.0,250.0,1462.6192681789398,148.04757356643677,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
26,4,post_stimulation,baseline,26,2,27,1,29,right,left,1,1919.9345111846924,False,False,2000.0,250.0,1468.800609588623,154.22891449928284,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
27,4,post_stimulation,baseline,0,1,28,1,29,left,right,2,494.0626621246338,False,False,2000.0,250.0,1473.5565123558044,158.98481798171997,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
28,4,post_stimulation,baseline,1,1,28,1,29,right,left,2,1653.0745029449463,False,False,2000.0,250.0,1479.4709787368774,164.89928436279297,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
29,4,post_stimulation,baseline,2,1,28,1,29,right,left,1,1328.7646770477295,True,True,2000.0,250.0,1485.0606594085693,170.48896503448486,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
30,4,post_stimulation,baseline,3,1,28,1,29,left,right,1,1414.893627166748,True,True,2000.0,250.0,1490.7375547885895,176.16585993766785,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
31,4,post_stimulation,baseline,4,1,28,1,29,left,right,1,1478.3344268798828,True,True,2000.0,250.0,1496.4770681858063,181.90537405014038,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
32,4,post_stimulation,baseline,5,1,28,1,29,left,right,1,1741.0283088684082,True,False,2000.0,250.0,1502.4796369075775,187.90794253349304,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
33,4,post_stimulation,baseline,6,1,28,1,29,left,right,2,1302.2243976593018,False,False,2000.0,250.0,1508.0442640781403,193.47257137298584,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
34,4,post_stimulation,baseline,7,1,28,1,29,left,right,1,1404.8709869384766,True,True,2000.0,250.0,1513.7107253074646,199.13903093338013,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
35,4,post_stimulation,baseline,8,1,28,1,29,right,left,1,1323.4593868255615,True,False,2000.0,250.0,1519.2963812351227,204.72468638420105,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
36,4,post_stimulation,baseline,9,1,28,1,29,left,right,2,1209.839105606079,False,True,2000.0,250.0,1524.767127752304,210.19543361663818,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
37,4,post_stimulation,baseline,10,1,28,1,29,left,right,2,1550.3342151641846,False,False,2000.0,250.0,1530.5795412063599,216.00784730911255,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
38,4,post_stimulation,baseline,11,1,28,1,29,left,right,1,724.9653339385986,True,True,2000.0,250.0,1535.5660285949707,220.99433398246765,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
39,4,post_stimulation,baseline,12,1,28,1,29,right,left,1,755.7308673858643,True,True,2000.0,250.0,1540.5829257965088,226.01123142242432,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
40,4,post_stimulation,baseline,13,1,28,1,29,right,left,2,1500.9918212890625,False,True,2000.0,250.0,1546.3455319404602,231.77383756637573,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
41,4,post_stimulation,baseline,14,1,28,1,29,right,left,2,1422.6062297821045,False,False,2000.0,250.0,1552.0293407440186,237.45764589309692,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
42,4,post_stimulation,baseline,15,1,28,1,29,right,left,1,522.6449966430664,True,True,2000.0,250.0,1556.812364578247,242.24066996574402,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
43,4,post_stimulation,baseline,16,1,28,1,29,right,left,1,1588.184118270874,True,True,2000.0,250.0,1562.6616351604462,248.08994054794312,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
44,4,post_stimulation,baseline,17,1,28,1,29,right,left,2,878.3824443817139,False,False,2000.0,250.0,1567.8016273975372,253.22993397712708,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
45,4,post_stimulation,baseline,18,1,28,1,29,right,left,1,751.091480255127,True,False,2000.0,250.0,1572.8144862651825,258.24279141426086,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
46,4,post_stimulation,baseline,19,1,28,1,29,right,left,2,1961.3325595855713,False,False,2000.0,250.0,1579.038207769394,264.4665129184723,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
47,4,post_stimulation,baseline,20,1,28,1,29,left,right,1,1123.553991317749,True,True,2000.0,250.0,1584.4229776859283,269.8512830734253,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
48,4,post_stimulation,baseline,21,1,28,1,29,right,left,1,1193.0608749389648,True,True,2000.0,250.0,1589.8775634765625,275.30586862564087,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
49,4,post_stimulation,baseline,22,1,28,1,29,right,left,1,1240.3075695037842,True,True,2000.0,250.0,1595.3786573410034,280.8069624900818,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
50,4,post_stimulation,baseline,23,1,28,1,29,left,right,1,1646.2407112121582,True,False,2000.0,250.0,1601.285757780075,286.71406722068787,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
51,4,post_stimulation,baseline,24,1,28,1,29,left,right,2,900.8021354675293,False,True,2000.0,250.0,1606.4468386173248,291.87514543533325,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
52,4,post_stimulation,baseline,25,1,28,1,29,left,right,2,1246.056318283081,False,False,2000.0,250.0,1611.9535865783691,297.38189697265625,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
53,4,post_stimulation,baseline,26,1,28,1,29,right,left,2,1451.4329433441162,False,False,2000.0,250.0,1617.6661279201508,303.0944330692291,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
54,4,post_stimulation,baseline,27,1,28,1,29,right,left,1,492.358922958374,True,True,2000.0,250.0,1622.4199604988098,307.84826588630676,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
55,4,post_stimulation,baseline,0,2,27,1,29,left,right,1,1079.5583724975586,False,False,2000.0,250.0,1627.7615263462067,313.18983149528503,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
56,4,post_stimulation,baseline,1,2,27,1,29,right,left,1,728.5745143890381,False,False,2000.0,250.0,1632.7518193721771,318.1801247596741,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
57,4,post_stimulation,baseline,2,2,27,1,29,right,left,2,1492.7089214324951,True,True,2000.0,250.0,1638.5058960914612,323.93420147895813,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
58,4,post_stimulation,baseline,3,2,27,1,29,left,right,1,1735.6371879577637,False,False,2000.0,250.0,1644.5029361248016,329.9312415122986,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
59,4,post_stimulation,baseline,4,2,27,1,29,left,right,2,494.4581985473633,True,True,2000.0,250.0,1649.2589404582977,334.6872458457947,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
60,4,post_stimulation,baseline,5,2,27,1,29,right,left,2,709.4144821166992,True,True,2000.0,250.0,1654.2301137447357,339.6584196090698,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
61,4,post_stimulation,baseline,6,2,27,1,29,right,left,2,1477.13041305542,True,True,2000.0,250.0,1659.96870303154,345.39700841903687,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
62,4,post_stimulation,baseline,7,2,27,1,29,left,right,2,1568.241834640503,True,True,2000.0,250.0,1665.798044681549,351.22634959220886,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
63,4,post_stimulation,baseline,8,2,27,1,29,right,left,1,1699.0084648132324,False,False,2000.0,250.0,1671.7589032649994,357.18720841407776,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
64,4,post_stimulation,baseline,9,2,27,1,29,left,right,2,1322.361707687378,True,True,2000.0,250.0,1677.3429493904114,362.77125453948975,no,3,Upset,negative,2,Enthusiastic,positive,2,Afraid,negative,2,Active,positive,2,Scared,negative,2,Excited,positive,2,11861,1,26,F,2026-06-24_12-46-30
