trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
53,2,stimulation,sham,2,1,28,22,28,right,left,1.0,588.385820388794,True,True,2000.0,250.0,794.7566590309143,291.5155472755432,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
54,2,stimulation,sham,3,1,28,22,28,right,left,1.0,1382.8589916229248,True,True,2000.0,250.0,800.4003138542175,297.15920186042786,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
55,2,stimulation,sham,4,1,28,22,28,left,right,1.0,1591.7463302612305,True,True,2000.0,250.0,806.2534718513489,303.01236057281494,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
56,2,stimulation,sham,5,1,28,22,28,right,left,1.0,1069.5598125457764,True,False,2000.0,250.0,811.5835568904877,308.342444896698,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
57,2,stimulation,sham,6,1,28,22,28,left,right,2.0,1299.5030879974365,False,False,2000.0,250.0,817.1439015865326,313.9027898311615,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
58,2,stimulation,sham,7,1,28,22,28,left,right,1.0,1366.7724132537842,True,True,2000.0,250.0,822.7718534469604,319.53074169158936,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
59,2,stimulation,sham,8,1,28,22,28,left,right,1.0,1252.5315284729004,True,True,2000.0,250.0,828.2851724624634,325.04406094551086,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
60,2,stimulation,sham,9,1,28,22,28,left,right,1.0,986.8569374084473,True,True,2000.0,250.0,833.5339736938477,330.2928624153137,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
61,2,stimulation,sham,10,1,28,22,28,right,left,1.0,1682.5506687164307,True,True,2000.0,250.0,839.4773414134979,336.2362298965454,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
62,2,stimulation,sham,11,1,28,22,28,left,right,1.0,1613.3580207824707,True,True,2000.0,250.0,845.3520250320435,342.1109137535095,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
63,2,stimulation,sham,12,1,28,22,28,right,left,1.0,1037.879228591919,True,True,2000.0,250.0,850.6513538360596,347.41024231910706,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
64,2,stimulation,sham,13,1,28,22,28,left,right,1.0,641.9765949249268,True,True,2000.0,250.0,855.5547659397125,352.31365418434143,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
65,2,stimulation,sham,14,1,28,22,28,right,left,1.0,706.9437503814697,True,True,2000.0,250.0,860.522468328476,357.2813560962677,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
66,2,stimulation,sham,15,1,28,22,28,left,right,1.0,539.4041538238525,True,True,2000.0,250.0,865.3227818012238,362.0816698074341,no,3,Nervous,negative,3,Interested,positive,4,Afraid,negative,2,Active,positive,3,Upset,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
