trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
22,1,baseline,baseline,22,1,28,31,19,right,left,2.0,598.5133647918701,False,False,2000.0,250.0,195.92876768112183,121.64394545555115,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
23,1,baseline,baseline,23,1,28,31,19,right,left,1.0,1352.5240421295166,True,True,2000.0,250.0,201.54266142845154,127.2578387260437,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
24,1,baseline,baseline,24,1,28,31,19,right,left,1.0,1569.2613124847412,True,True,2000.0,250.0,207.37297439575195,133.08815169334412,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
25,1,baseline,baseline,25,1,28,31,19,right,left,1.0,1244.5471286773682,True,True,2000.0,250.0,212.878112077713,138.59328961372375,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
26,1,baseline,baseline,26,1,28,31,19,left,right,1.0,663.5532379150391,True,True,2000.0,250.0,217.8030128479004,143.51819038391113,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
27,1,baseline,baseline,27,1,28,31,19,right,left,1.0,565.8340454101562,True,True,2000.0,250.0,222.63015747070312,148.34533524513245,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
28,1,baseline,baseline,0,2,25,31,19,left,right,1.0,840.8896923065186,False,False,2000.0,250.0,227.7335386276245,153.44871592521667,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
29,1,baseline,baseline,1,2,25,31,19,right,left,2.0,1328.2945156097412,True,True,2000.0,250.0,233.32415080070496,159.0393283367157,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
30,1,baseline,baseline,2,2,25,31,19,left,right,1.0,1717.4196243286133,False,False,2000.0,250.0,239.3033447265625,165.01852202415466,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
31,1,baseline,baseline,3,2,25,31,19,left,right,1.0,1722.4268913269043,False,True,2000.0,250.0,245.28753995895386,171.0027174949646,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
32,1,baseline,baseline,4,2,25,31,19,right,left,1.0,1646.25883102417,False,False,2000.0,250.0,251.19502997398376,176.9102077484131,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
33,1,baseline,baseline,5,2,25,31,19,left,right,2.0,1456.0093879699707,True,False,2000.0,250.0,256.9125051498413,182.62768268585205,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
34,1,baseline,baseline,6,2,25,31,19,left,right,2.0,840.9831523895264,True,True,2000.0,250.0,262.01561212539673,187.7307894229889,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
35,1,baseline,baseline,7,2,25,31,19,left,right,1.0,1764.434576034546,False,False,2000.0,250.0,268.0411331653595,193.75631070137024,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
36,1,baseline,baseline,8,2,25,31,19,right,left,2.0,528.1884670257568,True,True,2000.0,250.0,272.8303029537201,198.5454807281494,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
37,1,baseline,baseline,9,2,25,31,19,right,left,1.0,1700.7155418395996,False,False,2000.0,250.0,278.7920169830322,204.5071942806244,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
38,1,baseline,baseline,10,2,25,31,19,left,right,2.0,1169.6126461029053,True,False,2000.0,250.0,284.22329092025757,209.93846821784973,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
39,1,baseline,baseline,11,2,25,31,19,left,right,1.0,721.0195064544678,False,True,2000.0,250.0,289.20579504966736,214.92097234725952,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
40,1,baseline,baseline,12,2,25,31,19,left,right,1.0,1801.0962009429932,False,True,2000.0,250.0,295.26859521865845,220.9837725162506,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
41,1,baseline,baseline,13,2,25,31,19,left,right,1.0,1699.2173194885254,False,False,2000.0,250.0,301.22913122177124,226.94430875778198,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
42,1,baseline,baseline,14,2,25,31,19,left,right,2.0,889.2242908477783,True,True,2000.0,250.0,306.3791916370392,232.0943694114685,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
43,1,baseline,baseline,15,2,25,31,19,right,left,2.0,1276.8895626068115,True,True,2000.0,250.0,311.91836738586426,237.633544921875,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
44,1,baseline,baseline,16,2,25,31,19,left,right,2.0,800.5843162536621,True,True,2000.0,250.0,316.979941368103,242.69511890411377,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
45,1,baseline,baseline,17,2,25,31,19,left,right,2.0,1987.182378768921,True,True,2000.0,250.0,323.2290201187134,248.9441978931427,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
46,1,baseline,baseline,18,2,25,31,19,right,left,2.0,961.63010597229,True,True,2000.0,250.0,328.4514229297638,254.16660070419312,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
47,1,baseline,baseline,19,2,25,31,19,left,right,2.0,579.8828601837158,True,True,2000.0,250.0,333.2926504611969,259.0078282356262,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
48,1,baseline,baseline,20,2,25,31,19,right,left,2.0,578.1800746917725,True,True,2000.0,250.0,338.132098197937,263.84727597236633,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
49,1,baseline,baseline,21,2,25,31,19,left,right,2.0,391.7984962463379,True,True,2000.0,250.0,342.78563022613525,268.500807762146,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
50,1,baseline,baseline,22,2,25,31,19,left,right,,,,,2000.0,250.0,348.5465784072876,274.2617561817169,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
51,1,baseline,baseline,23,2,25,31,19,right,left,2.0,562.0203018188477,True,False,2000.0,250.0,353.37000250816345,279.0851798057556,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
52,1,baseline,baseline,24,2,25,31,19,left,right,1.0,514.6951675415039,False,False,2000.0,250.0,358.14633560180664,283.8615128993988,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
53,1,baseline,baseline,0,1,25,31,19,right,left,2.0,1044.8722839355469,False,False,2000.0,250.0,363.45264410972595,289.1678216457367,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
54,1,baseline,baseline,1,1,25,31,19,right,left,1.0,645.1230049133301,True,True,2000.0,250.0,368.3591706752777,294.07434821128845,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
55,1,baseline,baseline,2,1,25,31,19,left,right,1.0,425.7504940032959,True,True,2000.0,250.0,373.04622769355774,298.76140546798706,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
56,1,baseline,baseline,3,1,25,31,19,right,left,1.0,726.5515327453613,True,True,2000.0,250.0,378.03345227241516,303.7486295700073,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
57,1,baseline,baseline,4,1,25,31,19,right,left,1.0,1285.2890491485596,True,False,2000.0,250.0,383.58069610595703,309.2958736419678,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
58,1,baseline,baseline,5,1,25,31,19,right,left,2.0,1234.8997592926025,False,False,2000.0,250.0,389.0766143798828,314.7917923927307,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
59,1,baseline,baseline,6,1,25,31,19,right,left,1.0,541.4068698883057,True,True,2000.0,250.0,393.87929940223694,319.5944769382477,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
60,1,baseline,baseline,7,1,25,31,19,left,right,1.0,725.7485389709473,True,True,2000.0,250.0,398.8661720752716,324.5813498497009,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
61,1,baseline,baseline,8,1,25,31,19,right,left,1.0,460.864782333374,True,True,2000.0,250.0,403.5878961086273,329.3030734062195,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
62,1,baseline,baseline,9,1,25,31,19,right,left,1.0,1498.1014728546143,True,True,2000.0,250.0,409.34708738327026,335.062264919281,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
63,1,baseline,baseline,10,1,25,31,19,left,right,1.0,676.29075050354,True,True,2000.0,250.0,414.2839753627777,339.99915313720703,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
64,1,baseline,baseline,11,1,25,31,19,right,left,1.0,591.7437076568604,True,True,2000.0,250.0,419.13692903518677,344.8521065711975,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
65,1,baseline,baseline,12,1,25,31,19,right,left,1.0,643.2745456695557,True,True,2000.0,250.0,424.04167675971985,349.75685477256775,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
66,1,baseline,baseline,13,1,25,31,19,left,right,1.0,970.9522724151611,True,False,2000.0,250.0,429.2740697860718,354.9892473220825,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
67,1,baseline,baseline,14,1,25,31,19,left,right,2.0,1755.1872730255127,False,True,2000.0,250.0,435.29083800315857,361.0060155391693,yes,5,Afraid,negative,2,Jittery,negative,4,Alert,positive,4,Determined,positive,3,Guilty,negative,2,Excited,positive,3,11861,1,26,F,2026-06-24_12-46-30
