trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
10,5,baseline,baseline,10,1,27,23,6,left,right,1,511.4116668701172,True,False,2000.0,250.0,2160.735406398773,53.383466482162476,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
11,5,baseline,baseline,11,1,27,23,6,left,right,2,644.6850299835205,False,True,2000.0,250.0,2165.640948534012,58.289008378982544,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
12,5,baseline,baseline,12,1,27,23,6,left,right,2,460.64257621765137,False,False,2000.0,250.0,2170.363686800003,63.011746883392334,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
13,5,baseline,baseline,13,1,27,23,6,left,right,1,659.4221591949463,True,True,2000.0,250.0,2175.2845907211304,67.93265080451965,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
14,5,baseline,baseline,14,1,27,23,6,left,right,1,482.29408264160156,True,True,2000.0,250.0,2180.028406381607,72.67646646499634,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
15,5,baseline,baseline,15,1,27,23,6,left,right,1,625.8578300476074,True,True,2000.0,250.0,2184.9158256053925,77.56388592720032,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
16,5,baseline,baseline,16,1,27,23,6,left,right,1,610.0850105285645,True,True,2000.0,250.0,2189.7875366210938,82.43559694290161,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
17,5,baseline,baseline,17,1,27,23,6,right,left,1,428.64227294921875,True,True,2000.0,250.0,2194.477308511734,87.12536835670471,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
18,5,baseline,baseline,18,1,27,23,6,right,left,1,446.4900493621826,True,False,2000.0,250.0,2199.1848108768463,91.83287072181702,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
19,5,baseline,baseline,19,1,27,23,6,left,right,2,458.24122428894043,False,False,2000.0,250.0,2203.9041702747345,96.5522301197052,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
20,5,baseline,baseline,20,1,27,23,6,left,right,1,582.3633670806885,True,False,2000.0,250.0,2208.7479870319366,101.3960485458374,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
21,5,baseline,baseline,21,1,27,23,6,left,right,1,466.0661220550537,True,True,2000.0,250.0,2213.4756717681885,106.12373208999634,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
22,5,baseline,baseline,22,1,27,23,6,right,left,1,481.07242584228516,True,True,2000.0,250.0,2218.218257188797,110.86631751060486,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
23,5,baseline,baseline,23,1,27,23,6,right,left,1,397.1836566925049,True,True,2000.0,250.0,2222.876920223236,115.52498030662537,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
24,5,baseline,baseline,24,1,27,23,6,left,right,1,512.7642154693604,True,False,2000.0,250.0,2227.650595188141,120.29865503311157,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
25,5,baseline,baseline,25,1,27,23,6,right,left,2,507.249116897583,False,True,2000.0,250.0,2232.4191794395447,125.06723976135254,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
26,5,baseline,baseline,26,1,27,23,6,right,left,2,476.33981704711914,False,False,2000.0,250.0,2237.1564586162567,129.804518699646,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
27,5,baseline,baseline,0,2,27,23,6,left,right,1,509.0057849884033,False,True,2000.0,250.0,2241.926608324051,134.57466864585876,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
28,5,baseline,baseline,1,2,27,23,6,left,right,1,464.6282196044922,False,False,2000.0,250.0,2246.65224981308,139.30030989646912,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
29,5,baseline,baseline,2,2,27,23,6,left,right,2,612.3323440551758,True,True,2000.0,250.0,2251.5257062911987,144.17376613616943,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
30,5,baseline,baseline,3,2,27,23,6,left,right,2,862.5979423522949,True,True,2000.0,250.0,2256.6507091522217,149.29876899719238,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
31,5,baseline,baseline,4,2,27,23,6,left,right,2,521.6925144195557,True,True,2000.0,250.0,2261.434598684311,154.08265948295593,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
32,5,baseline,baseline,5,2,27,23,6,right,left,2,425.8079528808594,True,False,2000.0,250.0,2266.121075153351,158.7691352367401,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
33,5,baseline,baseline,6,2,27,23,6,left,right,1,507.373571395874,False,True,2000.0,250.0,2270.889366865158,163.53742671012878,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
34,5,baseline,baseline,7,2,27,23,6,left,right,2,508.8207721710205,True,True,2000.0,250.0,2275.659116744995,168.30717706680298,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
35,5,baseline,baseline,8,2,27,23,6,right,left,1,475.1930236816406,False,False,2000.0,250.0,2280.395225048065,173.04328536987305,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
36,5,baseline,baseline,9,2,27,23,6,right,left,1,638.2501125335693,False,True,2000.0,250.0,2285.2948126792908,177.94287276268005,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
37,5,baseline,baseline,10,2,27,23,6,right,left,1,460.1938724517822,False,False,2000.0,250.0,2290.016077041626,182.66413736343384,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
38,5,baseline,baseline,11,2,27,23,6,right,left,1,558.7258338928223,False,False,2000.0,250.0,2294.835765838623,187.48382592201233,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
39,5,baseline,baseline,12,2,27,23,6,right,left,1,547.3358631134033,False,False,2000.0,250.0,2299.6443717479706,192.29243206977844,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
40,5,baseline,baseline,13,2,27,23,6,left,right,2,329.9388885498047,True,True,2000.0,250.0,2304.2357246875763,196.883784532547,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
41,5,baseline,baseline,14,2,27,23,6,right,left,2,560.3435039520264,True,False,2000.0,250.0,2309.0568537712097,201.70491409301758,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
42,5,baseline,baseline,15,2,27,23,6,left,right,1,1017.2519683837891,False,True,2000.0,250.0,2314.335368871689,206.98342871665955,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
43,5,baseline,baseline,16,2,27,23,6,right,left,1,433.0475330352783,False,False,2000.0,250.0,2319.029496908188,211.67755675315857,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
44,5,baseline,baseline,17,2,27,23,6,right,left,2,458.79411697387695,True,False,2000.0,250.0,2323.7495408058167,216.3976011276245,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
45,5,baseline,baseline,18,2,27,23,6,left,right,2,861.504316329956,True,False,2000.0,250.0,2328.8722100257874,221.52026987075806,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
46,5,baseline,baseline,19,2,27,23,6,left,right,1,544.6667671203613,False,False,2000.0,250.0,2333.678108215332,226.32616806030273,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
47,5,baseline,baseline,20,2,27,23,6,left,right,1,560.1649284362793,False,False,2000.0,250.0,2338.4998700618744,231.14793014526367,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
48,5,baseline,baseline,21,2,27,23,6,right,left,2,515.8843994140625,True,True,2000.0,250.0,2343.2764279842377,235.92448949813843,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
49,5,baseline,baseline,22,2,27,23,6,left,right,2,413.0682945251465,True,True,2000.0,250.0,2347.9509534835815,240.59901356697083,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
50,5,baseline,baseline,23,2,27,23,6,left,right,2,447.0095634460449,True,True,2000.0,250.0,2352.6601440906525,245.30820417404175,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
51,5,baseline,baseline,24,2,27,23,6,left,right,2,445.7826614379883,True,True,2000.0,250.0,2357.3665471076965,250.01460671424866,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
52,5,baseline,baseline,25,2,27,23,6,right,left,2,513.2324695587158,True,True,2000.0,250.0,2362.140332698822,254.7883927822113,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
53,5,baseline,baseline,26,2,27,23,6,left,right,2,422.84631729125977,True,True,2000.0,250.0,2366.8239114284515,259.4719715118408,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
54,5,baseline,baseline,0,1,25,23,6,right,left,2,376.5232563018799,False,False,2000.0,250.0,2371.462426185608,264.1104862689972,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
55,5,baseline,baseline,1,1,25,23,6,left,right,1,554.5511245727539,True,True,2000.0,250.0,2376.278551340103,268.92661142349243,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
56,5,baseline,baseline,2,1,25,23,6,left,right,1,521.5740203857422,True,False,2000.0,250.0,2381.061506509781,273.70956683158875,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
57,5,baseline,baseline,3,1,25,23,6,left,right,2,478.5728454589844,False,True,2000.0,250.0,2385.8018708229065,278.44993114471436,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
58,5,baseline,baseline,4,1,25,23,6,right,left,2,429.34536933898926,False,False,2000.0,250.0,2390.4920983314514,283.1401581764221,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
59,5,baseline,baseline,5,1,25,23,6,left,right,1,724.651575088501,True,True,2000.0,250.0,2395.477764606476,288.1258246898651,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
60,5,baseline,baseline,6,1,25,23,6,right,left,1,462.1243476867676,True,True,2000.0,250.0,2400.2017164230347,292.84977626800537,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
61,5,baseline,baseline,7,1,25,23,6,left,right,1,493.15953254699707,True,False,2000.0,250.0,2404.956674337387,297.6047341823578,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
62,5,baseline,baseline,8,1,25,23,6,right,left,2,462.94212341308594,False,False,2000.0,250.0,2409.681070327759,302.32913064956665,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
63,5,baseline,baseline,9,1,25,23,6,right,left,1,410.0029468536377,True,False,2000.0,250.0,2414.3526890277863,307.00075101852417,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
64,5,baseline,baseline,10,1,25,23,6,left,right,2,628.6845207214355,False,False,2000.0,250.0,2419.2443902492523,311.892450094223,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
65,5,baseline,baseline,11,1,25,23,6,left,right,1,411.20314598083496,True,True,2000.0,250.0,2423.916839122772,316.5648992061615,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
66,5,baseline,baseline,12,1,25,23,6,right,left,1,644.9522972106934,True,False,2000.0,250.0,2428.8228602409363,321.47092032432556,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
67,5,baseline,baseline,13,1,25,23,6,right,left,2,495.21732330322266,False,False,2000.0,250.0,2433.5795681476593,326.2276282310486,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
68,5,baseline,baseline,14,1,25,23,6,right,left,2,544.7514057159424,False,False,2000.0,250.0,2438.3850111961365,331.03307127952576,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
69,5,baseline,baseline,15,1,25,23,6,left,right,1,531.7955017089844,True,True,2000.0,250.0,2443.178262233734,335.826322555542,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
70,5,baseline,baseline,16,1,25,23,6,right,left,1,528.3644199371338,True,True,2000.0,250.0,2447.968337059021,340.6163969039917,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
71,5,baseline,baseline,17,1,25,23,6,left,right,1,496.258020401001,True,True,2000.0,250.0,2452.7259991168976,345.37405920028687,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
72,5,baseline,baseline,18,1,25,23,6,left,right,1,545.0549125671387,True,False,2000.0,250.0,2457.532406568527,350.1804668903351,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
73,5,baseline,baseline,19,1,25,23,6,right,left,1,609.574556350708,True,True,2000.0,250.0,2462.403018474579,355.0510787963867,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
74,5,baseline,baseline,20,1,25,23,6,right,left,1,463.1366729736328,True,True,2000.0,250.0,2467.1276574134827,359.77571749687195,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
75,5,baseline,baseline,21,1,25,23,6,right,left,1,396.6994285583496,True,True,2000.0,250.0,2471.784609079361,364.43266916275024,no,9,Enthusiastic,positive,3,Nervous,negative,2,Scared,negative,1,Active,positive,4,Upset,negative,3,Excited,positive,4,11326,1,26,M,2026-06-12_09-58-44
