trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
31,2,stimulation,active,6,1,25,34,2,right,left,2.0,483.4315776824951,False,True,2000.0,250.0,779.7717776298523,159.91376495361328,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
32,2,stimulation,active,7,1,25,34,2,left,right,2.0,632.5974464416504,False,False,2000.0,250.0,784.6653683185577,164.80735564231873,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
33,2,stimulation,active,8,1,25,34,2,right,left,2.0,686.3362789154053,False,False,2000.0,250.0,789.612603187561,169.75459027290344,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
34,2,stimulation,active,9,1,25,34,2,left,right,2.0,670.0561046600342,False,False,2000.0,250.0,794.5435888767242,174.68557620048523,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
35,2,stimulation,active,10,1,25,34,2,left,right,2.0,664.3221378326416,False,False,2000.0,250.0,799.4683084487915,179.6102957725525,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
36,2,stimulation,active,11,1,25,34,2,left,right,2.0,495.79310417175293,False,False,2000.0,250.0,804.2244172096252,184.3664059638977,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
37,2,stimulation,active,12,1,25,34,2,right,left,2.0,587.56422996521,False,False,2000.0,250.0,809.0726447105408,189.21463227272034,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
38,2,stimulation,active,13,1,25,34,2,right,left,2.0,519.4909572601318,False,False,2000.0,250.0,813.8531982898712,193.99518656730652,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
39,2,stimulation,active,14,1,25,34,2,left,right,2.0,599.5545387268066,False,True,2000.0,250.0,818.7140324115753,198.8560197353363,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
40,2,stimulation,active,15,1,25,34,2,right,left,2.0,499.9244213104248,False,False,2000.0,250.0,823.4751968383789,203.6171841621399,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
41,2,stimulation,active,16,1,25,34,2,right,left,2.0,585.6726169586182,False,False,2000.0,250.0,828.3223140239716,208.46430110931396,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
42,2,stimulation,active,17,1,25,34,2,right,left,2.0,586.4980220794678,False,False,2000.0,250.0,833.1701736450195,213.31216073036194,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
43,2,stimulation,active,18,1,25,34,2,right,left,2.0,549.0756034851074,False,True,2000.0,250.0,837.9804563522339,218.12244367599487,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
44,2,stimulation,active,19,1,25,34,2,left,right,2.0,821.1538791656494,False,False,2000.0,250.0,843.0617606639862,223.2037479877472,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
45,2,stimulation,active,20,1,25,34,2,right,left,2.0,533.3755016326904,False,False,2000.0,250.0,847.8555579185486,227.997545003891,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
46,2,stimulation,active,21,1,25,34,2,left,right,2.0,546.7808246612549,False,True,2000.0,250.0,852.6632432937622,232.8052306175232,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
47,2,stimulation,active,22,1,25,34,2,right,left,2.0,500.18978118896484,False,False,2000.0,250.0,857.4239962100983,237.56598329544067,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
48,2,stimulation,active,23,1,25,34,2,left,right,2.0,564.3413066864014,False,False,2000.0,250.0,862.2490289211273,242.3910162448883,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
49,2,stimulation,active,24,1,25,34,2,left,right,2.0,586.3373279571533,False,False,2000.0,250.0,867.0965168476105,247.23850393295288,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
50,2,stimulation,active,0,2,28,34,2,left,right,2.0,552.854061126709,True,True,2000.0,250.0,871.9108717441559,252.0528588294983,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
51,2,stimulation,active,1,2,28,34,2,left,right,2.0,553.4532070159912,True,True,2000.0,250.0,876.7256517410278,256.8676390647888,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
52,2,stimulation,active,2,2,28,34,2,right,left,2.0,554.5027256011963,True,True,2000.0,250.0,881.5415561199188,261.6835434436798,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
53,2,stimulation,active,3,2,28,34,2,left,right,2.0,586.0626697540283,True,True,2000.0,250.0,886.3890402317047,266.5310273170471,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
54,2,stimulation,active,4,2,28,34,2,left,right,2.0,546.3962554931641,True,False,2000.0,250.0,891.1953499317169,271.3373372554779,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
55,2,stimulation,active,5,2,28,34,2,right,left,2.0,613.6584281921387,True,True,2000.0,250.0,896.0698997974396,276.211886882782,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
56,2,stimulation,active,6,2,28,34,2,left,right,2.0,583.3275318145752,True,False,2000.0,250.0,900.9143385887146,281.056325674057,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
57,2,stimulation,active,7,2,28,34,2,left,right,2.0,517.580509185791,True,True,2000.0,250.0,905.6926927566528,285.83467984199524,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
58,2,stimulation,active,8,2,28,34,2,left,right,2.0,521.4149951934814,True,True,2000.0,250.0,910.4753303527832,290.61731719970703,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
59,2,stimulation,active,9,2,28,34,2,left,right,2.0,550.4589080810547,True,True,2000.0,250.0,915.2867422103882,295.4287292957306,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
60,2,stimulation,active,10,2,28,34,2,left,right,2.0,435.05215644836426,True,False,2000.0,250.0,919.9825851917267,300.1245722770691,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
61,2,stimulation,active,11,2,28,34,2,left,right,2.0,485.9495162963867,True,True,2000.0,250.0,924.7295508384705,304.87153792381287,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
62,2,stimulation,active,12,2,28,34,2,right,left,2.0,599.0982055664062,True,False,2000.0,250.0,929.5890333652496,309.7310209274292,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
63,2,stimulation,active,13,2,28,34,2,left,right,2.0,588.0241394042969,True,True,2000.0,250.0,934.4374816417694,314.579469203949,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
64,2,stimulation,active,14,2,28,34,2,right,left,2.0,483.68120193481445,True,False,2000.0,250.0,939.1818282604218,319.32381558418274,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
65,2,stimulation,active,15,2,28,34,2,left,right,2.0,513.8351917266846,True,False,2000.0,250.0,943.9566550254822,324.09864234924316,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
66,2,stimulation,active,16,2,28,34,2,right,left,2.0,586.8594646453857,True,True,2000.0,250.0,948.8048074245453,328.9467945098877,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
67,2,stimulation,active,17,2,28,34,2,left,right,2.0,737.0011806488037,True,True,2000.0,250.0,953.802791595459,333.9447798728943,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
68,2,stimulation,active,18,2,28,34,2,left,right,2.0,477.0469665527344,True,False,2000.0,250.0,958.541464805603,338.683452129364,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
69,2,stimulation,active,19,2,28,34,2,right,left,2.0,484.4937324523926,True,True,2000.0,250.0,963.2872059345245,343.42919301986694,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
70,2,stimulation,active,20,2,28,34,2,right,left,2.0,451.02643966674805,True,True,2000.0,250.0,967.9990975856781,348.14108633995056,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
71,2,stimulation,active,21,2,28,34,2,right,left,2.0,482.7756881713867,True,True,2000.0,250.0,972.7434430122375,352.88543009757996,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
72,2,stimulation,active,22,2,28,34,2,left,right,2.0,629.2526721954346,True,True,2000.0,250.0,977.6334865093231,357.7754738330841,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
73,2,stimulation,active,23,2,28,34,2,right,left,2.0,498.5942840576172,True,True,2000.0,250.0,982.3934640884399,362.5354516506195,yes,8,Alert,positive,4,Ashamed,negative,1,Upset,negative,1,Enthusiastic,positive,5,Afraid,negative,1,Interested,positive,5,11440,1,64,M,2026-06-08_14-02-30
