trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,1,27,30,18,right,left,1,1219.6741104125977,True,False,2000.0,250.0,1507.777194738388,5.480482816696167,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
1,4,post_stimulation,baseline,1,1,27,30,18,right,left,1,1098.4511375427246,True,False,2000.0,250.0,1513.1370298862457,10.840317964553833,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
2,4,post_stimulation,baseline,2,1,27,30,18,left,right,1,1033.431053161621,True,True,2000.0,250.0,1518.4303286075592,16.13361668586731,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
3,4,post_stimulation,baseline,3,1,27,30,18,left,right,1,603.5974025726318,True,True,2000.0,250.0,1523.294270515442,20.99755883216858,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
4,4,post_stimulation,baseline,4,1,27,30,18,right,left,1,1150.1562595367432,True,True,2000.0,250.0,1528.705010175705,26.40829849243164,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
5,4,post_stimulation,baseline,5,1,27,30,18,right,left,1,905.6763648986816,True,False,2000.0,250.0,1533.8720288276672,31.5753173828125,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
6,4,post_stimulation,baseline,6,1,27,30,18,left,right,1,697.9575157165527,True,True,2000.0,250.0,1538.8308725357056,36.53416085243225,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
7,4,post_stimulation,baseline,7,1,27,30,18,right,left,1,667.222261428833,True,False,2000.0,250.0,1543.758637189865,41.461925983428955,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
8,4,post_stimulation,baseline,8,1,27,30,18,right,left,1,580.1830291748047,True,False,2000.0,250.0,1548.5985820293427,46.301870346069336,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
9,4,post_stimulation,baseline,9,1,27,30,18,left,right,1,651.5457630157471,True,True,2000.0,250.0,1553.510939836502,51.21422791481018,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
10,4,post_stimulation,baseline,10,1,27,30,18,left,right,1,515.9847736358643,True,False,2000.0,250.0,1558.2885012626648,55.99178957939148,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
11,4,post_stimulation,baseline,11,1,27,30,18,left,right,1,561.7921352386475,True,False,2000.0,250.0,1563.1113698482513,60.814658403396606,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
12,4,post_stimulation,baseline,12,1,27,30,18,left,right,1,518.9483165740967,True,True,2000.0,250.0,1567.8907165527344,65.59400534629822,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
13,4,post_stimulation,baseline,13,1,27,30,18,left,right,1,479.5339107513428,True,True,2000.0,250.0,1572.630717754364,70.3340060710907,yes,8,Inspired,positive,5,Enthusiastic,positive,5,Jittery,negative,1,Guilty,negative,1,Hostile,negative,1,Determined,positive,5,11440,1,64,M,2026-06-08_14-02-30
