trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,2,27,34,2,left,right,2.0,1191.9176578521729,True,True,2000.0,250.0,1511.9662899971008,5.453728675842285,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
1,4,post_stimulation,baseline,1,2,27,34,2,right,left,1.0,1810.1606369018555,False,False,2000.0,250.0,1518.0381512641907,11.52558970451355,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
2,4,post_stimulation,baseline,2,2,27,34,2,right,left,2.0,1276.2835025787354,True,False,2000.0,250.0,1523.57594704628,17.063390254974365,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
3,4,post_stimulation,baseline,3,2,27,34,2,right,left,1.0,449.2835998535156,False,True,2000.0,250.0,1528.2864444255829,21.77388286590576,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
4,4,post_stimulation,baseline,4,2,27,34,2,right,left,1.0,652.3869037628174,False,False,2000.0,250.0,1533.1995282173157,26.686971426010132,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
5,4,post_stimulation,baseline,5,2,27,34,2,right,left,1.0,1251.7457008361816,False,False,2000.0,250.0,1538.712658882141,32.20009779930115,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
6,4,post_stimulation,baseline,6,2,27,34,2,left,right,1.0,1102.964162826538,False,False,2000.0,250.0,1544.0770273208618,37.56446623802185,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
7,4,post_stimulation,baseline,7,2,27,34,2,right,left,1.0,954.5798301696777,False,False,2000.0,250.0,1549.2919282913208,42.779367208480835,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
8,4,post_stimulation,baseline,8,2,27,34,2,left,right,2.0,955.7232856750488,True,True,2000.0,250.0,1554.508261680603,47.995702505111694,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
9,4,post_stimulation,baseline,9,2,27,34,2,left,right,1.0,1183.495044708252,False,False,2000.0,250.0,1559.9530363082886,53.44047474861145,yes,8,Ashamed,negative,1,Upset,negative,1,Determined,positive,4,Enthusiastic,positive,5,Jittery,negative,1,Attentive,positive,4,11116,1,61,M,2026-06-09_09-55-50
