trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
10,5,baseline,baseline,10,2,25,48,32,right,left,2,572.3683834075928,True,True,2000.0,250.0,1698.1529376506805,53.91139054298401,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
11,5,baseline,baseline,11,2,25,48,32,right,left,2,512.3143196105957,True,True,2000.0,250.0,1702.9269235134125,58.68537640571594,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
12,5,baseline,baseline,12,2,25,48,32,left,right,2,473.6940860748291,True,False,2000.0,250.0,1707.6623146533966,63.42076826095581,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
13,5,baseline,baseline,13,2,25,48,32,left,right,2,410.8548164367676,True,False,2000.0,250.0,1712.3343210220337,68.09277415275574,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
14,5,baseline,baseline,14,2,25,48,32,left,right,2,425.42362213134766,True,False,2000.0,250.0,1717.0207304954529,72.77918362617493,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
15,5,baseline,baseline,15,2,25,48,32,left,right,2,556.161642074585,True,False,2000.0,250.0,1721.8380026817322,77.59645581245422,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
16,5,baseline,baseline,16,2,25,48,32,right,left,1,623.7857341766357,False,True,2000.0,250.0,1726.7233345508575,82.48178720474243,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
17,5,baseline,baseline,17,2,25,48,32,right,left,1,466.23826026916504,False,False,2000.0,250.0,1731.4500725269318,87.20852565765381,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
18,5,baseline,baseline,18,2,25,48,32,right,left,1,382.45391845703125,False,False,2000.0,250.0,1736.0931494235992,91.85160231590271,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
19,5,baseline,baseline,19,2,25,48,32,left,right,1,559.6151351928711,False,False,2000.0,250.0,1740.914143562317,96.67259669303894,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
20,5,baseline,baseline,20,2,25,48,32,right,left,1,476.78565979003906,False,True,2000.0,250.0,1745.6525223255157,101.41097569465637,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
21,5,baseline,baseline,21,2,25,48,32,right,left,1,413.39683532714844,False,False,2000.0,250.0,1750.3268327713013,106.0852861404419,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
22,5,baseline,baseline,22,2,25,48,32,left,right,1,494.53115463256836,False,True,2000.0,250.0,1755.0827865600586,110.84123969078064,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
23,5,baseline,baseline,23,2,25,48,32,right,left,1,411.9246006011963,False,False,2000.0,250.0,1759.7554214000702,115.51387429237366,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
24,5,baseline,baseline,24,2,25,48,32,left,right,1,365.62204360961914,False,False,2000.0,250.0,1764.3822138309479,120.14066696166992,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
25,5,baseline,baseline,0,1,27,48,32,left,right,2,429.5327663421631,False,False,2000.0,250.0,1769.0743091106415,124.83276200294495,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
26,5,baseline,baseline,1,1,27,48,32,right,left,1,492.4955368041992,True,True,2000.0,250.0,1773.827955007553,129.5864086151123,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
27,5,baseline,baseline,2,1,27,48,32,left,right,1,425.8122444152832,True,True,2000.0,250.0,1778.5153353214264,134.27378845214844,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
28,5,baseline,baseline,3,1,27,48,32,right,left,1,465.44384956359863,True,False,2000.0,250.0,1783.241772890091,139.00022625923157,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
29,5,baseline,baseline,4,1,27,48,32,right,left,1,495.4500198364258,True,True,2000.0,250.0,1787.9978103637695,143.75626373291016,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
30,5,baseline,baseline,5,1,27,48,32,left,right,1,464.0841484069824,True,False,2000.0,250.0,1792.7237920761108,148.48224520683289,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
31,5,baseline,baseline,6,1,27,48,32,left,right,1,461.8408679962158,True,False,2000.0,250.0,1797.4467384815216,153.20519185066223,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
32,5,baseline,baseline,7,1,27,48,32,right,left,1,429.78978157043457,True,True,2000.0,250.0,1802.1377499103546,157.89620280265808,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
33,5,baseline,baseline,8,1,27,48,32,right,left,1,428.546667098999,True,False,2000.0,250.0,1806.8277010917664,162.58615469932556,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
34,5,baseline,baseline,9,1,27,48,32,right,left,1,413.6660099029541,True,True,2000.0,250.0,1811.502140045166,167.26059293746948,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
35,5,baseline,baseline,10,1,27,48,32,left,right,1,577.7149200439453,True,False,2000.0,250.0,1816.3409349918365,172.09938836097717,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
36,5,baseline,baseline,11,1,27,48,32,left,right,1,482.1622371673584,True,False,2000.0,250.0,1821.0842344760895,176.84268760681152,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
37,5,baseline,baseline,12,1,27,48,32,right,left,1,448.03500175476074,True,False,2000.0,250.0,1825.7941551208496,181.55260848999023,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
38,5,baseline,baseline,13,1,27,48,32,left,right,1,478.6257743835449,True,True,2000.0,250.0,1830.5339188575745,186.2923722267151,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
39,5,baseline,baseline,14,1,27,48,32,right,left,1,445.56403160095215,True,True,2000.0,250.0,1835.2413775920868,190.99983096122742,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
40,5,baseline,baseline,15,1,27,48,32,right,left,1,430.3765296936035,True,True,2000.0,250.0,1839.9343712329865,195.69282579421997,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
41,5,baseline,baseline,16,1,27,48,32,right,left,1,428.3576011657715,True,True,2000.0,250.0,1844.6233043670654,200.3817572593689,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
42,5,baseline,baseline,17,1,27,48,32,right,left,1,461.0893726348877,True,False,2000.0,250.0,1849.3459074497223,205.10436034202576,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
43,5,baseline,baseline,18,1,27,48,32,right,left,1,407.96542167663574,True,False,2000.0,250.0,1854.014513015747,209.7729663848877,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
44,5,baseline,baseline,19,1,27,48,32,left,right,1,527.2109508514404,True,True,2000.0,250.0,1858.8035473823547,214.56200051307678,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
45,5,baseline,baseline,20,1,27,48,32,left,right,1,497.0555305480957,True,True,2000.0,250.0,1863.5614416599274,219.3198947906494,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
46,5,baseline,baseline,21,1,27,48,32,right,left,1,512.3565196990967,True,False,2000.0,250.0,1868.3349962234497,224.09344959259033,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
47,5,baseline,baseline,22,1,27,48,32,left,right,1,493.70479583740234,True,False,2000.0,250.0,1873.0893800258636,228.8478331565857,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
48,5,baseline,baseline,23,1,27,48,32,right,left,1,473.49095344543457,True,True,2000.0,250.0,1877.8245060443878,233.58295941352844,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
49,5,baseline,baseline,24,1,27,48,32,right,left,1,458.93192291259766,True,True,2000.0,250.0,1882.5439839363098,238.30243730545044,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
50,5,baseline,baseline,25,1,27,48,32,right,left,1,417.2182083129883,True,True,2000.0,250.0,1887.2232270240784,242.98167991638184,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
51,5,baseline,baseline,26,1,27,48,32,left,right,1,493.4554100036621,True,True,2000.0,250.0,1891.9787204265594,247.73717379570007,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
52,5,baseline,baseline,0,2,26,48,32,right,left,1,460.66761016845703,False,False,2000.0,250.0,1896.7018594741821,252.46031403541565,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
53,5,baseline,baseline,1,2,26,48,32,left,right,1,513.319730758667,False,False,2000.0,250.0,1901.4766194820404,257.2350723743439,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
54,5,baseline,baseline,2,2,26,48,32,right,left,1,480.072021484375,False,False,2000.0,250.0,1906.217649936676,261.9761028289795,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
55,5,baseline,baseline,3,2,26,48,32,right,left,1,478.01828384399414,False,False,2000.0,250.0,1910.9570791721344,266.715532541275,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
56,5,baseline,baseline,4,2,26,48,32,right,left,1,429.75687980651855,False,False,2000.0,250.0,1915.6478371620178,271.4062900543213,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
57,5,baseline,baseline,5,2,26,48,32,left,right,2,529.0014743804932,True,True,2000.0,250.0,1920.4380376338959,276.1964910030365,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
58,5,baseline,baseline,6,2,26,48,32,left,right,2,476.8068790435791,True,True,2000.0,250.0,1925.17569065094,280.934143781662,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
59,5,baseline,baseline,7,2,26,48,32,right,left,2,920.6240177154541,True,True,2000.0,250.0,1930.3578441143036,286.1162974834442,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
60,5,baseline,baseline,8,2,26,48,32,left,right,2,448.89235496520996,True,True,2000.0,250.0,1935.0692174434662,290.82767152786255,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
61,5,baseline,baseline,9,2,26,48,32,left,right,2,410.9678268432617,True,False,2000.0,250.0,1939.7413506507874,295.4998037815094,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
62,5,baseline,baseline,10,2,26,48,32,right,left,1,448.5437870025635,False,True,2000.0,250.0,1944.4511082172394,300.20956158638,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
63,5,baseline,baseline,11,2,26,48,32,right,left,1,465.44551849365234,False,False,2000.0,250.0,1949.1781957149506,304.9366488456726,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
64,5,baseline,baseline,12,2,26,48,32,left,right,2,413.14172744750977,True,True,2000.0,250.0,1953.852483510971,309.6109366416931,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
65,5,baseline,baseline,13,2,26,48,32,left,right,2,429.60119247436523,True,True,2000.0,250.0,1958.543200492859,314.3016538619995,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
66,5,baseline,baseline,14,2,26,48,32,left,right,2,399.42193031311035,True,True,2000.0,250.0,1963.2034704685211,318.96192383766174,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
67,5,baseline,baseline,15,2,26,48,32,left,right,2,476.9439697265625,True,True,2000.0,250.0,1967.9419264793396,323.7003798484802,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
68,5,baseline,baseline,16,2,26,48,32,right,left,2,514.7557258605957,True,True,2000.0,250.0,1972.7180371284485,328.4764914512634,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
69,5,baseline,baseline,17,2,26,48,32,left,right,2,478.79528999328613,True,False,2000.0,250.0,1977.4577941894531,333.21624779701233,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
70,5,baseline,baseline,18,2,26,48,32,left,right,1,462.4619483947754,False,False,2000.0,250.0,1982.181544303894,337.93999767303467,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
71,5,baseline,baseline,19,2,26,48,32,left,right,2,397.475004196167,True,True,2000.0,250.0,1986.8403985500336,342.5988516807556,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
72,5,baseline,baseline,20,2,26,48,32,left,right,2,409.8246097564697,True,False,2000.0,250.0,1991.510713338852,347.2691662311554,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
73,5,baseline,baseline,21,2,26,48,32,left,right,1,475.86607933044434,False,False,2000.0,250.0,1996.2474329471588,352.00588631629944,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
74,5,baseline,baseline,22,2,26,48,32,left,right,2,367.37990379333496,True,True,2000.0,250.0,2000.8764357566833,356.63488936424255,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
75,5,baseline,baseline,23,2,26,48,32,left,right,2,408.12063217163086,True,True,2000.0,250.0,2005.5454812049866,361.3039345741272,no,5,Active,positive,3,Afraid,negative,1,Guilty,negative,1,Alert,positive,3,Irritable,negative,1,Attentive,positive,4,11606,1,60,F,2026-06-26_11-01-56
