trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,6,stimulation,sham,0,2,28,42,44,left,right,1,1326.6823291778564,False,False,2000.0,250.0,2054.2736966609955,5.592863321304321,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
1,6,stimulation,sham,1,2,28,42,44,right,left,1,626.725435256958,False,False,2000.0,250.0,2059.1621124744415,10.481279373168945,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
2,6,stimulation,sham,2,2,28,42,44,left,right,1,835.085391998291,False,False,2000.0,250.0,2064.258524656296,15.577691316604614,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
3,6,stimulation,sham,3,2,28,42,44,left,right,2,477.5054454803467,True,True,2000.0,250.0,2068.9971163272858,20.316282987594604,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
4,6,stimulation,sham,4,2,28,42,44,right,left,1,476.4549732208252,False,False,2000.0,250.0,2073.734452486038,25.053618907928467,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
5,6,stimulation,sham,5,2,28,42,44,left,right,2,989.2168045043945,True,False,2000.0,250.0,2078.9853444099426,30.304510831832886,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
6,6,stimulation,sham,6,2,28,42,44,right,left,2,648.0882167816162,True,True,2000.0,250.0,2083.894406080246,35.21357250213623,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
7,6,stimulation,sham,7,2,28,42,44,right,left,2,709.970235824585,True,False,2000.0,250.0,2088.8660972118378,40.185264110565186,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
8,6,stimulation,sham,8,2,28,42,44,right,left,1,427.11520195007324,False,False,2000.0,250.0,2093.5542521476746,44.87342047691345,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
9,6,stimulation,sham,9,2,28,42,44,left,right,2,925.7316589355469,True,True,2000.0,250.0,2098.7406029701233,50.05976963043213,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
10,6,stimulation,sham,10,2,28,42,44,left,right,2,686.321496963501,True,True,2000.0,250.0,2103.6891796588898,55.00834608078003,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
11,6,stimulation,sham,11,2,28,42,44,right,left,2,974.7200012207031,True,True,2000.0,250.0,2108.925279855728,60.244446754455566,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
12,6,stimulation,sham,12,2,28,42,44,left,right,2,500.0805854797363,True,True,2000.0,250.0,2113.6867434978485,65.00591015815735,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
13,6,stimulation,sham,13,2,28,42,44,left,right,2,509.8893642425537,True,False,2000.0,250.0,2118.457802772522,69.77696919441223,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
14,6,stimulation,sham,14,2,28,42,44,left,right,1,608.9005470275879,False,False,2000.0,250.0,2123.3277883529663,74.64695501327515,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
15,6,stimulation,sham,15,2,28,42,44,right,left,1,529.4947624206543,False,False,2000.0,250.0,2128.1184709072113,79.43763732910156,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
16,6,stimulation,sham,16,2,28,42,44,left,right,2,857.0950031280518,True,True,2000.0,250.0,2133.2372722625732,84.5564386844635,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
17,6,stimulation,sham,17,2,28,42,44,right,left,2,790.1163101196289,True,True,2000.0,250.0,2138.288433074951,89.60759949684143,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
18,6,stimulation,sham,18,2,28,42,44,right,left,2,695.4865455627441,True,True,2000.0,250.0,2143.244425535202,94.56359243392944,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
19,6,stimulation,sham,19,2,28,42,44,right,left,2,660.6147289276123,True,True,2000.0,250.0,2148.16605591774,99.4852225780487,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
20,6,stimulation,sham,20,2,28,42,44,right,left,2,549.5283603668213,True,True,2000.0,250.0,2152.976881504059,104.29604840278625,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
21,6,stimulation,sham,21,2,28,42,44,left,right,2,513.4854316711426,True,True,2000.0,250.0,2157.7527089118958,109.07187557220459,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
22,6,stimulation,sham,22,2,28,42,44,left,right,2,594.7589874267578,True,True,2000.0,250.0,2162.6084520816803,113.92761898040771,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
23,6,stimulation,sham,23,2,28,42,44,left,right,2,724.6429920196533,True,True,2000.0,250.0,2167.595249414444,118.91441583633423,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
24,6,stimulation,sham,24,2,28,42,44,left,right,2,512.0255947113037,True,True,2000.0,250.0,2172.367870569229,123.68703770637512,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
25,6,stimulation,sham,25,2,28,42,44,left,right,2,495.32032012939453,True,False,2000.0,250.0,2177.1252431869507,128.4444100856781,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
26,6,stimulation,sham,26,2,28,42,44,right,left,2,976.4313697814941,True,False,2000.0,250.0,2182.3630583286285,133.6822247505188,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
27,6,stimulation,sham,27,2,28,42,44,left,right,2,727.5955677032471,True,False,2000.0,250.0,2187.3517293930054,138.6708960533142,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
28,6,stimulation,sham,0,1,26,42,44,left,right,1,594.1197872161865,True,True,2000.0,250.0,2192.2074720859528,143.52663850784302,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
29,6,stimulation,sham,1,1,26,42,44,right,left,1,713.1197452545166,True,True,2000.0,250.0,2197.1823604106903,148.50152707099915,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
30,6,stimulation,sham,2,1,26,42,44,left,right,1,628.1936168670654,True,False,2000.0,250.0,2202.072431564331,153.39159846305847,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
31,6,stimulation,sham,3,1,26,42,44,right,left,2,828.6318778991699,False,False,2000.0,250.0,2207.162987947464,158.48215436935425,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
32,6,stimulation,sham,4,1,26,42,44,right,left,2,937.8681182861328,False,True,2000.0,250.0,2212.362012386322,163.68117904663086,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
33,6,stimulation,sham,5,1,26,42,44,right,left,2,713.566780090332,False,False,2000.0,250.0,2217.3371965885162,168.65636348724365,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
34,6,stimulation,sham,6,1,26,42,44,right,left,1,456.88796043395996,True,True,2000.0,250.0,2222.0552163124084,173.37438297271729,no,5,Scared,negative,1,Nervous,negative,1,Ashamed,negative,1,Strong,positive,3,Interested,positive,3,Active,positive,3,11606,1,60,F,2026-06-26_11-01-56
