trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
19,1,baseline,baseline,19,2,26,9,5,right,left,2.0,693.3825016021729,True,True,2000.0,250.0,121.20953249931335,107.62350273132324,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
20,1,baseline,baseline,20,2,26,9,5,left,right,2.0,771.8350887298584,True,True,2000.0,250.0,126.24293637275696,112.65690660476685,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
21,1,baseline,baseline,21,2,26,9,5,right,left,2.0,524.5974063873291,True,True,2000.0,250.0,131.02895188331604,117.44292211532593,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
22,1,baseline,baseline,22,2,26,9,5,right,left,2.0,871.4747428894043,True,True,2000.0,250.0,136.16167569160461,122.57564544677734,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
23,1,baseline,baseline,23,2,26,9,5,right,left,2.0,661.0438823699951,True,True,2000.0,250.0,141.08419632911682,127.49816656112671,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
24,1,baseline,baseline,24,2,26,9,5,left,right,2.0,903.8448333740234,True,True,2000.0,250.0,146.24949955940247,132.66346955299377,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
25,1,baseline,baseline,25,2,26,9,5,left,right,2.0,741.2443161010742,True,True,2000.0,250.0,151.2516655921936,137.6656370162964,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
26,1,baseline,baseline,0,1,28,9,5,right,left,2.0,680.6318759918213,False,False,2000.0,250.0,156.19420170783997,142.60817193984985,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
27,1,baseline,baseline,1,1,28,9,5,left,right,2.0,629.5030117034912,False,False,2000.0,250.0,161.08450055122375,147.49847078323364,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
28,1,baseline,baseline,2,1,28,9,5,left,right,1.0,656.8326950073242,True,True,2000.0,250.0,166.00262880325317,152.41659879684448,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
29,1,baseline,baseline,3,1,28,9,5,left,right,1.0,871.0284233093262,True,True,2000.0,250.0,171.1347143650055,157.5486843585968,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
30,1,baseline,baseline,4,1,28,9,5,left,right,1.0,1072.1759796142578,True,True,2000.0,250.0,176.4682834148407,162.882253408432,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
31,1,baseline,baseline,5,1,28,9,5,right,left,1.0,1202.7678489685059,True,True,2000.0,250.0,181.93206191062927,168.34603190422058,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
32,1,baseline,baseline,6,1,28,9,5,right,left,1.0,856.278657913208,True,True,2000.0,250.0,187.05005550384521,173.46402597427368,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
33,1,baseline,baseline,7,1,28,9,5,right,left,1.0,714.0069007873535,True,True,2000.0,250.0,192.0248987674713,178.4388689994812,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
34,1,baseline,baseline,8,1,28,9,5,right,left,1.0,872.0169067382812,True,True,2000.0,250.0,197.15787601470947,183.57184648513794,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
35,1,baseline,baseline,9,1,28,9,5,right,left,1.0,790.2603149414062,True,True,2000.0,250.0,202.20918679237366,188.62315702438354,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
36,1,baseline,baseline,10,1,28,9,5,right,left,1.0,641.4811611175537,True,True,2000.0,250.0,207.11196851730347,193.52593851089478,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
37,1,baseline,baseline,11,1,28,9,5,left,right,2.0,1939.0590190887451,False,True,2000.0,250.0,213.31203174591064,199.72600150108337,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
38,1,baseline,baseline,12,1,28,9,5,right,left,2.0,1696.7377662658691,False,False,2000.0,250.0,219.27021980285645,205.68418979644775,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
39,1,baseline,baseline,13,1,28,9,5,right,left,1.0,801.1307716369629,True,True,2000.0,250.0,224.33379912376404,210.74776911735535,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
40,1,baseline,baseline,14,1,28,9,5,left,right,1.0,1507.5271129608154,True,True,2000.0,250.0,230.10353899002075,216.51750922203064,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
41,1,baseline,baseline,15,1,28,9,5,right,left,1.0,1512.4008655548096,True,True,2000.0,250.0,235.8769474029541,222.290917634964,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
42,1,baseline,baseline,16,1,28,9,5,left,right,1.0,876.6858577728271,True,True,2000.0,250.0,241.01467084884644,227.42864084243774,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
43,1,baseline,baseline,17,1,28,9,5,right,left,1.0,1198.8246440887451,True,False,2000.0,250.0,246.47445726394653,232.88842725753784,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
44,1,baseline,baseline,18,1,28,9,5,left,right,2.0,1151.20530128479,False,False,2000.0,250.0,251.88706707954407,238.3010368347168,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
45,1,baseline,baseline,19,1,28,9,5,left,right,1.0,675.8909225463867,True,True,2000.0,250.0,256.8244025707245,243.2383725643158,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
46,1,baseline,baseline,20,1,28,9,5,right,left,1.0,1040.426254272461,True,True,2000.0,250.0,262.1267373561859,248.5407075881958,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
47,1,baseline,baseline,21,1,28,9,5,left,right,1.0,1305.8686256408691,True,False,2000.0,250.0,267.6937623023987,254.10773229599,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
48,1,baseline,baseline,22,1,28,9,5,left,right,2.0,918.1973934173584,False,False,2000.0,250.0,272.8735408782959,259.2875108718872,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
49,1,baseline,baseline,23,1,28,9,5,right,left,2.0,953.4568786621094,False,False,2000.0,250.0,278.0884096622467,264.5023798942566,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
50,1,baseline,baseline,24,1,28,9,5,left,right,1.0,1276.1168479919434,True,True,2000.0,250.0,283.6267800331116,270.04075026512146,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
51,1,baseline,baseline,25,1,28,9,5,left,right,1.0,561.4619255065918,True,True,2000.0,250.0,288.44973635673523,274.86370635032654,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
52,1,baseline,baseline,26,1,28,9,5,left,right,1.0,561.0363483428955,True,True,2000.0,250.0,293.2718119621277,279.6857821941376,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
53,1,baseline,baseline,27,1,28,9,5,left,right,1.0,542.8731441497803,True,True,2000.0,250.0,298.07569456100464,284.48966455459595,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
54,1,baseline,baseline,0,2,27,9,5,right,left,1.0,691.6124820709229,False,False,2000.0,250.0,303.0295777320862,289.4435477256775,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
55,1,baseline,baseline,1,2,27,9,5,right,left,1.0,999.2444515228271,False,False,2000.0,250.0,308.2909471988678,294.7049174308777,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
56,1,baseline,baseline,2,2,27,9,5,right,left,2.0,330.39116859436035,True,True,2000.0,250.0,312.8824317455292,299.29640197753906,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
57,1,baseline,baseline,3,2,27,9,5,left,right,2.0,1348.341941833496,True,True,2000.0,250.0,318.49146819114685,304.9054388999939,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
58,1,baseline,baseline,4,2,27,9,5,left,right,2.0,578.3989429473877,True,True,2000.0,250.0,323.33104634284973,309.7450165748596,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
59,1,baseline,baseline,5,2,27,9,5,right,left,2.0,1326.7102241516113,True,True,2000.0,250.0,328.9193968772888,315.3333668708801,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
60,1,baseline,baseline,6,2,27,9,5,left,right,2.0,886.0175609588623,True,False,2000.0,250.0,334.0669090747833,320.4808795452118,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
61,1,baseline,baseline,7,2,27,9,5,right,left,1.0,1596.8563556671143,False,False,2000.0,250.0,339.92575120925903,326.33972120285034,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
62,1,baseline,baseline,8,2,27,9,5,right,left,2.0,627.8088092803955,True,False,2000.0,250.0,344.81418442726135,331.22815465927124,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
63,1,baseline,baseline,9,2,27,9,5,right,left,1.0,1033.0860614776611,False,False,2000.0,250.0,350.108984708786,336.5229551792145,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
64,1,baseline,baseline,10,2,27,9,5,left,right,2.0,925.1136779785156,True,True,2000.0,250.0,355.29481840133667,341.70878863334656,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
65,1,baseline,baseline,11,2,27,9,5,left,right,2.0,1139.0953063964844,True,True,2000.0,250.0,360.6953399181366,347.1093099117279,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
66,1,baseline,baseline,12,2,27,9,5,left,right,2.0,774.3966579437256,True,True,2000.0,250.0,365.7312591075897,352.1452293395996,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
67,1,baseline,baseline,13,2,27,9,5,right,left,2.0,1068.8600540161133,True,False,2000.0,250.0,371.06134939193726,357.47531938552856,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
68,1,baseline,baseline,14,2,27,9,5,left,right,1.0,1248.8348484039307,False,False,2000.0,250.0,376.5716435909271,362.98561334609985,yes,7,Distressed,negative,2,Inspired,positive,3,Afraid,negative,1,Alert,positive,5,Hostile,negative,1,Active,positive,4,11461,1,76,M,2026-07-02_11-07-07
