trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,6,stimulation,active,0,2,25,44,23,right,left,1.0,1003.1406879425049,False,False,2000.0,250.0,682.878913640976,5.265635013580322,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
1,6,stimulation,active,1,2,25,44,23,left,right,2.0,507.72666931152344,True,True,2000.0,250.0,687.6478941440582,10.034615278244019,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
2,6,stimulation,active,2,2,25,44,23,right,left,2.0,578.1383514404297,True,False,2000.0,250.0,692.4873850345612,14.874106407165527,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
3,6,stimulation,active,3,2,25,44,23,left,right,2.0,753.6311149597168,True,False,2000.0,250.0,697.5019731521606,19.888694047927856,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
4,6,stimulation,active,4,2,25,44,23,left,right,1.0,741.8606281280518,False,False,2000.0,250.0,702.5048861503601,24.8916072845459,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
5,6,stimulation,active,5,2,25,44,23,right,left,2.0,788.4917259216309,True,True,2000.0,250.0,707.5544180870056,29.941139459609985,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
6,6,stimulation,active,6,2,25,44,23,right,left,2.0,697.4349021911621,True,True,2000.0,250.0,712.5130839347839,34.899805545806885,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
7,6,stimulation,active,7,2,25,44,23,left,right,,,,,2000.0,250.0,718.2738873958588,40.660608530044556,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
8,6,stimulation,active,8,2,25,44,23,right,left,1.0,445.3849792480469,False,False,2000.0,250.0,722.9799268245697,45.36664819717407,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
9,6,stimulation,active,9,2,25,44,23,left,right,2.0,653.465747833252,True,False,2000.0,250.0,727.8950657844543,50.281787157058716,yes,8,Strong,positive,3,Jittery,negative,1,Nervous,negative,2,Attentive,positive,4,Active,positive,4,Hostile,negative,2,11539,1,29,M,2026-07-17_13-14-41
