trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
10,2,stimulation,sham,10,2,28,33,6,right,left,2.0,495.27716636657715,True,True,2000.0,250.0,592.884667634964,55.523231983184814,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
11,2,stimulation,sham,11,2,28,33,6,right,left,2.0,596.1451530456543,True,False,2000.0,250.0,597.7422132492065,60.38077783584595,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
12,2,stimulation,sham,12,2,28,33,6,right,left,2.0,514.0655040740967,True,True,2000.0,250.0,602.5175285339355,65.15609312057495,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
13,2,stimulation,sham,13,2,28,33,6,right,left,2.0,548.234224319458,True,False,2000.0,250.0,607.3265316486359,69.96509623527527,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
14,2,stimulation,sham,14,2,28,33,6,right,left,2.0,545.318603515625,True,True,2000.0,250.0,612.1328284740448,74.77139282226562,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
15,2,stimulation,sham,15,2,28,33,6,left,right,2.0,1173.478603363037,True,True,2000.0,250.0,617.5672607421875,80.2058253288269,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
16,2,stimulation,sham,16,2,28,33,6,left,right,2.0,574.3470191955566,True,True,2000.0,250.0,622.4027328491211,85.04129719734192,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
17,2,stimulation,sham,17,2,28,33,6,left,right,2.0,565.8798217773438,True,False,2000.0,250.0,627.2299203872681,89.86848473548889,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
18,2,stimulation,sham,18,2,28,33,6,right,left,2.0,564.8257732391357,True,True,2000.0,250.0,632.0560820102692,94.69464659690857,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
19,2,stimulation,sham,19,2,28,33,6,right,left,2.0,441.7145252227783,True,True,2000.0,250.0,636.7586150169373,99.39717960357666,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
20,2,stimulation,sham,20,2,28,33,6,right,left,2.0,427.5012016296387,True,False,2000.0,250.0,641.4478921890259,104.08645677566528,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
21,2,stimulation,sham,21,2,28,33,6,right,left,2.0,477.30183601379395,True,True,2000.0,250.0,646.1856620311737,108.82422637939453,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
22,2,stimulation,sham,22,2,28,33,6,right,left,2.0,738.990068435669,True,True,2000.0,250.0,651.1853005886078,113.82386469841003,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
23,2,stimulation,sham,23,2,28,33,6,right,left,2.0,1196.6352462768555,True,True,2000.0,250.0,656.6430876255035,119.28165221214294,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
24,2,stimulation,sham,24,2,28,33,6,left,right,2.0,1070.5642700195312,True,True,2000.0,250.0,661.9744870662689,124.61305141448975,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
25,2,stimulation,sham,25,2,28,33,6,left,right,2.0,653.3806324005127,True,False,2000.0,250.0,666.8887286186218,129.52729296684265,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
26,2,stimulation,sham,26,2,28,33,6,left,right,2.0,614.7353649139404,True,True,2000.0,250.0,671.7645928859711,134.40315771102905,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
27,2,stimulation,sham,27,2,28,33,6,right,left,2.0,499.79400634765625,True,True,2000.0,250.0,676.525230884552,139.16379523277283,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
28,2,stimulation,sham,0,1,26,33,6,left,right,2.0,562.2344017028809,False,False,2000.0,250.0,681.3489232063293,143.98748755455017,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
29,2,stimulation,sham,1,1,26,33,6,left,right,2.0,395.3588008880615,False,True,2000.0,250.0,686.0048229694366,148.64338755607605,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
30,2,stimulation,sham,2,1,26,33,6,left,right,2.0,1054.781198501587,False,False,2000.0,250.0,691.3219261169434,153.96049118041992,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
31,2,stimulation,sham,3,1,26,33,6,right,left,2.0,694.521427154541,False,False,2000.0,250.0,696.2783100605011,158.9168746471405,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
32,2,stimulation,sham,4,1,26,33,6,left,right,2.0,803.6859035491943,False,False,2000.0,250.0,701.3426649570465,163.98123002052307,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
33,2,stimulation,sham,5,1,26,33,6,left,right,2.0,955.2154541015625,False,False,2000.0,250.0,706.5583243370056,169.19688868522644,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
34,2,stimulation,sham,6,1,26,33,6,right,left,2.0,495.90563774108887,False,True,2000.0,250.0,711.3148016929626,173.95336604118347,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
35,2,stimulation,sham,7,1,26,33,6,left,right,2.0,1016.1495208740234,False,False,2000.0,250.0,716.5931522846222,179.2317168712616,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
36,2,stimulation,sham,8,1,26,33,6,left,right,2.0,640.8183574676514,False,False,2000.0,250.0,721.4951219558716,184.13368606567383,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
37,2,stimulation,sham,9,1,26,33,6,right,left,2.0,1476.4201641082764,False,False,2000.0,250.0,727.2331068515778,189.87167143821716,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
38,2,stimulation,sham,10,1,26,33,6,left,right,2.0,477.7331352233887,False,False,2000.0,250.0,731.9713408946991,194.6099054813385,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
39,2,stimulation,sham,11,1,26,33,6,left,right,2.0,480.1900386810303,False,False,2000.0,250.0,736.7117946147919,199.35035943984985,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
40,2,stimulation,sham,12,1,26,33,6,left,right,2.0,571.0930824279785,False,False,2000.0,250.0,741.5451374053955,204.18370628356934,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
41,2,stimulation,sham,13,1,26,33,6,left,right,2.0,749.3729591369629,False,False,2000.0,250.0,746.5551221370697,209.1936867237091,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
42,2,stimulation,sham,14,1,26,33,6,left,right,2.0,598.5856056213379,False,True,2000.0,250.0,751.4155025482178,214.05406713485718,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
43,2,stimulation,sham,15,1,26,33,6,left,right,2.0,664.6592617034912,False,True,2000.0,250.0,756.3411242961884,218.97968888282776,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
44,2,stimulation,sham,16,1,26,33,6,right,left,2.0,892.0753002166748,False,True,2000.0,250.0,761.4938735961914,224.1324384212494,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
45,2,stimulation,sham,17,1,26,33,6,left,right,2.0,686.4337921142578,False,True,2000.0,250.0,766.4411959648132,229.07976055145264,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
46,2,stimulation,sham,18,1,26,33,6,left,right,2.0,777.1871089935303,False,False,2000.0,250.0,771.4799201488495,234.1184844970703,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
47,2,stimulation,sham,19,1,26,33,6,left,right,1.0,738.7018203735352,True,True,2000.0,250.0,776.4797058105469,239.11827039718628,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
48,2,stimulation,sham,20,1,26,33,6,left,right,1.0,493.1480884552002,True,True,2000.0,250.0,781.2344210147858,243.87298583984375,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
49,2,stimulation,sham,21,1,26,33,6,left,right,1.0,658.5750579833984,True,True,2000.0,250.0,786.153802394867,248.79236698150635,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
50,2,stimulation,sham,22,1,26,33,6,right,left,1.0,1103.0902862548828,True,True,2000.0,250.0,791.5185694694519,254.1571342945099,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
51,2,stimulation,sham,23,1,26,33,6,right,left,2.0,731.5692901611328,False,False,2000.0,250.0,796.5105130672455,259.1490776538849,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
52,2,stimulation,sham,24,1,26,33,6,left,right,2.0,1181.9984912872314,False,True,2000.0,250.0,801.953640460968,264.5922050476074,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
53,2,stimulation,sham,25,1,26,33,6,left,right,2.0,714.6177291870117,False,False,2000.0,250.0,806.9299371242523,269.5685019493103,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
54,2,stimulation,sham,0,2,26,33,6,left,right,1.0,855.7965755462646,False,False,2000.0,250.0,812.0474722385406,274.6860365867615,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
55,2,stimulation,sham,1,2,26,33,6,left,right,2.0,479.63786125183105,True,False,2000.0,250.0,816.7880742549896,279.4266393184662,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
56,2,stimulation,sham,2,2,26,33,6,right,left,1.0,1214.9181365966797,False,True,2000.0,250.0,822.2646300792694,284.90319442749023,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
57,2,stimulation,sham,3,2,26,33,6,left,right,1.0,410.28475761413574,False,True,2000.0,250.0,826.936060667038,289.5746250152588,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
58,2,stimulation,sham,4,2,26,33,6,right,left,1.0,1632.4830055236816,False,True,2000.0,250.0,832.829653263092,295.46821784973145,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
59,2,stimulation,sham,5,2,26,33,6,left,right,1.0,609.2128753662109,False,False,2000.0,250.0,837.6999771595001,300.3385419845581,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
60,2,stimulation,sham,6,2,26,33,6,left,right,2.0,1956.681251525879,True,False,2000.0,250.0,843.9180333614349,306.5565981864929,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
61,2,stimulation,sham,7,2,26,33,6,right,left,1.0,725.9433269500732,False,False,2000.0,250.0,848.905012845993,311.5435788631439,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
62,2,stimulation,sham,8,2,26,33,6,right,left,2.0,742.2757148742676,True,True,2000.0,250.0,853.9077432155609,316.5463080406189,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
63,2,stimulation,sham,9,2,26,33,6,left,right,2.0,1508.8260173797607,True,True,2000.0,250.0,859.6781761646271,322.3167405128479,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
64,2,stimulation,sham,10,2,26,33,6,right,left,2.0,490.25988578796387,True,True,2000.0,250.0,864.4303154945374,327.06888031959534,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
65,2,stimulation,sham,11,2,26,33,6,right,left,2.0,605.1056385040283,True,True,2000.0,250.0,869.2965877056122,331.935152053833,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
66,2,stimulation,sham,12,2,26,33,6,left,right,,,,,2000.0,250.0,875.0618205070496,337.70038509368896,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
67,2,stimulation,sham,13,2,26,33,6,left,right,1.0,408.76173973083496,False,False,2000.0,250.0,879.7315564155579,342.3701205253601,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
68,2,stimulation,sham,14,2,26,33,6,left,right,1.0,463.35506439208984,False,True,2000.0,250.0,884.4564554691315,347.0950198173523,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
69,2,stimulation,sham,15,2,26,33,6,right,left,2.0,313.8606548309326,True,True,2000.0,250.0,889.0319695472717,351.67053413391113,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
70,2,stimulation,sham,16,2,26,33,6,left,right,1.0,642.4529552459717,False,False,2000.0,250.0,893.9360349178314,356.57459926605225,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
71,2,stimulation,sham,17,2,26,33,6,right,left,2.0,463.75203132629395,True,True,2000.0,250.0,898.6613795757294,361.2999439239502,yes,8,Ashamed,negative,2,Proud,positive,4,Enthusiastic,positive,4,Distressed,negative,1,Hostile,negative,1,Excited,positive,4,11539,1,29,M,2026-07-17_12-33-14
