trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,3,stimulation,sham,0,1,29,39,9,left,right,2.0,1368.7620162963867,False,False,2000.0,250.0,22.73604464530945,5.6312172412872314,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
1,3,stimulation,sham,1,1,29,39,9,right,left,1.0,804.706335067749,True,True,2000.0,250.0,27.80193829536438,10.697110891342163,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
2,3,stimulation,sham,2,1,29,39,9,right,left,1.0,444.55480575561523,True,True,2000.0,250.0,32.5083110332489,15.40348219871521,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
3,3,stimulation,sham,3,1,29,39,9,left,right,1.0,972.4302291870117,True,True,2000.0,250.0,37.74153399467468,20.63670516014099,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
4,3,stimulation,sham,4,1,29,39,9,right,left,1.0,488.54827880859375,True,True,2000.0,250.0,42.49145984649658,25.38663125038147,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
5,3,stimulation,sham,5,1,29,39,9,right,left,1.0,1116.9023513793945,True,True,2000.0,250.0,47.86983776092529,30.765008449554443,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
6,3,stimulation,sham,6,1,29,39,9,left,right,1.0,555.2515983581543,True,True,2000.0,250.0,52.686241149902344,35.581411838531494,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
7,3,stimulation,sham,7,1,29,39,9,left,right,1.0,544.1405773162842,True,True,2000.0,250.0,57.491180419921875,40.386351585388184,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
8,3,stimulation,sham,8,1,29,39,9,left,right,1.0,409.0688228607178,True,True,2000.0,250.0,62.16208004951477,45.05725145339966,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
9,3,stimulation,sham,9,1,29,39,9,left,right,1.0,443.9072608947754,True,False,2000.0,250.0,66.86738848686218,49.76255941390991,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
10,3,stimulation,sham,10,1,29,39,9,right,left,2.0,426.5921115875244,False,False,2000.0,250.0,71.55628108978271,54.451451778411865,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
11,3,stimulation,sham,11,1,29,39,9,left,right,2.0,428.78222465515137,False,False,2000.0,250.0,76.24630975723267,59.141480445861816,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
12,3,stimulation,sham,12,1,29,39,9,right,left,1.0,508.148193359375,True,False,2000.0,250.0,81.01481056213379,63.90998148918152,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
13,3,stimulation,sham,13,1,29,39,9,right,left,2.0,429.11458015441895,False,False,2000.0,250.0,85.70461058616638,68.59978199005127,yes,9,Irritable,negative,3,Determined,positive,4,Afraid,negative,1,Excited,positive,4,Inspired,positive,3,Guilty,negative,1,11539,1,29,M,2026-07-17_13-06-55
