trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,7,stimulation,sham,0,1,26,39,5,left,right,1,857.4626445770264,True,True,2000.0,250.0,817.7300171852112,5.11948037147522,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
1,7,stimulation,sham,1,1,26,39,5,right,left,1,547.443151473999,True,False,2000.0,250.0,822.5381355285645,9.927584648132324,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
2,7,stimulation,sham,2,1,26,39,5,right,left,2,415.2557849884033,False,False,2000.0,250.0,827.2158319950104,14.605281591415405,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
3,7,stimulation,sham,3,1,26,39,5,right,left,1,311.260461807251,True,True,2000.0,250.0,831.7883806228638,19.1778302192688,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
4,7,stimulation,sham,4,1,26,39,5,left,right,1,216.11547470092773,True,False,2000.0,250.0,836.2649767398834,23.654426336288452,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
5,7,stimulation,sham,5,1,26,39,5,right,left,1,298.2602119445801,True,False,2000.0,250.0,840.8252942562103,28.214743852615356,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
6,7,stimulation,sham,6,1,26,39,5,right,left,2,379.79650497436523,False,False,2000.0,250.0,845.467250585556,32.85670018196106,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
7,7,stimulation,sham,7,1,26,39,5,left,right,2,250.36978721618652,False,True,2000.0,250.0,849.9802350997925,37.36968421936035,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
8,7,stimulation,sham,8,1,26,39,5,left,right,1,597.9697704315186,True,True,2000.0,250.0,854.8395409584045,42.22898983955383,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
9,7,stimulation,sham,9,1,26,39,5,left,right,2,263.5912895202637,False,False,2000.0,250.0,859.3637690544128,46.75321841239929,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
10,7,stimulation,sham,10,1,26,39,5,left,right,1,674.083948135376,True,False,2000.0,250.0,864.2998323440552,51.68928122520447,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
11,7,stimulation,sham,11,1,26,39,5,right,left,1,294.480562210083,True,True,2000.0,250.0,868.8554301261902,56.24487900733948,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
12,7,stimulation,sham,12,1,26,39,5,right,left,2,410.2163314819336,False,False,2000.0,250.0,873.5271937847137,60.916643381118774,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
13,7,stimulation,sham,13,1,26,39,5,left,right,2,396.93331718444824,False,False,2000.0,250.0,878.1852912902832,65.57474064826965,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
14,7,stimulation,sham,14,1,26,39,5,right,left,1,590.3775691986084,True,True,2000.0,250.0,883.0365583896637,70.42600703239441,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
15,7,stimulation,sham,15,1,26,39,5,left,right,2,460.85119247436523,False,False,2000.0,250.0,887.7581634521484,75.14761209487915,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
16,7,stimulation,sham,16,1,26,39,5,left,right,1,557.929515838623,True,True,2000.0,250.0,892.5778548717499,79.96730422973633,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
17,7,stimulation,sham,17,1,26,39,5,right,left,1,397.0329761505127,True,True,2000.0,250.0,897.2363998889923,84.62584900856018,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
18,7,stimulation,sham,18,1,26,39,5,left,right,2,474.7045040130615,False,True,2000.0,250.0,901.9725363254547,89.361985206604,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
19,7,stimulation,sham,19,1,26,39,5,right,left,2,749.2413520812988,False,False,2000.0,250.0,906.9833133220673,94.37276268005371,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
20,7,stimulation,sham,20,1,26,39,5,left,right,1,1084.4035148620605,True,True,2000.0,250.0,912.3290190696716,99.71846842765808,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
21,7,stimulation,sham,21,1,26,39,5,left,right,1,314.00132179260254,True,False,2000.0,250.0,916.9041039943695,104.29355311393738,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
22,7,stimulation,sham,22,1,26,39,5,left,right,2,347.71156311035156,False,False,2000.0,250.0,921.5131981372833,108.90264749526978,yes,3,Proud,positive,1,Active,positive,2,Jittery,negative,1,Guilty,negative,1,Interested,positive,3,Upset,negative,1,11316,1,43,M,2026-06-25_15-01-20
