trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,2,stimulation,active,0,2,28,34,11,left,right,2.0,1409.5573425292969,True,True,2000.0,250.0,502.1925539970398,5.670525312423706,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
1,2,stimulation,active,1,2,28,34,11,left,right,2.0,1075.753927230835,True,False,2000.0,250.0,507.5292418003082,11.007213354110718,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
2,2,stimulation,active,2,2,28,34,11,right,left,1.0,1066.3084983825684,False,False,2000.0,250.0,512.8567638397217,16.33473515510559,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
3,2,stimulation,active,3,2,28,34,11,right,left,2.0,480.31139373779297,True,True,2000.0,250.0,517.5977234840393,21.075695276260376,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
4,2,stimulation,active,4,2,28,34,11,right,left,2.0,915.947675704956,True,True,2000.0,250.0,522.7751455307007,26.253116846084595,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
5,2,stimulation,active,5,2,28,34,11,left,right,1.0,1330.0650119781494,False,False,2000.0,250.0,528.3658142089844,31.843786001205444,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
6,2,stimulation,active,6,2,28,34,11,left,right,2.0,517.4217224121094,True,True,2000.0,250.0,533.1445202827454,36.62249159812927,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
7,2,stimulation,active,7,2,28,34,11,right,left,2.0,1143.2287693023682,True,True,2000.0,250.0,538.5484135150909,42.02638483047485,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
8,2,stimulation,active,8,2,28,34,11,right,left,2.0,794.5048809051514,True,True,2000.0,250.0,543.6046969890594,47.08266854286194,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
9,2,stimulation,active,9,2,28,34,11,left,right,2.0,723.233699798584,True,False,2000.0,250.0,548.5888550281525,52.06682848930359,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
10,2,stimulation,active,10,2,28,34,11,right,left,2.0,1724.9042987823486,True,True,2000.0,250.0,554.5763742923737,58.05434608459473,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
11,2,stimulation,active,11,2,28,34,11,right,left,2.0,1472.810983657837,True,True,2000.0,250.0,560.3104937076569,63.78846454620361,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
12,2,stimulation,active,12,2,28,34,11,right,left,2.0,1115.4024600982666,True,True,2000.0,250.0,565.6871819496155,69.16515350341797,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
13,2,stimulation,active,13,2,28,34,11,right,left,,,,,2000.0,250.0,571.4593036174774,74.93727517127991,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
14,2,stimulation,active,14,2,28,34,11,right,left,2.0,493.786096572876,True,True,2000.0,250.0,576.2141139507294,79.69208550453186,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
15,2,stimulation,active,15,2,28,34,11,right,left,2.0,900.3522396087646,True,True,2000.0,250.0,581.3753349781036,84.85330629348755,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
16,2,stimulation,active,16,2,28,34,11,right,left,2.0,760.8582973480225,True,True,2000.0,250.0,586.3976986408234,89.87567019462585,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
17,2,stimulation,active,17,2,28,34,11,left,right,1.0,528.3637046813965,False,False,2000.0,250.0,591.187616109848,94.66558742523193,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
18,2,stimulation,active,18,2,28,34,11,left,right,2.0,690.497875213623,True,True,2000.0,250.0,596.1390852928162,99.61705660820007,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
19,2,stimulation,active,19,2,28,34,11,left,right,2.0,630.2051544189453,True,False,2000.0,250.0,601.0302810668945,104.50825238227844,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
20,2,stimulation,active,20,2,28,34,11,left,right,2.0,835.0858688354492,True,False,2000.0,250.0,606.1272675991058,109.60523891448975,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
21,2,stimulation,active,21,2,28,34,11,left,right,2.0,970.4983234405518,True,True,2000.0,250.0,611.3585393428802,114.83651065826416,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
22,2,stimulation,active,22,2,28,34,11,left,right,2.0,672.0297336578369,True,True,2000.0,250.0,616.2915213108063,119.76949262619019,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
23,2,stimulation,active,23,2,28,34,11,right,left,2.0,1049.5667457580566,True,True,2000.0,250.0,621.6022737026215,125.08024525642395,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
24,2,stimulation,active,24,2,28,34,11,right,left,2.0,669.7072982788086,True,True,2000.0,250.0,626.5331363677979,130.01110792160034,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
25,2,stimulation,active,25,2,28,34,11,left,right,2.0,805.922269821167,True,False,2000.0,250.0,631.6001787185669,135.0781500339508,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
26,2,stimulation,active,26,2,28,34,11,left,right,1.0,555.7198524475098,False,False,2000.0,250.0,636.4169664382935,139.8949375152588,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
27,2,stimulation,active,27,2,28,34,11,right,left,2.0,969.8503017425537,True,True,2000.0,250.0,641.648113489151,145.1260850429535,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
28,2,stimulation,active,0,1,29,34,11,left,right,2.0,620.5120086669922,False,False,2000.0,250.0,646.5300507545471,150.0080223083496,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
29,2,stimulation,active,1,1,29,34,11,right,left,2.0,1646.9547748565674,False,False,2000.0,250.0,652.4379870891571,155.91595840454102,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
30,2,stimulation,active,2,1,29,34,11,right,left,1.0,492.7372932434082,True,True,2000.0,250.0,657.1916365623474,160.66960787773132,no,5,Nervous,negative,1,Afraid,negative,1,Proud,positive,1,Scared,negative,1,Enthusiastic,positive,3,Alert,positive,4,11316,1,43,M,2026-06-25_14-25-22
