trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
44,5,baseline,baseline,16,1,28,34,17,right,left,1,1711.101770401001,True,True,2000.0,250.0,250.84293365478516,221.30632066726685,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
45,5,baseline,baseline,17,1,28,34,17,left,right,2,1262.284517288208,False,False,2000.0,250.0,256.3662796020508,226.82966685295105,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
46,5,baseline,baseline,18,1,28,34,17,right,left,1,577.4807929992676,True,True,2000.0,250.0,261.20538568496704,231.6687729358673,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
47,5,baseline,baseline,19,1,28,34,17,right,left,2,1027.4436473846436,False,True,2000.0,250.0,266.4935345649719,236.9569215774536,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
48,5,baseline,baseline,20,1,28,34,17,right,left,2,565.5241012573242,False,False,2000.0,250.0,271.3202934265137,241.78367972373962,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
49,5,baseline,baseline,21,1,28,34,17,right,left,1,411.0734462738037,True,True,2000.0,250.0,275.99213767051697,246.4555242061615,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
50,5,baseline,baseline,22,1,28,34,17,left,right,1,927.6750087738037,True,True,2000.0,250.0,281.180757522583,251.64414381980896,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
51,5,baseline,baseline,23,1,28,34,17,right,left,1,296.4446544647217,True,True,2000.0,250.0,285.73835253715515,256.2017397880554,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
52,5,baseline,baseline,24,1,28,34,17,right,left,2,445.57690620422363,False,False,2000.0,250.0,290.44470143318176,260.9080882072449,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
53,5,baseline,baseline,25,1,28,34,17,right,left,2,509.5510482788086,False,True,2000.0,250.0,295.2152056694031,265.67859292030334,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
54,5,baseline,baseline,26,1,28,34,17,left,right,2,327.40259170532227,False,False,2000.0,250.0,299.80468225479126,270.26806902885437,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
55,5,baseline,baseline,27,1,28,34,17,left,right,2,676.1324405670166,False,False,2000.0,250.0,304.7425434589386,275.2059304714203,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
56,5,baseline,baseline,0,2,28,34,17,left,right,1,328.7360668182373,False,True,2000.0,250.0,309.3333852291107,279.7967722415924,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
57,5,baseline,baseline,1,2,28,34,17,left,right,1,349.1823673248291,False,False,2000.0,250.0,313.94363594055176,284.407023191452,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
58,5,baseline,baseline,2,2,28,34,17,left,right,2,245.88894844055176,True,True,2000.0,250.0,318.4509561061859,288.91434264183044,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
59,5,baseline,baseline,3,2,28,34,17,left,right,1,249.89056587219238,False,False,2000.0,250.0,322.9616823196411,293.4250695705414,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
60,5,baseline,baseline,4,2,28,34,17,left,right,2,265.7046318054199,True,True,2000.0,250.0,327.4889702796936,297.9523572921753,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
61,5,baseline,baseline,5,2,28,34,17,left,right,2,542.3154830932617,True,True,2000.0,250.0,332.2924835681915,302.7558710575104,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
62,5,baseline,baseline,6,2,28,34,17,right,left,2,461.4827632904053,True,False,2000.0,250.0,337.0149624347687,307.4783501625061,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
63,5,baseline,baseline,7,2,28,34,17,left,right,2,501.467227935791,True,False,2000.0,250.0,341.77818632125854,312.2415728569031,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
64,5,baseline,baseline,8,2,28,34,17,left,right,1,346.4984893798828,False,False,2000.0,250.0,346.3850767612457,316.8484637737274,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
65,5,baseline,baseline,9,2,28,34,17,left,right,2,215.57116508483887,True,False,2000.0,250.0,350.86277198791504,321.32615900039673,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
66,5,baseline,baseline,10,2,28,34,17,right,left,2,215.74950218200684,True,True,2000.0,250.0,355.3398082256317,325.80319571495056,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
67,5,baseline,baseline,11,2,28,34,17,left,right,1,464.9012088775635,False,False,2000.0,250.0,360.0654854774475,330.5288727283478,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
68,5,baseline,baseline,12,2,28,34,17,left,right,2,400.4530906677246,True,True,2000.0,250.0,364.7274901866913,335.19087767601013,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
69,5,baseline,baseline,13,2,28,34,17,right,left,2,939.915657043457,True,True,2000.0,250.0,369.9299509525299,340.393337726593,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
70,5,baseline,baseline,14,2,28,34,17,left,right,2,607.9456806182861,True,True,2000.0,250.0,374.79953813552856,345.2629249095917,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
71,5,baseline,baseline,15,2,28,34,17,left,right,1,363.09814453125,False,False,2000.0,250.0,379.42419481277466,349.88758182525635,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
72,5,baseline,baseline,16,2,28,34,17,left,right,1,332.0298194885254,False,False,2000.0,250.0,384.01666593551636,354.48005294799805,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
73,5,baseline,baseline,17,2,28,34,17,right,left,1,629.1329860687256,False,False,2000.0,250.0,388.90697264671326,359.37035942077637,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
74,5,baseline,baseline,18,2,28,34,17,left,right,2,805.2637577056885,True,True,2000.0,250.0,393.97346448898315,364.43685150146484,yes,3,Hostile,negative,1,Alert,positive,3,Proud,positive,1,Enthusiastic,positive,3,Afraid,negative,1,Distressed,negative,1,11316,1,43,M,2026-06-25_15-01-20
