trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,6,stimulation,sham,0,1,29,31,15,left,right,2.0,827.8770446777344,False,False,2000.0,250.0,428.77789664268494,5.090267658233643,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
1,6,stimulation,sham,1,1,29,31,15,left,right,1.0,499.8204708099365,True,True,2000.0,250.0,433.53878378868103,9.851154565811157,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
2,6,stimulation,sham,2,1,29,31,15,left,right,1.0,654.6032428741455,True,True,2000.0,250.0,438.4542214870453,14.766592741012573,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
3,6,stimulation,sham,3,1,29,31,15,right,left,1.0,443.9959526062012,True,False,2000.0,250.0,443.1585364341736,19.47090721130371,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
4,6,stimulation,sham,4,1,29,31,15,right,left,2.0,1187.5958442687988,False,True,2000.0,250.0,448.6073615550995,24.919732809066772,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
5,6,stimulation,sham,5,1,29,31,15,left,right,2.0,525.9134769439697,False,True,2000.0,250.0,453.3939938545227,29.70636487007141,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
6,6,stimulation,sham,6,1,29,31,15,right,left,2.0,1229.3169498443604,False,False,2000.0,250.0,458.8841586112976,35.196529388427734,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
7,6,stimulation,sham,7,1,29,31,15,left,right,2.0,414.52693939208984,False,True,2000.0,250.0,463.55941009521484,39.87178063392639,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
8,6,stimulation,sham,8,1,29,31,15,left,right,2.0,495.21589279174805,False,False,2000.0,250.0,468.31614446640015,44.62851548194885,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
9,6,stimulation,sham,9,1,29,31,15,left,right,2.0,430.36413192749023,False,False,2000.0,250.0,473.00713992118835,49.31951093673706,yes,4,Jittery,negative,1,Inspired,positive,2,Nervous,negative,1,Excited,positive,2,Afraid,negative,1,Proud,positive,1,11316,1,43,M,2026-06-25_15-01-20
