trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
13,6,stimulation,active,13,2,27,22,18,right,left,1,513.5672092437744,False,False,2000.0,250.0,2888.505778312683,70.616628408432,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
14,6,stimulation,active,14,2,27,22,18,right,left,2,728.4016609191895,True,True,2000.0,250.0,2893.4949431419373,75.60579323768616,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
15,6,stimulation,active,15,2,27,22,18,right,left,2,469.4643020629883,True,True,2000.0,250.0,2898.2248475551605,80.33569693565369,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
16,6,stimulation,active,16,2,27,22,18,right,left,2,865.699052810669,True,True,2000.0,250.0,2903.350730895996,85.46158075332642,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
17,6,stimulation,active,17,2,27,22,18,left,right,2,681.4615726470947,True,True,2000.0,250.0,2908.292902469635,90.40375208854675,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
18,6,stimulation,active,18,2,27,22,18,left,right,2,680.3109645843506,True,True,2000.0,250.0,2913.2345173358917,95.34536647796631,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
19,6,stimulation,active,19,2,27,22,18,left,right,2,713.1755352020264,True,False,2000.0,250.0,2918.207952260971,100.31880187988281,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
20,6,stimulation,active,20,2,27,22,18,right,left,1,544.7461605072021,False,False,2000.0,250.0,2923.0149099826813,105.12575960159302,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
21,6,stimulation,active,21,2,27,22,18,right,left,2,513.4720802307129,True,True,2000.0,250.0,2927.789390563965,109.90023994445801,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
22,6,stimulation,active,22,2,27,22,18,left,right,2,644.1307067871094,True,False,2000.0,250.0,2932.6942505836487,114.80510020256042,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
23,6,stimulation,active,23,2,27,22,18,left,right,1,410.9034538269043,False,False,2000.0,250.0,2937.365698337555,119.4765477180481,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
24,6,stimulation,active,24,2,27,22,18,right,left,2,828.4168243408203,True,True,2000.0,250.0,2942.4547669887543,124.56561660766602,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
25,6,stimulation,active,25,2,27,22,18,left,right,2,726.698637008667,True,True,2000.0,250.0,2947.442742586136,129.5535922050476,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
26,6,stimulation,active,26,2,27,22,18,left,right,2,961.87424659729,True,True,2000.0,250.0,2952.6645352840424,134.77538514137268,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
27,6,stimulation,active,0,1,29,22,18,right,left,2,895.9567546844482,False,False,2000.0,250.0,2957.821902036667,139.93275141716003,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
28,6,stimulation,active,1,1,29,22,18,left,right,1,528.3474922180176,True,True,2000.0,250.0,2962.610715150833,144.7215645313263,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
29,6,stimulation,active,2,1,29,22,18,right,left,1,567.0573711395264,True,True,2000.0,250.0,2967.4383685588837,149.549218416214,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
30,6,stimulation,active,3,1,29,22,18,right,left,1,715.3289318084717,True,True,2000.0,250.0,2972.4150202274323,154.52587008476257,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
31,6,stimulation,active,4,1,29,22,18,right,left,1,548.0697154998779,True,False,2000.0,250.0,2977.2232053279877,159.33405661582947,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
32,6,stimulation,active,5,1,29,22,18,left,right,2,714.5638465881348,False,False,2000.0,250.0,2982.19881606102,164.30966567993164,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
33,6,stimulation,active,6,1,29,22,18,right,left,2,710.6719017028809,False,False,2000.0,250.0,2987.1700444221497,169.28089380264282,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
34,6,stimulation,active,7,1,29,22,18,right,left,1,430.9525489807129,True,True,2000.0,250.0,2991.8619463443756,173.97279596328735,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
35,6,stimulation,active,8,1,29,22,18,left,right,1,581.3710689544678,True,True,2000.0,250.0,2996.7037653923035,178.8146152496338,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
36,6,stimulation,active,9,1,29,22,18,right,left,1,428.239107131958,True,True,2000.0,250.0,3001.3930237293243,183.5038731098175,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
37,6,stimulation,active,10,1,29,22,18,right,left,1,547.1668243408203,True,True,2000.0,250.0,3006.2009975910187,188.31184697151184,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
38,6,stimulation,active,11,1,29,22,18,right,left,1,929.1074275970459,True,False,2000.0,250.0,3011.390763282776,193.50161266326904,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
39,6,stimulation,active,12,1,29,22,18,right,left,2,396.95143699645996,False,False,2000.0,250.0,3016.048816919327,198.15966629981995,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
40,6,stimulation,active,13,1,29,22,18,right,left,1,511.4126205444336,True,True,2000.0,250.0,3020.821115732193,202.93196535110474,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
41,6,stimulation,active,14,1,29,22,18,right,left,1,762.0351314544678,True,False,2000.0,250.0,3025.844254016876,207.95510363578796,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
42,6,stimulation,active,15,1,29,22,18,left,right,2,593.6703681945801,False,False,2000.0,250.0,3030.6987431049347,212.80959248542786,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
43,6,stimulation,active,16,1,29,22,18,right,left,2,881.9336891174316,False,False,2000.0,250.0,3035.8409276008606,217.95177721977234,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
44,6,stimulation,active,17,1,29,22,18,right,left,1,680.6209087371826,True,True,2000.0,250.0,3040.7828772068024,222.89372658729553,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
45,6,stimulation,active,18,1,29,22,18,right,left,1,578.855037689209,True,False,2000.0,250.0,3045.6231231689453,227.73397278785706,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
46,6,stimulation,active,19,1,29,22,18,right,left,2,513.8118267059326,False,False,2000.0,250.0,3050.3977448940277,232.50859451293945,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
47,6,stimulation,active,20,1,29,22,18,right,left,1,1178.105354309082,True,True,2000.0,250.0,3055.8358583450317,237.94670820236206,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
48,6,stimulation,active,21,1,29,22,18,left,right,1,563.265323638916,True,True,2000.0,250.0,3060.6601848602295,242.77103447914124,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
49,6,stimulation,active,22,1,29,22,18,left,right,1,695.9013938903809,True,True,2000.0,250.0,3065.617456436157,247.7283058166504,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
50,6,stimulation,active,23,1,29,22,18,right,left,1,581.6471576690674,True,True,2000.0,250.0,3070.4594128131866,252.5702621936798,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
51,6,stimulation,active,24,1,29,22,18,right,left,1,697.1578598022461,True,True,2000.0,250.0,3075.4171011447906,257.5279505252838,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
52,6,stimulation,active,25,1,29,22,18,right,left,1,497.87044525146484,True,True,2000.0,250.0,3080.1761078834534,262.2869577407837,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
53,6,stimulation,active,26,1,29,22,18,right,left,1,728.8820743560791,True,True,2000.0,250.0,3085.1651949882507,267.27604484558105,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
54,6,stimulation,active,27,1,29,22,18,right,left,1,533.1909656524658,True,True,2000.0,250.0,3089.958815097809,272.06966495513916,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
55,6,stimulation,active,28,1,29,22,18,left,right,1,1196.1801052093506,True,True,2000.0,250.0,3095.4156646728516,277.5265142917633,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
56,6,stimulation,active,0,2,25,22,18,left,right,1,696.4600086212158,False,False,2000.0,250.0,3100.3733150959015,282.48416471481323,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
57,6,stimulation,active,1,2,25,22,18,right,left,2,777.7142524719238,True,True,2000.0,250.0,3105.410922050476,287.5217716693878,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
58,6,stimulation,active,2,2,25,22,18,right,left,2,895.7908153533936,True,True,2000.0,250.0,3110.5679087638855,292.67875838279724,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
59,6,stimulation,active,3,2,25,22,18,left,right,2,979.9051284790039,True,True,2000.0,250.0,3115.8086564540863,297.91950583457947,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
60,6,stimulation,active,4,2,25,22,18,right,left,2,593.5475826263428,True,True,2000.0,250.0,3120.6631731987,302.7740230560303,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
61,6,stimulation,active,5,2,25,22,18,right,left,2,562.0455741882324,True,True,2000.0,250.0,3125.485235929489,307.5960850715637,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
62,6,stimulation,active,6,2,25,22,18,right,left,2,626.8582344055176,True,True,2000.0,250.0,3130.372747182846,312.4835970401764,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
63,6,stimulation,active,7,2,25,22,18,left,right,2,765.5112743377686,True,True,2000.0,250.0,3135.3978955745697,317.50874519348145,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
64,6,stimulation,active,8,2,25,22,18,right,left,2,743.6339855194092,True,True,2000.0,250.0,3140.401039123535,322.5118885040283,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
65,6,stimulation,active,9,2,25,22,18,left,right,2,711.493730545044,True,True,2000.0,250.0,3145.3728353977203,327.4836850166321,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
66,6,stimulation,active,10,2,25,22,18,left,right,2,748.387336730957,True,True,2000.0,250.0,3150.3812158107758,332.4920654296875,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
67,6,stimulation,active,11,2,25,22,18,right,left,2,992.9296970367432,True,True,2000.0,250.0,3155.6346111297607,337.7454607486725,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
68,6,stimulation,active,12,2,25,22,18,right,left,2,647.5398540496826,True,True,2000.0,250.0,3160.5424399375916,342.65329122543335,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
69,6,stimulation,active,13,2,25,22,18,left,right,2,694.4754123687744,True,False,2000.0,250.0,3165.497837305069,347.6086869239807,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
70,6,stimulation,active,14,2,25,22,18,right,left,1,646.2969779968262,False,False,2000.0,250.0,3170.404886484146,352.5157358646393,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
71,6,stimulation,active,15,2,25,22,18,left,right,2,498.87537956237793,True,False,2000.0,250.0,3175.1646406650543,357.27549028396606,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
72,6,stimulation,active,16,2,25,22,18,right,left,1,857.7480316162109,False,False,2000.0,250.0,3180.2825450897217,362.393394947052,no,9,Irritable,negative,2,Interested,positive,2,Afraid,negative,1,Enthusiastic,positive,1,Inspired,positive,1,Distressed,negative,1,10685,1,37,M,2026-06-08_09-53-34
