trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,1,baseline,baseline,0,2,29,34,1,left,right,,,,,2000.0,250.0,87.9131007194519,5.768723011016846,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
1,1,baseline,baseline,1,2,29,34,1,left,right,,,,,2000.0,250.0,93.6730260848999,11.528648138046265,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
2,1,baseline,baseline,2,2,29,34,1,left,right,2.0,1509.6065998077393,True,False,2000.0,250.0,99.44388961791992,17.299511432647705,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
3,1,baseline,baseline,3,2,29,34,1,left,right,1.0,813.8961791992188,False,False,2000.0,250.0,104.51805520057678,22.373676776885986,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
4,1,baseline,baseline,4,2,29,34,1,right,left,2.0,1757.6556205749512,True,True,2000.0,250.0,110.53698086738586,28.39260244369507,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
5,1,baseline,baseline,5,2,29,34,1,right,left,2.0,1675.0149726867676,True,False,2000.0,250.0,116.4731376171112,34.32875967025757,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
6,1,baseline,baseline,6,2,29,34,1,right,left,1.0,1196.9671249389648,False,False,2000.0,250.0,121.93081474304199,39.78643608093262,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
7,1,baseline,baseline,7,2,29,34,1,left,right,2.0,1116.3456439971924,True,True,2000.0,250.0,127.30790162086487,45.16352343559265,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
8,1,baseline,baseline,8,2,29,34,1,right,left,2.0,992.0458793640137,True,True,2000.0,250.0,132.56062150001526,50.41624426841736,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
9,1,baseline,baseline,9,2,29,34,1,left,right,2.0,829.9129009246826,True,False,2000.0,250.0,137.65085792541504,55.506479263305664,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
10,1,baseline,baseline,10,2,29,34,1,right,left,1.0,1140.3357982635498,False,False,2000.0,250.0,143.05262207984924,60.90824341773987,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
11,1,baseline,baseline,11,2,29,34,1,left,right,2.0,1325.5374431610107,True,True,2000.0,250.0,148.63853096961975,66.49415302276611,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
12,1,baseline,baseline,12,2,29,34,1,right,left,2.0,1638.7786865234375,True,True,2000.0,250.0,154.53855967521667,72.39418148994446,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
13,1,baseline,baseline,13,2,29,34,1,right,left,2.0,1172.8272438049316,True,False,2000.0,250.0,159.97168374061584,77.82730531692505,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
14,1,baseline,baseline,14,2,29,34,1,right,left,2.0,1076.0152339935303,True,True,2000.0,250.0,165.30858492851257,83.16420650482178,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
15,1,baseline,baseline,15,2,29,34,1,right,left,2.0,911.6771221160889,True,True,2000.0,250.0,170.48157811164856,88.33720135688782,no,5,Guilty,negative,1,Hostile,negative,1,Interested,positive,4,Enthusiastic,positive,3,Upset,negative,2,Active,positive,4,10685,1,37,M,2026-06-08_09-53-34
