trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
10,5,baseline,baseline,10,2,25,37,36,right,left,2,608.56032371521,True,True,2000.0,250.0,2466.433516740799,55.7458713054657,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
11,5,baseline,baseline,11,2,25,37,36,right,left,2,683.0503940582275,True,True,2000.0,250.0,2471.3773698806763,60.68972444534302,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
12,5,baseline,baseline,12,2,25,37,36,right,left,2,579.4095993041992,True,True,2000.0,250.0,2476.2175166606903,65.52987146377563,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
13,5,baseline,baseline,13,2,25,37,36,right,left,2,398.7851142883301,True,False,2000.0,250.0,2480.877188682556,70.1895432472229,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
14,5,baseline,baseline,14,2,25,37,36,left,right,1,696.596622467041,False,False,2000.0,250.0,2485.835223197937,75.14757823944092,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
15,5,baseline,baseline,15,2,25,37,36,left,right,2,481.95934295654297,True,True,2000.0,250.0,2490.5778353214264,79.89018988609314,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
16,5,baseline,baseline,16,2,25,37,36,right,left,2,763.0691528320312,True,True,2000.0,250.0,2495.6017515659332,84.91410636901855,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
17,5,baseline,baseline,17,2,25,37,36,right,left,2,715.6481742858887,True,True,2000.0,250.0,2500.5779991149902,89.89035367965698,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
18,5,baseline,baseline,18,2,25,37,36,right,left,2,877.5618076324463,True,True,2000.0,250.0,2505.716850757599,95.02920532226562,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
19,5,baseline,baseline,19,2,25,37,36,left,right,2,897.4223136901855,True,True,2000.0,250.0,2510.875275373459,100.18763041496277,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
20,5,baseline,baseline,20,2,25,37,36,left,right,2,925.5008697509766,True,True,2000.0,250.0,2516.0619928836823,105.37434768676758,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
21,5,baseline,baseline,21,2,25,37,36,left,right,2,729.2587757110596,True,True,2000.0,250.0,2521.0528213977814,110.36517643928528,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
22,5,baseline,baseline,22,2,25,37,36,right,left,2,1120.8934783935547,True,False,2000.0,250.0,2526.4349756240845,115.74733066558838,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
23,5,baseline,baseline,23,2,25,37,36,left,right,1,626.3136863708496,False,False,2000.0,250.0,2531.321999311447,120.63435506820679,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
24,5,baseline,baseline,24,2,25,37,36,right,left,2,580.2505016326904,True,False,2000.0,250.0,2536.162718296051,125.47507286071777,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
25,5,baseline,baseline,0,1,26,37,36,right,left,1,563.4055137634277,True,False,2000.0,250.0,2540.987478017807,130.29983258247375,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
26,5,baseline,baseline,1,1,26,37,36,right,left,2,978.7778854370117,False,False,2000.0,250.0,2546.2275869846344,135.5399420261383,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
27,5,baseline,baseline,2,1,26,37,36,left,right,2,974.2858409881592,False,True,2000.0,250.0,2551.464361667633,140.7767162322998,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
28,5,baseline,baseline,3,1,26,37,36,right,left,2,563.1098747253418,False,False,2000.0,250.0,2556.288390636444,145.60074615478516,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
29,5,baseline,baseline,4,1,26,37,36,right,left,2,597.0354080200195,False,False,2000.0,250.0,2561.1458859443665,150.45824098587036,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
30,5,baseline,baseline,5,1,26,37,36,right,left,1,1358.2463264465332,True,True,2000.0,250.0,2566.7650594711304,156.07741451263428,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
31,5,baseline,baseline,6,1,26,37,36,left,right,1,685.107946395874,True,True,2000.0,250.0,2571.7101962566376,161.02255129814148,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
32,5,baseline,baseline,7,1,26,37,36,right,left,1,580.7240009307861,True,True,2000.0,250.0,2576.5513532161713,165.86370825767517,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
33,5,baseline,baseline,8,1,26,37,36,right,left,1,629.0466785430908,True,True,2000.0,250.0,2581.441067457199,170.753422498703,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
34,5,baseline,baseline,9,1,26,37,36,right,left,1,728.7418842315674,True,True,2000.0,250.0,2586.430011510849,175.74236631393433,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
35,5,baseline,baseline,10,1,26,37,36,right,left,1,625.9617805480957,True,True,2000.0,250.0,2591.3168244361877,180.62917923927307,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
36,5,baseline,baseline,11,1,26,37,36,left,right,1,779.2162895202637,True,False,2000.0,250.0,2596.3570120334625,185.66936683654785,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
37,5,baseline,baseline,12,1,26,37,36,left,right,2,583.2157135009766,False,True,2000.0,250.0,2601.2012374401093,190.51359248161316,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
38,5,baseline,baseline,13,1,26,37,36,left,right,2,532.1228504180908,False,False,2000.0,250.0,2605.9940736293793,195.3064284324646,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
39,5,baseline,baseline,14,1,26,37,36,right,left,1,479.0935516357422,True,True,2000.0,250.0,2610.734153032303,200.0465075969696,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
40,5,baseline,baseline,15,1,26,37,36,right,left,1,861.6993427276611,True,True,2000.0,250.0,2615.8558962345123,205.16825127601624,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
41,5,baseline,baseline,16,1,26,37,36,right,left,1,614.4654750823975,True,True,2000.0,250.0,2620.7317731380463,210.04412817955017,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
42,5,baseline,baseline,17,1,26,37,36,left,right,1,844.1116809844971,True,True,2000.0,250.0,2625.8368990421295,215.14925384521484,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
43,5,baseline,baseline,18,1,26,37,36,left,right,1,926.3243675231934,True,True,2000.0,250.0,2631.02396607399,220.33632111549377,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
44,5,baseline,baseline,19,1,26,37,36,left,right,1,631.4578056335449,True,True,2000.0,250.0,2635.915846824646,225.2282018661499,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
45,5,baseline,baseline,20,1,26,37,36,right,left,1,1156.754970550537,True,False,2000.0,250.0,2641.333339214325,230.6456937789917,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
46,5,baseline,baseline,21,1,26,37,36,right,left,2,814.1720294952393,False,True,2000.0,250.0,2646.4086277484894,235.7209825515747,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
47,5,baseline,baseline,22,1,26,37,36,left,right,2,762.4874114990234,False,False,2000.0,250.0,2651.431603193283,240.74395775794983,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
48,5,baseline,baseline,23,1,26,37,36,right,left,1,610.1179122924805,True,True,2000.0,250.0,2656.3029160499573,245.61527061462402,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
49,5,baseline,baseline,24,1,26,37,36,right,left,2,874.0129470825195,False,True,2000.0,250.0,2661.437640428543,250.74999499320984,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
50,5,baseline,baseline,25,1,26,37,36,left,right,2,544.2793369293213,False,True,2000.0,250.0,2666.2431523799896,255.55550694465637,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
51,5,baseline,baseline,0,2,25,37,36,right,left,2,743.2324886322021,True,True,2000.0,250.0,2671.248152732849,260.560507774353,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
52,5,baseline,baseline,1,2,25,37,36,right,left,2,581.580638885498,True,True,2000.0,250.0,2676.091084241867,265.4034388065338,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
53,5,baseline,baseline,2,2,25,37,36,right,left,2,680.2079677581787,True,False,2000.0,250.0,2681.031716108322,270.34407114982605,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
54,5,baseline,baseline,3,2,25,37,36,left,right,1,807.8479766845703,False,True,2000.0,250.0,2686.100648164749,275.41300344467163,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
55,5,baseline,baseline,4,2,25,37,36,left,right,1,977.686882019043,False,False,2000.0,250.0,2691.3388352394104,280.6511900424957,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
56,5,baseline,baseline,5,2,25,37,36,right,left,2,498.02112579345703,True,True,2000.0,250.0,2696.0976333618164,285.40998816490173,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
57,5,baseline,baseline,6,2,25,37,36,left,right,2,1092.078685760498,True,True,2000.0,250.0,2701.45019865036,290.762553691864,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
58,5,baseline,baseline,7,2,25,37,36,left,right,2,951.4927864074707,True,True,2000.0,250.0,2706.662373304367,295.97472858428955,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
59,5,baseline,baseline,8,2,25,37,36,right,left,2,564.3353462219238,True,True,2000.0,250.0,2711.486842393875,300.7991986274719,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
60,5,baseline,baseline,9,2,25,37,36,right,left,2,498.4135627746582,True,False,2000.0,250.0,2716.246190547943,305.558545589447,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
61,5,baseline,baseline,10,2,25,37,36,right,left,1,331.1500549316406,False,False,2000.0,250.0,2720.8375990390778,310.1499538421631,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
62,5,baseline,baseline,11,2,25,37,36,right,left,2,811.363697052002,True,False,2000.0,250.0,2725.909301996231,315.2216567993164,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
63,5,baseline,baseline,12,2,25,37,36,right,left,1,565.8812522888184,False,False,2000.0,250.0,2730.7358005046844,320.0481553077698,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
64,5,baseline,baseline,13,2,25,37,36,left,right,2,747.9753494262695,True,True,2000.0,250.0,2735.744324207306,325.0566792488098,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
65,5,baseline,baseline,14,2,25,37,36,right,left,2,713.0086421966553,True,True,2000.0,250.0,2740.7175533771515,330.0299081802368,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
66,5,baseline,baseline,15,2,25,37,36,left,right,2,665.8229827880859,True,True,2000.0,250.0,2745.6432745456696,334.9556291103363,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
67,5,baseline,baseline,16,2,25,37,36,left,right,2,812.4761581420898,True,True,2000.0,250.0,2750.716808080673,340.0291631221771,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
68,5,baseline,baseline,17,2,25,37,36,left,right,2,1130.2521228790283,True,True,2000.0,250.0,2756.107210636139,345.41956543922424,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
69,5,baseline,baseline,18,2,25,37,36,left,right,2,549.4198799133301,True,True,2000.0,250.0,2760.917769908905,350.23012495040894,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
70,5,baseline,baseline,19,2,25,37,36,right,left,2,939.2163753509521,True,False,2000.0,250.0,2766.117735147476,355.43009090423584,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
71,5,baseline,baseline,20,2,25,37,36,right,left,1,827.2666931152344,False,False,2000.0,250.0,2771.205474615097,360.5178291797638,yes,7,Distressed,negative,1,Nervous,negative,1,Hostile,negative,1,Enthusiastic,positive,2,Excited,positive,2,Active,positive,2,10685,1,37,M,2026-06-08_09-53-34
