trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,1,28,8,48,right,left,2,1418.7414646148682,False,False,2000.0,250.0,1357.0854279994965,5.681080102920532,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
1,4,post_stimulation,baseline,1,1,28,8,48,left,right,2,925.0893592834473,False,False,2000.0,250.0,1362.2714130878448,10.867065191268921,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
2,4,post_stimulation,baseline,2,1,28,8,48,right,left,1,1243.100643157959,True,True,2000.0,250.0,1367.7753703594208,16.37102246284485,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
3,4,post_stimulation,baseline,3,1,28,8,48,left,right,2,885.1454257965088,False,False,2000.0,250.0,1372.9219133853912,21.517565488815308,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
4,4,post_stimulation,baseline,4,1,28,8,48,right,left,1,859.0807914733887,True,True,2000.0,250.0,1378.0423877239227,26.63804006576538,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
5,4,post_stimulation,baseline,5,1,28,8,48,right,left,1,1672.4796295166016,True,True,2000.0,250.0,1383.9756155014038,32.57126832008362,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
6,4,post_stimulation,baseline,6,1,28,8,48,left,right,2,1147.7348804473877,False,False,2000.0,250.0,1389.3845582008362,37.980210304260254,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
7,4,post_stimulation,baseline,7,1,28,8,48,left,right,1,578.4556865692139,True,True,2000.0,250.0,1394.223946094513,42.81959843635559,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
8,4,post_stimulation,baseline,8,1,28,8,48,right,left,1,681.3395023345947,True,False,2000.0,250.0,1399.1691682338715,47.76482009887695,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
9,4,post_stimulation,baseline,9,1,28,8,48,right,left,2,811.3522529602051,False,True,2000.0,250.0,1404.2410299777985,52.83668231964111,no,9,Enthusiastic,positive,1,Strong,positive,1,Interested,positive,1,Guilty,negative,1,Jittery,negative,1,Scared,negative,1,10896,1,30,F,2026-07-16_13-00-25
