trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,27,11,47,left,right,,,,,2000.0,250.0,77.59543561935425,5.7726240158081055,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
1,1,baseline,baseline,1,1,27,11,47,left,right,,,,,2000.0,250.0,83.36663579940796,11.543823480606079,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
2,1,baseline,baseline,2,1,27,11,47,right,left,2.0,1262.977123260498,False,False,2000.0,250.0,88.89291596412659,17.07010316848755,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
3,1,baseline,baseline,3,1,27,11,47,right,left,,,,,2000.0,250.0,94.66692686080933,22.844114303588867,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
4,1,baseline,baseline,4,1,27,11,47,left,right,2.0,1199.8350620269775,False,False,2000.0,250.0,100.12797737121582,28.305164098739624,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
5,1,baseline,baseline,5,1,27,11,47,right,left,1.0,1623.5804557800293,True,True,2000.0,250.0,106.01364827156067,34.19083499908447,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
6,1,baseline,baseline,6,1,27,11,47,left,right,2.0,1446.7203617095947,False,False,2000.0,250.0,111.72204637527466,39.89923334121704,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
7,1,baseline,baseline,7,1,27,11,47,right,left,1.0,1723.8407135009766,True,True,2000.0,250.0,117.70813655853271,45.8853235244751,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
8,1,baseline,baseline,8,1,27,11,47,left,right,1.0,1303.4071922302246,True,False,2000.0,250.0,123.27335929870605,51.45054650306702,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
9,1,baseline,baseline,9,1,27,11,47,right,left,2.0,1552.6835918426514,False,False,2000.0,250.0,129.08728551864624,57.264472246170044,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
10,1,baseline,baseline,10,1,27,11,47,left,right,1.0,1484.6038818359375,True,True,2000.0,250.0,134.83514285087585,63.012330055236816,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
11,1,baseline,baseline,11,1,27,11,47,right,left,,,,,2000.0,250.0,140.60170650482178,68.77889323234558,yes,6,Jittery,negative,3,Proud,positive,2,Irritable,negative,2,Strong,positive,1,Active,positive,1,Upset,negative,2,10896,1,30,F,2026-07-16_13-00-25
