trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,6,stimulation,active,0,1,26,18,45,left,right,2.0,1706.1858177185059,False,False,2000.0,250.0,2484.0487065315247,5.968929290771484,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
1,6,stimulation,active,1,1,26,18,45,left,right,1.0,761.796236038208,True,True,2000.0,250.0,2489.071615219116,10.991837978363037,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
2,6,stimulation,active,2,1,26,18,45,left,right,2.0,626.753568649292,False,False,2000.0,250.0,2493.9594011306763,15.879623889923096,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
3,6,stimulation,active,3,1,26,18,45,right,left,1.0,1340.9757614135742,True,True,2000.0,250.0,2499.5615956783295,21.481818437576294,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
4,6,stimulation,active,4,1,26,18,45,left,right,1.0,1791.7053699493408,True,True,2000.0,250.0,2505.6148660182953,27.535089015960693,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
5,6,stimulation,active,5,1,26,18,45,left,right,2.0,1073.378086090088,False,False,2000.0,250.0,2510.9498286247253,32.87005114555359,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
6,6,stimulation,active,6,1,26,18,45,right,left,1.0,1001.2004375457764,True,True,2000.0,250.0,2516.21196436882,38.13218712806702,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
7,6,stimulation,active,7,1,26,18,45,right,left,2.0,1474.5526313781738,False,False,2000.0,250.0,2521.948718547821,43.86894106864929,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
8,6,stimulation,active,8,1,26,18,45,right,left,1.0,610.8860969543457,True,True,2000.0,250.0,2526.8204386234283,48.74066138267517,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
9,6,stimulation,active,9,1,26,18,45,right,left,2.0,1063.1673336029053,False,False,2000.0,250.0,2532.1450815200806,54.06530427932739,yes,7,Attentive,positive,4,Afraid,negative,1,Irritable,negative,1,Ashamed,negative,1,Inspired,positive,4,Enthusiastic,positive,4,11439,1,65,M,2026-07-07_10-52-51
