trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
21,8,post_stimulation,baseline,21,1,28,24,38,left,right,1,607.5499057769775,True,True,2000.0,250.0,3402.814070224762,111.47321891784668,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
22,8,post_stimulation,baseline,22,1,28,24,38,left,right,1,524.2133140563965,True,True,2000.0,250.0,3407.5992856025696,116.2584342956543,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
23,8,post_stimulation,baseline,23,1,28,24,38,left,right,1,1581.855297088623,True,False,2000.0,250.0,3413.4433102607727,122.10245871543884,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
24,8,post_stimulation,baseline,24,1,28,24,38,right,left,2,1005.0785541534424,False,False,2000.0,250.0,3418.7095201015472,127.36866903305054,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
25,8,post_stimulation,baseline,25,1,28,24,38,right,left,2,842.4639701843262,False,True,2000.0,250.0,3423.81352353096,132.47267246246338,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
26,8,post_stimulation,baseline,26,1,28,24,38,right,left,1,952.3153305053711,True,True,2000.0,250.0,3429.0271995067596,137.68634796142578,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
27,8,post_stimulation,baseline,27,1,28,24,38,right,left,1,984.2331409454346,True,True,2000.0,250.0,3434.272834777832,142.93198347091675,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
28,8,post_stimulation,baseline,0,2,25,24,38,left,right,1,884.1426372528076,False,False,2000.0,250.0,3439.4189414978027,148.07809019088745,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
29,8,post_stimulation,baseline,1,2,25,24,38,right,left,2,788.4089946746826,True,True,2000.0,250.0,3444.4693982601166,153.1285469532013,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
30,8,post_stimulation,baseline,2,2,25,24,38,left,right,1,1463.7360572814941,False,False,2000.0,250.0,3450.1952242851257,158.85437321662903,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
31,8,post_stimulation,baseline,3,2,25,24,38,left,right,2,633.1524848937988,True,True,2000.0,250.0,3455.0892758369446,163.7484245300293,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
32,8,post_stimulation,baseline,4,2,25,24,38,right,left,1,560.920000076294,False,False,2000.0,250.0,3459.911363840103,168.57051253318787,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
33,8,post_stimulation,baseline,5,2,25,24,38,right,left,2,707.8671455383301,True,True,2000.0,250.0,3464.880611896515,173.5397608280182,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
34,8,post_stimulation,baseline,6,2,25,24,38,right,left,1,574.033260345459,False,False,2000.0,250.0,3469.716132879257,178.37528157234192,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
35,8,post_stimulation,baseline,7,2,25,24,38,left,right,2,1755.1350593566895,True,True,2000.0,250.0,3475.732245206833,184.3913938999176,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
36,8,post_stimulation,baseline,8,2,25,24,38,right,left,1,678.1630516052246,False,False,2000.0,250.0,3480.6718051433563,189.33095383644104,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
37,8,post_stimulation,baseline,9,2,25,24,38,right,left,2,607.5136661529541,True,False,2000.0,250.0,3485.540782213211,194.19993114471436,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
38,8,post_stimulation,baseline,10,2,25,24,38,right,left,2,1199.4478702545166,True,True,2000.0,250.0,3491.0014839172363,199.66063261032104,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
39,8,post_stimulation,baseline,11,2,25,24,38,right,left,1,824.7370719909668,False,False,2000.0,250.0,3496.087856054306,204.74700474739075,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
40,8,post_stimulation,baseline,12,2,25,24,38,left,right,2,1452.1980285644531,True,True,2000.0,250.0,3501.8022496700287,210.4613983631134,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
41,8,post_stimulation,baseline,13,2,25,24,38,left,right,1,675.0092506408691,False,False,2000.0,250.0,3506.7388083934784,215.3979570865631,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
42,8,post_stimulation,baseline,14,2,25,24,38,left,right,2,661.0133647918701,True,True,2000.0,250.0,3511.661189556122,220.32033824920654,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
43,8,post_stimulation,baseline,15,2,25,24,38,left,right,1,694.0646171569824,False,False,2000.0,250.0,3516.6175453662872,225.27669405937195,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
44,8,post_stimulation,baseline,16,2,25,24,38,left,right,2,1005.6889057159424,True,True,2000.0,250.0,3521.884306907654,230.54345512390137,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
45,8,post_stimulation,baseline,17,2,25,24,38,right,left,1,792.2251224517822,False,False,2000.0,250.0,3526.9385571479797,235.59770584106445,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
46,8,post_stimulation,baseline,18,2,25,24,38,right,left,2,755.0656795501709,True,True,2000.0,250.0,3531.95459151268,240.6137399673462,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
47,8,post_stimulation,baseline,19,2,25,24,38,left,right,1,574.9526023864746,False,True,2000.0,250.0,3536.791183233261,245.45033168792725,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
48,8,post_stimulation,baseline,20,2,25,24,38,right,left,1,597.9204177856445,False,False,2000.0,250.0,3541.650452852249,250.30960178375244,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
49,8,post_stimulation,baseline,21,2,25,24,38,right,left,2,524.5487689971924,True,True,2000.0,250.0,3546.4357986450195,255.09494757652283,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
50,8,post_stimulation,baseline,22,2,25,24,38,right,left,1,1100.125789642334,False,False,2000.0,250.0,3551.797703027725,260.45685172080994,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
51,8,post_stimulation,baseline,23,2,25,24,38,right,left,2,655.2340984344482,True,False,2000.0,250.0,3556.713849067688,265.3729977607727,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
52,8,post_stimulation,baseline,24,2,25,24,38,right,left,2,642.0044898986816,True,False,2000.0,250.0,3561.617416858673,270.2765655517578,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
53,8,post_stimulation,baseline,0,1,26,24,38,left,right,2,1280.3764343261719,False,False,2000.0,250.0,3567.1597316265106,275.81888031959534,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
54,8,post_stimulation,baseline,1,1,26,24,38,right,left,2,1545.0496673583984,False,False,2000.0,250.0,3572.9657831192017,281.6249325275421,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
55,8,post_stimulation,baseline,2,1,26,24,38,left,right,2,1054.1245937347412,False,True,2000.0,250.0,3578.280893087387,286.9400417804718,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
56,8,post_stimulation,baseline,3,1,26,24,38,right,left,1,721.2536334991455,True,True,2000.0,250.0,3583.2633967399597,291.92254519462585,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
57,8,post_stimulation,baseline,4,1,26,24,38,right,left,1,813.1089210510254,True,True,2000.0,250.0,3588.338305950165,296.9974546432495,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
58,8,post_stimulation,baseline,5,1,26,24,38,right,left,1,921.0200309753418,True,True,2000.0,250.0,3593.5201954841614,302.1793441772461,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
59,8,post_stimulation,baseline,6,1,26,24,38,left,right,1,1397.7303504943848,True,False,2000.0,250.0,3599.1793065071106,307.8384554386139,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
60,8,post_stimulation,baseline,7,1,26,24,38,left,right,2,692.0630931854248,False,False,2000.0,250.0,3604.132913827896,312.79206252098083,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
61,8,post_stimulation,baseline,8,1,26,24,38,left,right,2,509.9475383758545,False,False,2000.0,250.0,3608.904494047165,317.56364274024963,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
62,8,post_stimulation,baseline,9,1,26,24,38,left,right,2,771.4080810546875,False,True,2000.0,250.0,3613.937020778656,322.5961697101593,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
63,8,post_stimulation,baseline,10,1,26,24,38,left,right,1,1086.6367816925049,True,True,2000.0,250.0,3619.285343647003,327.9444923400879,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
64,8,post_stimulation,baseline,11,1,26,24,38,left,right,1,1147.6762294769287,True,True,2000.0,250.0,3624.6948318481445,333.35398054122925,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
65,8,post_stimulation,baseline,12,1,26,24,38,left,right,1,592.9334163665771,True,True,2000.0,250.0,3629.549988269806,338.2091372013092,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
66,8,post_stimulation,baseline,13,1,26,24,38,left,right,1,606.7352294921875,True,True,2000.0,250.0,3634.417688369751,343.0768373012543,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
67,8,post_stimulation,baseline,14,1,26,24,38,right,left,1,458.94575119018555,True,True,2000.0,250.0,3639.1376583576202,347.79680728912354,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
68,8,post_stimulation,baseline,15,1,26,24,38,right,left,1,909.9562168121338,True,True,2000.0,250.0,3644.309054374695,352.96820282936096,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
69,8,post_stimulation,baseline,16,1,26,24,38,left,right,1,921.7700958251953,True,True,2000.0,250.0,3649.492218732834,358.15136766433716,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
70,8,post_stimulation,baseline,17,1,26,24,38,left,right,1,1133.446455001831,True,False,2000.0,250.0,3654.8876011371613,363.5467495918274,yes,7,Scared,negative,1,Ashamed,negative,1,Inspired,positive,4,Excited,positive,4,Active,positive,4,Jittery,negative,1,11439,1,65,M,2026-07-07_10-52-51
