trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,25,29,2,left,right,2.0,1420.5296039581299,False,False,2000.0,250.0,81.33900880813599,5.686825513839722,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
1,1,baseline,baseline,1,1,25,29,2,right,left,2.0,925.628662109375,False,True,2000.0,250.0,86.52624011039734,10.874056339263916,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
2,1,baseline,baseline,2,1,25,29,2,right,left,2.0,1396.7351913452148,False,False,2000.0,250.0,92.18418455123901,16.53200054168701,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
3,1,baseline,baseline,3,1,25,29,2,left,right,,,,,2000.0,250.0,97.95196413993835,22.299780130386353,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
4,1,baseline,baseline,4,1,25,29,2,left,right,1.0,1176.0680675506592,True,False,2000.0,250.0,103.39017081260681,27.73798656463623,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
5,1,baseline,baseline,5,1,25,29,2,right,left,1.0,1965.8203125,True,False,2000.0,250.0,109.6174807548523,33.965296506881714,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
6,1,baseline,baseline,6,1,25,29,2,right,left,2.0,1464.0605449676514,False,False,2000.0,250.0,115.34231877326965,39.69013476371765,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
7,1,baseline,baseline,7,1,25,29,2,right,left,2.0,869.830846786499,False,False,2000.0,250.0,120.47343921661377,44.82125544548035,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
8,1,baseline,baseline,8,1,25,29,2,right,left,1.0,529.6797752380371,True,True,2000.0,250.0,125.26509499549866,49.612910985946655,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
9,1,baseline,baseline,9,1,25,29,2,left,right,2.0,1497.9543685913086,False,False,2000.0,250.0,131.0246901512146,55.37250590324402,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
10,1,baseline,baseline,10,1,25,29,2,left,right,1.0,692.9569244384766,True,True,2000.0,250.0,135.98091530799866,60.3287308216095,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
11,1,baseline,baseline,11,1,25,29,2,right,left,2.0,1347.4762439727783,False,False,2000.0,250.0,141.59005665779114,65.93787264823914,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
12,1,baseline,baseline,12,1,25,29,2,right,left,1.0,614.1951084136963,True,True,2000.0,250.0,146.46575355529785,70.81356930732727,no,7,Distressed,negative,3,Nervous,negative,1,Alert,positive,2,Excited,positive,3,Guilty,negative,1,Attentive,positive,3,11570,1,42,M,2026-06-19_11-47-55
