trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,1,27,39,1,right,left,2,1106.8661212921143,False,False,2000.0,250.0,3230.9519600868225,5.36977481842041,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
1,8,post_stimulation,baseline,1,1,27,39,1,right,left,1,548.8874912261963,True,False,2000.0,250.0,3235.7627787590027,10.180593490600586,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
2,8,post_stimulation,baseline,2,1,27,39,1,right,left,1,317.3844814300537,True,False,2000.0,250.0,3240.3421449661255,14.759959936141968,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
3,8,post_stimulation,baseline,3,1,27,39,1,left,right,2,514.8265361785889,False,False,2000.0,250.0,3245.1177685260773,19.535583019256592,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
4,8,post_stimulation,baseline,4,1,27,39,1,right,left,2,677.687406539917,False,False,2000.0,250.0,3250.057229757309,24.475045204162598,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
5,8,post_stimulation,baseline,5,1,27,39,1,left,right,1,473.2780456542969,True,True,2000.0,250.0,3254.7923612594604,29.210176467895508,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
6,8,post_stimulation,baseline,6,1,27,39,1,right,left,1,392.5750255584717,True,True,2000.0,250.0,3259.445564031601,33.863380908966064,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
7,8,post_stimulation,baseline,7,1,27,39,1,right,left,1,394.7031497955322,True,True,2000.0,250.0,3264.100898742676,38.51871395111084,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
8,8,post_stimulation,baseline,8,1,27,39,1,right,left,1,411.1642837524414,True,True,2000.0,250.0,3268.77339553833,43.19121026992798,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
9,8,post_stimulation,baseline,9,1,27,39,1,right,left,1,362.23506927490234,True,False,2000.0,250.0,3273.397135734558,47.814950466156006,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
10,8,post_stimulation,baseline,10,1,27,39,1,right,left,1,362.23840713500977,True,True,2000.0,250.0,3278.0211346149445,52.43894958496094,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
11,8,post_stimulation,baseline,11,1,27,39,1,left,right,1,443.42947006225586,True,False,2000.0,250.0,3282.72593832016,57.14375305175781,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
12,8,post_stimulation,baseline,12,1,27,39,1,right,left,1,344.91658210754395,True,True,2000.0,250.0,3287.332455635071,61.75027084350586,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
13,8,post_stimulation,baseline,13,1,27,39,1,right,left,1,312.09468841552734,True,True,2000.0,250.0,3291.905695915222,66.32351112365723,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
14,8,post_stimulation,baseline,14,1,27,39,1,right,left,1,347.930908203125,True,True,2000.0,250.0,3296.51496219635,70.932776927948,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
15,8,post_stimulation,baseline,15,1,27,39,1,right,left,1,383.30936431884766,True,False,2000.0,250.0,3301.1590037345886,75.57681822776794,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
16,8,post_stimulation,baseline,16,1,27,39,1,right,left,1,365.0987148284912,True,True,2000.0,250.0,3305.784935951233,80.20275092124939,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
17,8,post_stimulation,baseline,17,1,27,39,1,right,left,1,278.98311614990234,True,False,2000.0,250.0,3310.3250012397766,84.74281668663025,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
18,8,post_stimulation,baseline,18,1,27,39,1,left,right,1,442.6438808441162,True,True,2000.0,250.0,3315.028743505478,89.44655871391296,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
19,8,post_stimulation,baseline,19,1,27,39,1,left,right,1,392.70806312561035,True,False,2000.0,250.0,3319.681878089905,94.09969305992126,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
20,8,post_stimulation,baseline,20,1,27,39,1,right,left,1,561.4449977874756,True,True,2000.0,250.0,3324.504476070404,98.922292470932,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
21,8,post_stimulation,baseline,21,1,27,39,1,right,left,1,376.4631748199463,True,False,2000.0,250.0,3329.142350912094,103.56016564369202,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
22,8,post_stimulation,baseline,22,1,27,39,1,left,right,1,415.1451587677002,True,True,2000.0,250.0,3333.8184332847595,108.23624849319458,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
23,8,post_stimulation,baseline,23,1,27,39,1,right,left,1,416.2712097167969,True,True,2000.0,250.0,3338.495562314987,112.91337728500366,no,8,Excited,positive,2,Nervous,negative,1,Active,positive,2,Ashamed,negative,1,Determined,positive,3,Hostile,negative,2,11570,1,42,M,2026-06-19_11-47-55
