trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,29,50,24,right,left,2.0,1434.2598915100098,True,True,2000.0,250.0,2037.0935418605804,5.697247743606567,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
1,5,baseline,baseline,1,2,29,50,24,right,left,2.0,442.2023296356201,True,False,2000.0,250.0,2041.796465396881,10.400171279907227,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
2,5,baseline,baseline,2,2,29,50,24,left,right,1.0,1337.4128341674805,False,False,2000.0,250.0,2047.395109653473,15.998816013336182,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
3,5,baseline,baseline,3,2,29,50,24,left,right,2.0,1098.320484161377,True,True,2000.0,250.0,2052.754678249359,21.358384370803833,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
4,5,baseline,baseline,4,2,29,50,24,left,right,2.0,475.6181240081787,True,False,2000.0,250.0,2057.491279363632,26.094985723495483,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
5,5,baseline,baseline,5,2,29,50,24,right,left,1.0,1354.578971862793,False,False,2000.0,250.0,2063.1065261363983,31.71023201942444,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
6,5,baseline,baseline,6,2,29,50,24,left,right,1.0,1301.3496398925781,False,False,2000.0,250.0,2068.670088291168,37.27379393577576,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
7,5,baseline,baseline,7,2,29,50,24,left,right,2.0,866.2827014923096,True,True,2000.0,250.0,2073.7971119880676,42.40081810951233,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
8,5,baseline,baseline,8,2,29,50,24,left,right,,,,,2000.0,250.0,2079.5579838752747,48.16168975830078,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
9,5,baseline,baseline,9,2,29,50,24,left,right,2.0,1065.5543804168701,True,True,2000.0,250.0,2084.885319709778,53.489025592803955,no,9,Enthusiastic,positive,1,Afraid,negative,1,Proud,positive,1,Ashamed,negative,1,Alert,positive,2,Guilty,negative,1,11570,1,42,M,2026-06-19_11-47-55
