trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
38,2,stimulation,active,13,2,29,32,4,right,left,1.0,231.64868354797363,False,True,2000.0,250.0,712.1635148525238,193.76503825187683,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
39,2,stimulation,active,14,2,29,32,4,left,right,2.0,972.2063541412354,True,True,2000.0,250.0,717.397275686264,198.9987988471985,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
40,2,stimulation,active,15,2,29,32,4,right,left,1.0,230.74793815612793,False,False,2000.0,250.0,721.8904807567596,203.4920039176941,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
41,2,stimulation,active,16,2,29,32,4,left,right,2.0,562.004566192627,True,True,2000.0,250.0,726.7137372493744,208.31526064872742,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
42,2,stimulation,active,17,2,29,32,4,left,right,1.0,262.3257637023926,False,False,2000.0,250.0,731.2368400096893,212.83836340904236,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
43,2,stimulation,active,18,2,29,32,4,left,right,1.0,262.5391483306885,False,True,2000.0,250.0,735.7606964111328,217.36221957206726,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
44,2,stimulation,active,19,2,29,32,4,right,left,2.0,281.78954124450684,True,True,2000.0,250.0,740.3028745651245,221.90439820289612,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
45,2,stimulation,active,20,2,29,32,4,right,left,2.0,504.88805770874023,True,True,2000.0,250.0,745.0692028999329,226.6707262992859,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
46,2,stimulation,active,21,2,29,32,4,left,right,2.0,443.8741207122803,True,True,2000.0,250.0,749.77463722229,231.37616086006165,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
47,2,stimulation,active,22,2,29,32,4,right,left,1.0,277.878999710083,False,False,2000.0,250.0,754.3132722377777,235.91479539871216,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
48,2,stimulation,active,23,2,29,32,4,right,left,1.0,1103.6403179168701,False,False,2000.0,250.0,759.6773929595947,241.27891635894775,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
49,2,stimulation,active,24,2,29,32,4,right,left,2.0,1330.1177024841309,True,True,2000.0,250.0,765.2685799598694,246.87010312080383,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
50,2,stimulation,active,25,2,29,32,4,right,left,2.0,33.45656394958496,True,True,2000.0,250.0,769.5636148452759,251.1651382446289,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
51,2,stimulation,active,26,2,29,32,4,left,right,2.0,268.6634063720703,True,True,2000.0,250.0,774.0935614109039,255.69508481025696,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
52,2,stimulation,active,27,2,29,32,4,left,right,2.0,297.08409309387207,True,True,2000.0,250.0,778.6517362594604,260.25325989723206,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
53,2,stimulation,active,28,2,29,32,4,right,left,2.0,398.06485176086426,True,True,2000.0,250.0,783.310230255127,264.91175389289856,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
54,2,stimulation,active,0,1,26,32,4,left,right,1.0,412.16158866882324,True,True,2000.0,250.0,787.985235452652,269.5867586135864,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
55,2,stimulation,active,1,1,26,32,4,right,left,2.0,278.16224098205566,False,False,2000.0,250.0,792.5245234966278,274.1260471343994,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
56,2,stimulation,active,2,1,26,32,4,left,right,2.0,247.4496364593506,False,False,2000.0,250.0,797.0323958396912,278.63392066955566,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
57,2,stimulation,active,3,1,26,32,4,left,right,2.0,377.79998779296875,False,True,2000.0,250.0,801.6716454029083,283.27316904067993,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
58,2,stimulation,active,4,1,26,32,4,right,left,1.0,394.7103023529053,True,True,2000.0,250.0,806.3271720409393,287.92869544029236,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
59,2,stimulation,active,5,1,26,32,4,right,left,1.0,414.4883155822754,True,True,2000.0,250.0,811.0030279159546,292.6045517921448,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
60,2,stimulation,active,6,1,26,32,4,right,left,2.0,590.2731418609619,False,False,2000.0,250.0,815.8555645942688,297.4570882320404,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
61,2,stimulation,active,7,1,26,32,4,left,right,1.0,345.96848487854004,True,True,2000.0,250.0,820.4623649120331,302.0638885498047,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
62,2,stimulation,active,8,1,26,32,4,left,right,1.0,443.26162338256836,True,True,2000.0,250.0,825.1660215854645,306.7675449848175,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
63,2,stimulation,active,9,1,26,32,4,right,left,2.0,1140.807867050171,False,False,2000.0,250.0,830.5677540302277,312.1692774295807,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
64,2,stimulation,active,10,1,26,32,4,left,right,2.0,364.87531661987305,False,True,2000.0,250.0,835.1948111057281,316.79633474349976,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
65,2,stimulation,active,11,1,26,32,4,left,right,2.0,578.6316394805908,False,False,2000.0,250.0,840.0350258350372,321.63654923439026,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
66,2,stimulation,active,12,1,26,32,4,left,right,2.0,312.06440925598145,False,False,2000.0,250.0,844.6081416606903,326.20966506004333,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
67,2,stimulation,active,13,1,26,32,4,left,right,2.0,345.6442356109619,False,True,2000.0,250.0,849.2150263786316,330.8165497779846,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
68,2,stimulation,active,14,1,26,32,4,left,right,2.0,215.78216552734375,False,False,2000.0,250.0,853.6923797130585,335.2939028739929,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
69,2,stimulation,active,15,1,26,32,4,right,left,1.0,1069.833755493164,True,True,2000.0,250.0,859.0246098041534,340.62613463401794,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
70,2,stimulation,active,16,1,26,32,4,right,left,1.0,297.99938201904297,True,False,2000.0,250.0,863.5851645469666,345.18668842315674,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
71,2,stimulation,active,17,1,26,32,4,right,left,2.0,1068.2919025421143,False,True,2000.0,250.0,868.9146265983582,350.5161521434784,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
72,2,stimulation,active,18,1,26,32,4,left,right,1.0,1283.2579612731934,True,True,2000.0,250.0,874.460209608078,356.0617332458496,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
73,2,stimulation,active,19,1,26,32,4,right,left,2.0,974.7574329376221,False,True,2000.0,250.0,879.6959435939789,361.2974669933319,yes,7,Scared,negative,1,Active,positive,3,Inspired,positive,2,Afraid,negative,1,Nervous,negative,2,Attentive,positive,4,11570,1,42,M,2026-06-19_11-47-55
