trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,7,stimulation,sham,0,1,27,38,33,right,left,1,1158.2252979278564,True,False,2000.0,250.0,2822.266859292984,5.420325040817261,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
1,7,stimulation,sham,1,1,27,38,33,right,left,2,429.4166564941406,False,False,2000.0,250.0,2826.9569551944733,10.110421180725098,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
2,7,stimulation,sham,2,1,27,38,33,right,left,2,379.6379566192627,False,False,2000.0,250.0,2831.598962545395,14.752428531646729,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
3,7,stimulation,sham,3,1,27,38,33,right,left,2,395.47109603881836,False,False,2000.0,250.0,2836.2552950382233,19.408761024475098,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
4,7,stimulation,sham,4,1,27,38,33,right,left,1,395.4131603240967,True,True,2000.0,250.0,2840.9116230010986,24.065088748931885,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
5,7,stimulation,sham,5,1,27,38,33,right,left,1,425.45294761657715,True,False,2000.0,250.0,2845.5986471176147,28.752112865447998,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
6,7,stimulation,sham,6,1,27,38,33,left,right,1,722.4183082580566,True,True,2000.0,250.0,2850.581873893738,33.735339879989624,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
7,7,stimulation,sham,7,1,27,38,33,right,left,1,344.73276138305664,True,True,2000.0,250.0,2855.187532186508,38.34099841117859,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
8,7,stimulation,sham,8,1,27,38,33,right,left,1,217.61488914489746,True,True,2000.0,250.0,2859.6661219596863,42.81958818435669,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
9,7,stimulation,sham,9,1,27,38,33,left,right,2,331.21633529663086,False,False,2000.0,250.0,2864.259279489517,47.412745237350464,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
10,7,stimulation,sham,10,1,27,38,33,right,left,1,429.08716201782227,True,True,2000.0,250.0,2868.9501428604126,52.10360884666443,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
11,7,stimulation,sham,11,1,27,38,33,right,left,2,457.1263790130615,False,False,2000.0,250.0,2873.6688191890717,56.822285413742065,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
12,7,stimulation,sham,12,1,27,38,33,right,left,1,508.73661041259766,True,True,2000.0,250.0,2878.4384949207306,61.59196090698242,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
13,7,stimulation,sham,13,1,27,38,33,left,right,2,543.7986850738525,False,False,2000.0,250.0,2883.2439110279083,66.39737701416016,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
14,7,stimulation,sham,14,1,27,38,33,right,left,1,261.9645595550537,True,True,2000.0,250.0,2887.7668867111206,70.92035269737244,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
15,7,stimulation,sham,15,1,27,38,33,right,left,2,375.164270401001,False,False,2000.0,250.0,2892.403260946274,75.55672669410706,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
16,7,stimulation,sham,16,1,27,38,33,left,right,2,751.680850982666,False,True,2000.0,250.0,2897.416838169098,80.57030439376831,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
17,7,stimulation,sham,17,1,27,38,33,left,right,2,513.6973857879639,False,False,2000.0,250.0,2902.1919872760773,85.3454532623291,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
18,7,stimulation,sham,18,1,27,38,33,right,left,2,330.6310176849365,False,False,2000.0,250.0,2906.7833573818207,89.93682312965393,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
19,7,stimulation,sham,19,1,27,38,33,left,right,2,294.5840358734131,False,False,2000.0,250.0,2911.339145421982,94.49261164665222,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
20,7,stimulation,sham,20,1,27,38,33,left,right,2,296.5528964996338,False,False,2000.0,250.0,2915.897741317749,99.05120730400085,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
21,7,stimulation,sham,21,1,27,38,33,right,left,2,292.8626537322998,False,True,2000.0,250.0,2920.4516015052795,103.6050672531128,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
22,7,stimulation,sham,22,1,27,38,33,right,left,1,262.18485832214355,True,True,2000.0,250.0,2924.974131822586,108.12759733200073,yes,3,Scared,negative,1,Distressed,negative,1,Guilty,negative,1,Attentive,positive,4,Excited,positive,1,Enthusiastic,positive,1,11168,1,29,F,2026-06-12_12-49-10
