trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
11,1,baseline,baseline,11,1,27,8,23,left,right,1.0,808.6671829223633,True,True,2000.0,250.0,133.80146646499634,61.63330340385437,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
12,1,baseline,baseline,12,1,27,8,23,right,left,1.0,710.0651264190674,True,False,2000.0,250.0,138.7726926803589,66.6045298576355,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
13,1,baseline,baseline,13,1,27,8,23,left,right,1.0,1581.2969207763672,True,True,2000.0,250.0,144.61521863937378,72.44705605506897,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
14,1,baseline,baseline,14,1,27,8,23,left,right,2.0,719.3927764892578,False,True,2000.0,250.0,149.5954794883728,77.427316904068,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
15,1,baseline,baseline,15,1,27,8,23,left,right,1.0,621.9098567962646,True,False,2000.0,250.0,154.4785373210907,82.31037402153015,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
16,1,baseline,baseline,16,1,27,8,23,right,left,2.0,1189.5403861999512,False,False,2000.0,250.0,159.92944240570068,87.76127934455872,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
17,1,baseline,baseline,17,1,27,8,23,right,left,2.0,577.6839256286621,False,True,2000.0,250.0,164.76818919181824,92.60002827644348,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
18,1,baseline,baseline,18,1,27,8,23,left,right,1.0,857.9752445220947,True,True,2000.0,250.0,169.88746213912964,97.71929931640625,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
19,1,baseline,baseline,19,1,27,8,23,left,right,2.0,451.7228603363037,False,False,2000.0,250.0,174.59923124313354,102.43106818199158,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
20,1,baseline,baseline,20,1,27,8,23,left,right,2.0,482.2099208831787,False,True,2000.0,250.0,179.3432376384735,107.17507481575012,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
21,1,baseline,baseline,21,1,27,8,23,left,right,1.0,748.4643459320068,True,False,2000.0,250.0,184.3522026538849,112.1840398311615,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
22,1,baseline,baseline,22,1,27,8,23,left,right,1.0,446.4244842529297,True,True,2000.0,250.0,189.0603322982788,116.892169713974,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
23,1,baseline,baseline,23,1,27,8,23,right,left,1.0,475.445032119751,True,True,2000.0,250.0,193.7975296974182,121.62936687469482,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
24,1,baseline,baseline,24,1,27,8,23,right,left,2.0,675.0335693359375,False,False,2000.0,250.0,198.7339231967926,126.56576013565063,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
25,1,baseline,baseline,25,1,27,8,23,left,right,1.0,1003.0636787414551,True,True,2000.0,250.0,203.99782180786133,131.82965898513794,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
26,1,baseline,baseline,26,1,27,8,23,right,left,2.0,703.8273811340332,False,True,2000.0,250.0,208.96239519119263,136.79423213005066,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
27,1,baseline,baseline,0,2,26,8,23,right,left,1.0,595.5171585083008,False,False,2000.0,250.0,213.82025456428528,141.6520915031433,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
28,1,baseline,baseline,1,2,26,8,23,left,right,2.0,561.9261264801025,True,False,2000.0,250.0,218.64317345619202,146.47501015663147,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
29,1,baseline,baseline,2,2,26,8,23,right,left,2.0,1591.0699367523193,True,False,2000.0,250.0,224.4956669807434,152.32750391960144,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
30,1,baseline,baseline,3,2,26,8,23,right,left,2.0,591.2141799926758,True,True,2000.0,250.0,229.34877800941467,157.1806149482727,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
31,1,baseline,baseline,4,2,26,8,23,right,left,1.0,919.6822643280029,False,True,2000.0,250.0,234.529278755188,162.36111545562744,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
32,1,baseline,baseline,5,2,26,8,23,right,left,1.0,721.5714454650879,False,False,2000.0,250.0,239.51184058189392,167.34367752075195,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
33,1,baseline,baseline,6,2,26,8,23,right,left,1.0,576.0054588317871,False,True,2000.0,250.0,244.34942770004272,172.1812653541565,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
34,1,baseline,baseline,7,2,26,8,23,right,left,2.0,624.0694522857666,True,False,2000.0,250.0,249.23531866073608,177.06715559959412,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
35,1,baseline,baseline,8,2,26,8,23,left,right,2.0,805.4730892181396,True,True,2000.0,250.0,254.30185174942017,182.13368844985962,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
36,1,baseline,baseline,9,2,26,8,23,right,left,2.0,759.6509456634521,True,True,2000.0,250.0,259.32259035110474,187.15442728996277,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
37,1,baseline,baseline,10,2,26,8,23,left,right,2.0,937.1376037597656,True,False,2000.0,250.0,264.5204830169678,192.35232043266296,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
38,1,baseline,baseline,11,2,26,8,23,left,right,2.0,363.18135261535645,True,True,2000.0,250.0,269.14498138427734,196.97681832313538,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
39,1,baseline,baseline,12,2,26,8,23,right,left,1.0,610.8226776123047,False,False,2000.0,250.0,274.0169975757599,201.84883499145508,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
40,1,baseline,baseline,13,2,26,8,23,right,left,2.0,844.5837497711182,True,True,2000.0,250.0,279.12584018707275,206.9576771259308,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
41,1,baseline,baseline,14,2,26,8,23,left,right,2.0,595.6790447235107,True,False,2000.0,250.0,283.98243951797485,211.81427645683289,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
42,1,baseline,baseline,15,2,26,8,23,right,left,1.0,458.7399959564209,False,False,2000.0,250.0,288.7028181552887,216.53465509414673,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
43,1,baseline,baseline,16,2,26,8,23,left,right,1.0,708.1458568572998,False,True,2000.0,250.0,293.67256808280945,221.50440502166748,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
44,1,baseline,baseline,17,2,26,8,23,right,left,2.0,1347.9971885681152,True,True,2000.0,250.0,299.2814700603485,227.11330723762512,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
45,1,baseline,baseline,18,2,26,8,23,right,left,2.0,770.3664302825928,True,False,2000.0,250.0,304.31271266937256,232.14454984664917,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
46,1,baseline,baseline,19,2,26,8,23,left,right,2.0,625.5731582641602,True,True,2000.0,250.0,309.1997926235199,237.03163146972656,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
47,1,baseline,baseline,20,2,26,8,23,left,right,1.0,765.5892372131348,False,False,2000.0,250.0,314.226833820343,242.05867052078247,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
48,1,baseline,baseline,21,2,26,8,23,right,left,,,,,2000.0,250.0,319.9959280490875,247.82776546478271,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
49,1,baseline,baseline,22,2,26,8,23,right,left,1.0,556.2100410461426,False,False,2000.0,250.0,324.8131375312805,252.64497447013855,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
50,1,baseline,baseline,23,2,26,8,23,left,right,1.0,858.9663505554199,False,False,2000.0,250.0,329.93457078933716,257.7664077281952,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
51,1,baseline,baseline,24,2,26,8,23,left,right,1.0,1125.5133152008057,False,False,2000.0,250.0,335.32093501091003,263.15277194976807,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
52,1,baseline,baseline,25,2,26,8,23,left,right,2.0,885.0843906402588,True,True,2000.0,250.0,340.4674382209778,268.2992753982544,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
53,1,baseline,baseline,0,1,28,8,23,left,right,2.0,616.2698268890381,False,True,2000.0,250.0,345.3452124595642,273.17704916000366,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
54,1,baseline,baseline,1,1,28,8,23,right,left,2.0,778.1317234039307,False,True,2000.0,250.0,350.3841931819916,278.21602988243103,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
55,1,baseline,baseline,2,1,28,8,23,right,left,1.0,963.7594223022461,True,True,2000.0,250.0,355.6089663505554,283.44080352783203,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
56,1,baseline,baseline,3,1,28,8,23,right,left,1.0,562.5388622283936,True,True,2000.0,250.0,360.4322419166565,288.2640790939331,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
57,1,baseline,baseline,4,1,28,8,23,right,left,2.0,542.7322387695312,False,False,2000.0,250.0,365.2366590499878,293.0684959888458,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
58,1,baseline,baseline,5,1,28,8,23,left,right,2.0,969.6862697601318,False,False,2000.0,250.0,370.46761894226074,298.2994568347931,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
59,1,baseline,baseline,6,1,28,8,23,right,left,2.0,849.1148948669434,False,False,2000.0,250.0,375.57749676704407,303.40933418273926,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
60,1,baseline,baseline,7,1,28,8,23,left,right,1.0,1199.5787620544434,True,False,2000.0,250.0,381.03886008262634,308.87069725990295,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
61,1,baseline,baseline,8,1,28,8,23,left,right,1.0,575.3247737884521,True,True,2000.0,250.0,385.87514543533325,313.70698261260986,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
62,1,baseline,baseline,9,1,28,8,23,left,right,2.0,557.3666095733643,False,False,2000.0,250.0,390.69399762153625,318.5258343219757,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
63,1,baseline,baseline,10,1,28,8,23,right,left,1.0,608.2303524017334,True,False,2000.0,250.0,395.5630376338959,323.39487504959106,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
64,1,baseline,baseline,11,1,28,8,23,right,left,1.0,623.4617233276367,True,False,2000.0,250.0,400.44784808158875,328.27968549728394,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
65,1,baseline,baseline,12,1,28,8,23,right,left,1.0,624.8126029968262,True,False,2000.0,250.0,405.33401012420654,333.165846824646,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
66,1,baseline,baseline,13,1,28,8,23,left,right,2.0,409.7332954406738,False,False,2000.0,250.0,410.005318403244,337.8371560573578,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
67,1,baseline,baseline,14,1,28,8,23,right,left,2.0,727.3375988006592,False,True,2000.0,250.0,414.9929881095886,342.82482528686523,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
68,1,baseline,baseline,15,1,28,8,23,left,right,2.0,704.1120529174805,False,False,2000.0,250.0,419.95785665512085,347.7896935939789,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
69,1,baseline,baseline,16,1,28,8,23,left,right,2.0,522.6457118988037,False,True,2000.0,250.0,424.74166893959045,352.5735058784485,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
70,1,baseline,baseline,17,1,28,8,23,left,right,1.0,595.0977802276611,True,True,2000.0,250.0,429.59931087493896,357.4311492443085,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
71,1,baseline,baseline,18,1,28,8,23,left,right,2.0,917.475700378418,False,True,2000.0,250.0,434.77823758125305,362.6100745201111,yes,4,Attentive,positive,4,Jittery,negative,1,Upset,negative,1,Ashamed,negative,1,Enthusiastic,positive,2,Proud,positive,3,11168,1,29,F,2026-06-12_12-49-10
