trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
34,4,post_stimulation,baseline,9,1,27,30,34,right,left,1,413.2246971130371,True,True,2000.0,250.0,1590.3918404579163,167.39028334617615,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
35,4,post_stimulation,baseline,10,1,27,30,34,left,right,1,680.5109977722168,True,True,2000.0,250.0,1595.333090543747,172.33153295516968,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
36,4,post_stimulation,baseline,11,1,27,30,34,right,left,1,381.8185329437256,True,True,2000.0,250.0,1599.9745473861694,176.9729905128479,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
37,4,post_stimulation,baseline,12,1,27,30,34,left,right,1,484.8031997680664,True,True,2000.0,250.0,1604.7198462486267,181.71828937530518,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
38,4,post_stimulation,baseline,13,1,27,30,34,right,left,1,430.4184913635254,True,True,2000.0,250.0,1609.410718679428,186.4091613292694,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
39,4,post_stimulation,baseline,14,1,27,30,34,right,left,1,482.70511627197266,True,False,2000.0,250.0,1614.1539442539215,191.15238666534424,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
40,4,post_stimulation,baseline,15,1,27,30,34,left,right,1,863.5280132293701,True,True,2000.0,250.0,1619.2781620025635,196.27660489082336,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
41,4,post_stimulation,baseline,16,1,27,30,34,left,right,1,579.0729522705078,True,True,2000.0,250.0,1624.1177999973297,201.11624383926392,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
42,4,post_stimulation,baseline,17,1,27,30,34,right,left,1,722.6030826568604,True,True,2000.0,250.0,1629.1013190746307,206.09976172447205,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
43,4,post_stimulation,baseline,18,1,27,30,34,left,right,1,632.8728199005127,True,True,2000.0,250.0,1633.9946944713593,210.99313712120056,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
44,4,post_stimulation,baseline,19,1,27,30,34,right,left,1,478.9445400238037,True,False,2000.0,250.0,1638.7342691421509,215.7327115535736,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
45,4,post_stimulation,baseline,20,1,27,30,34,right,left,1,430.6507110595703,True,True,2000.0,250.0,1643.4246227741241,220.42306542396545,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
46,4,post_stimulation,baseline,21,1,27,30,34,right,left,1,415.3280258178711,True,False,2000.0,250.0,1648.1003732681274,225.09881591796875,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
47,4,post_stimulation,baseline,22,1,27,30,34,left,right,1,546.1976528167725,True,True,2000.0,250.0,1652.9073402881622,229.90578293800354,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
48,4,post_stimulation,baseline,23,1,27,30,34,left,right,1,513.0472183227539,True,False,2000.0,250.0,1657.6811573505402,234.67960023880005,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
49,4,post_stimulation,baseline,24,1,27,30,34,left,right,1,546.6594696044922,True,True,2000.0,250.0,1662.4881055355072,239.4865481853485,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
50,4,post_stimulation,baseline,25,1,27,30,34,left,right,2,284.73711013793945,False,False,2000.0,250.0,1667.033976316452,244.03241872787476,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
51,4,post_stimulation,baseline,26,1,27,30,34,right,left,1,468.0135250091553,True,True,2000.0,250.0,1671.7641198635101,248.7625629901886,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
52,4,post_stimulation,baseline,0,2,29,30,34,right,left,1,623.6867904663086,False,False,2000.0,250.0,1676.6492652893066,253.6477084159851,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
53,4,post_stimulation,baseline,1,2,29,30,34,left,right,1,785.6247425079346,False,False,2000.0,250.0,1681.6958303451538,258.6942732334137,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
54,4,post_stimulation,baseline,2,2,29,30,34,left,right,2,580.8112621307373,True,True,2000.0,250.0,1686.5364899635315,263.5349328517914,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
55,4,post_stimulation,baseline,3,2,29,30,34,left,right,2,432.8343868255615,True,False,2000.0,250.0,1691.2302033901215,268.2286458015442,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
56,4,post_stimulation,baseline,4,2,29,30,34,left,right,2,583.0445289611816,True,True,2000.0,250.0,1696.0739426612854,273.0723867416382,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
57,4,post_stimulation,baseline,5,2,29,30,34,right,left,2,795.0446605682373,True,True,2000.0,250.0,1701.129028558731,278.127473115921,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
58,4,post_stimulation,baseline,6,2,29,30,34,left,right,2,512.6745700836182,True,True,2000.0,250.0,1705.9023506641388,282.9007935523987,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
59,4,post_stimulation,baseline,7,2,29,30,34,right,left,2,650.853157043457,True,True,2000.0,250.0,1710.8134508132935,287.81189370155334,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
60,4,post_stimulation,baseline,8,2,29,30,34,right,left,2,676.863431930542,True,True,2000.0,250.0,1715.7521183490753,292.7505612373352,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
61,4,post_stimulation,baseline,9,2,29,30,34,left,right,2,1238.4090423583984,True,True,2000.0,250.0,1721.251147031784,298.2495894432068,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
62,4,post_stimulation,baseline,10,2,29,30,34,left,right,2,1157.0122241973877,True,False,2000.0,250.0,1726.6689274311066,303.66737174987793,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
63,4,post_stimulation,baseline,11,2,29,30,34,right,left,2,737.8940582275391,True,True,2000.0,250.0,1731.6665823459625,308.6650252342224,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
64,4,post_stimulation,baseline,12,2,29,30,34,right,left,2,661.4010334014893,True,True,2000.0,250.0,1736.588313817978,313.586758852005,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
65,4,post_stimulation,baseline,13,2,29,30,34,right,left,2,594.1512584686279,True,True,2000.0,250.0,1741.4439713954926,318.44241428375244,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
66,4,post_stimulation,baseline,14,2,29,30,34,left,right,2,547.8096008300781,True,True,2000.0,250.0,1746.2517712116241,323.25021409988403,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
67,4,post_stimulation,baseline,15,2,29,30,34,right,left,2,583.5959911346436,True,True,2000.0,250.0,1751.096039533615,328.094482421875,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
68,4,post_stimulation,baseline,16,2,29,30,34,left,right,2,446.9442367553711,True,True,2000.0,250.0,1755.8034882545471,332.801931142807,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
69,4,post_stimulation,baseline,17,2,29,30,34,right,left,2,416.10074043273926,True,True,2000.0,250.0,1760.4795053005219,337.47794914245605,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
70,4,post_stimulation,baseline,18,2,29,30,34,left,right,2,431.7302703857422,True,True,2000.0,250.0,1765.1718754768372,342.17031812667847,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
71,4,post_stimulation,baseline,19,2,29,30,34,right,left,2,393.98908615112305,True,True,2000.0,250.0,1769.826822757721,346.82526540756226,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
72,4,post_stimulation,baseline,20,2,29,30,34,left,right,2,347.4447727203369,True,True,2000.0,250.0,1774.4345424175262,351.43298530578613,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
73,4,post_stimulation,baseline,21,2,29,30,34,right,left,2,597.7997779846191,True,True,2000.0,250.0,1779.2932498455048,356.29169273376465,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
74,4,post_stimulation,baseline,22,2,29,30,34,left,right,2,409.1775417327881,True,True,2000.0,250.0,1783.9620468616486,360.960489988327,no,5,Determined,positive,3,Attentive,positive,3,Strong,positive,1,Irritable,negative,1,Ashamed,negative,1,Nervous,negative,2,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
