trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
10,7,stimulation,active,10,1,26,20,10,left,right,1,584.0623378753662,True,True,2000.0,250.0,3057.418082714081,53.79729437828064,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
11,7,stimulation,active,11,1,26,20,10,right,left,1,471.8761444091797,True,False,2000.0,250.0,3062.1514732837677,58.53068399429321,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
12,7,stimulation,active,12,1,26,20,10,left,right,1,385.89024543762207,True,True,2000.0,250.0,3066.7987065315247,63.177918672561646,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
13,7,stimulation,active,13,1,26,20,10,left,right,1,367.18082427978516,True,True,2000.0,250.0,3071.4264059066772,67.80561757087708,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
14,7,stimulation,active,14,1,26,20,10,left,right,1,364.9020195007324,True,True,2000.0,250.0,3076.0523941516876,72.43160462379456,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
15,7,stimulation,active,15,1,26,20,10,left,right,1,450.4399299621582,True,False,2000.0,250.0,3080.7641887664795,77.14339923858643,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
16,7,stimulation,active,16,1,26,20,10,right,left,1,397.50003814697266,True,True,2000.0,250.0,3085.4225809574127,81.80179572105408,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
17,7,stimulation,active,17,1,26,20,10,right,left,1,415.82775115966797,True,False,2000.0,250.0,3090.098783969879,86.47799444198608,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
18,7,stimulation,active,18,1,26,20,10,left,right,1,799.0097999572754,True,False,2000.0,250.0,3095.1585626602173,91.5377733707428,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
19,7,stimulation,active,19,1,26,20,10,left,right,1,1082.0491313934326,True,True,2000.0,250.0,3100.5012691020966,96.88047957420349,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
20,7,stimulation,active,20,1,26,20,10,right,left,1,449.17988777160645,True,True,2000.0,250.0,3105.21218419075,101.59139490127563,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
21,7,stimulation,active,21,1,26,20,10,left,right,1,364.14384841918945,True,True,2000.0,250.0,3109.8371856212616,106.21639657020569,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
22,7,stimulation,active,22,1,26,20,10,left,right,1,396.8026638031006,True,True,2000.0,250.0,3114.494176864624,110.87338781356812,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
23,7,stimulation,active,23,1,26,20,10,left,right,1,485.2313995361328,True,True,2000.0,250.0,3119.240117073059,115.6193277835846,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
24,7,stimulation,active,24,1,26,20,10,left,right,1,364.35985565185547,True,True,2000.0,250.0,3123.865030527115,120.2442421913147,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
25,7,stimulation,active,25,1,26,20,10,left,right,1,352.91266441345215,True,True,2000.0,250.0,3128.4787974357605,124.85800981521606,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
26,7,stimulation,active,0,2,29,20,10,right,left,1,398.1022834777832,False,True,2000.0,250.0,3133.138645172119,129.51785564422607,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
27,7,stimulation,active,1,2,29,20,10,left,right,1,416.57495498657227,False,True,2000.0,250.0,3137.816727399826,134.19593834877014,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
28,7,stimulation,active,2,2,29,20,10,left,right,1,382.39359855651855,False,True,2000.0,250.0,3142.4600324630737,138.83924317359924,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
29,7,stimulation,active,3,2,29,20,10,right,left,1,413.2521152496338,False,False,2000.0,250.0,3147.133591890335,143.5128026008606,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
30,7,stimulation,active,4,2,29,20,10,left,right,1,384.563684463501,False,True,2000.0,250.0,3151.779458999634,148.1586697101593,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
31,7,stimulation,active,5,2,29,20,10,left,right,1,384.33289527893066,False,False,2000.0,250.0,3156.4246299266815,152.80384039878845,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
32,7,stimulation,active,6,2,29,20,10,right,left,1,400.62499046325684,False,False,2000.0,250.0,3161.084908246994,157.46411871910095,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
33,7,stimulation,active,7,2,29,20,10,left,right,1,519.0491676330566,False,False,2000.0,250.0,3165.864638566971,162.2438507080078,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
34,7,stimulation,active,8,2,29,20,10,left,right,2,380.95855712890625,True,True,2000.0,250.0,3170.506165742874,166.88537788391113,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
35,7,stimulation,active,9,2,29,20,10,right,left,2,318.4957504272461,True,True,2000.0,250.0,3175.0863614082336,171.46557211875916,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
36,7,stimulation,active,10,2,29,20,10,right,left,2,347.4102020263672,True,True,2000.0,250.0,3179.6946110725403,176.0738217830658,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
37,7,stimulation,active,11,2,29,20,10,right,left,2,433.6962699890137,True,True,2000.0,250.0,3184.3891825675964,180.7683937549591,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
38,7,stimulation,active,12,2,29,20,10,right,left,2,363.5532855987549,True,True,2000.0,250.0,3189.0133562088013,185.39256811141968,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
39,7,stimulation,active,13,2,29,20,10,left,right,2,383.11076164245605,True,True,2000.0,250.0,3193.656841278076,190.0360517501831,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
40,7,stimulation,active,14,2,29,20,10,right,left,2,362.9777431488037,True,True,2000.0,250.0,3198.2814087867737,194.6606206893921,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
41,7,stimulation,active,15,2,29,20,10,right,left,2,335.5450630187988,True,True,2000.0,250.0,3202.8779199123383,199.25713062286377,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
42,7,stimulation,active,16,2,29,20,10,right,left,2,379.61840629577637,True,True,2000.0,250.0,3207.518379688263,203.89759016036987,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
43,7,stimulation,active,17,2,29,20,10,left,right,2,399.40953254699707,True,True,2000.0,250.0,3212.178284406662,208.55749654769897,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
44,7,stimulation,active,18,2,29,20,10,left,right,2,401.3378620147705,True,True,2000.0,250.0,3216.840751886368,213.21996212005615,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
45,7,stimulation,active,19,2,29,20,10,right,left,2,349.74098205566406,True,True,2000.0,250.0,3221.45023393631,217.82944631576538,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
46,7,stimulation,active,20,2,29,20,10,left,right,2,416.40377044677734,True,True,2000.0,250.0,3226.1276111602783,222.50682163238525,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
47,7,stimulation,active,21,2,29,20,10,left,right,2,413.1593704223633,True,True,2000.0,250.0,3230.8018651008606,227.18107557296753,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
48,7,stimulation,active,22,2,29,20,10,left,right,2,335.6025218963623,True,True,2000.0,250.0,3235.399092435837,231.7783031463623,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
49,7,stimulation,active,23,2,29,20,10,left,right,2,301.0561466217041,True,True,2000.0,250.0,3239.960495710373,236.33970618247986,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
50,7,stimulation,active,24,2,29,20,10,right,left,2,416.6715145111084,True,True,2000.0,250.0,3244.6377115249634,241.0169219970703,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
51,7,stimulation,active,25,2,29,20,10,right,left,2,364.45140838623047,True,True,2000.0,250.0,3249.262657880783,245.64186882972717,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
52,7,stimulation,active,26,2,29,20,10,right,left,2,367.22302436828613,True,True,2000.0,250.0,3253.8899800777435,250.26919221878052,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
53,7,stimulation,active,27,2,29,20,10,left,right,2,415.3909683227539,True,True,2000.0,250.0,3258.56582903862,254.94503951072693,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
54,7,stimulation,active,28,2,29,20,10,left,right,2,384.40680503845215,True,False,2000.0,250.0,3263.2108252048492,259.5900356769562,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
55,7,stimulation,active,0,1,26,20,10,right,left,2,416.37611389160156,False,False,2000.0,250.0,3267.8894045352936,264.26861548423767,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
56,7,stimulation,active,1,1,26,20,10,left,right,2,384.3705654144287,False,False,2000.0,250.0,3272.534012556076,268.91322469711304,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
57,7,stimulation,active,2,1,26,20,10,right,left,1,432.1737289428711,True,True,2000.0,250.0,3277.226788520813,273.6059989929199,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
58,7,stimulation,active,3,1,26,20,10,right,left,1,378.4184455871582,True,True,2000.0,250.0,3281.8663103580475,278.24552273750305,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
59,7,stimulation,active,4,1,26,20,10,right,left,1,399.4178771972656,True,True,2000.0,250.0,3286.526603937149,282.905814409256,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
60,7,stimulation,active,5,1,26,20,10,left,right,1,365.9539222717285,True,True,2000.0,250.0,3291.1533346176147,287.53254747390747,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
61,7,stimulation,active,6,1,26,20,10,right,left,1,497.281551361084,True,True,2000.0,250.0,3295.910756587982,292.2899670600891,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
62,7,stimulation,active,7,1,26,20,10,left,right,1,366.22118949890137,True,False,2000.0,250.0,3300.537712574005,296.91692304611206,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
63,7,stimulation,active,8,1,26,20,10,left,right,1,348.86693954467773,True,True,2000.0,250.0,3305.146677017212,301.52588748931885,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
64,7,stimulation,active,9,1,26,20,10,right,left,1,365.0197982788086,True,True,2000.0,250.0,3309.772212743759,306.15142488479614,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
65,7,stimulation,active,10,1,26,20,10,right,left,1,367.6764965057373,True,False,2000.0,250.0,3314.4002828598022,310.7794930934906,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
66,7,stimulation,active,11,1,26,20,10,left,right,1,346.71783447265625,True,False,2000.0,250.0,3319.007404088974,315.386616230011,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
67,7,stimulation,active,12,1,26,20,10,right,left,1,402.5998115539551,True,False,2000.0,250.0,3323.6703934669495,320.049604177475,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
68,7,stimulation,active,13,1,26,20,10,left,right,2,494.4267272949219,False,True,2000.0,250.0,3328.4252882003784,324.80449867248535,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
69,7,stimulation,active,14,1,26,20,10,left,right,2,815.1841163635254,False,False,2000.0,250.0,3333.501253604889,329.88046407699585,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
70,7,stimulation,active,15,1,26,20,10,right,left,2,398.03552627563477,False,False,2000.0,250.0,3338.161558151245,334.54076862335205,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
71,7,stimulation,active,16,1,26,20,10,left,right,2,398.88620376586914,False,False,2000.0,250.0,3342.8204650878906,339.19967555999756,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
72,7,stimulation,active,17,1,26,20,10,right,left,2,416.4118766784668,False,False,2000.0,250.0,3347.4980392456055,343.877249956131,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
73,7,stimulation,active,18,1,26,20,10,left,right,2,415.9235954284668,False,False,2000.0,250.0,3352.174705028534,348.553915977478,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
74,7,stimulation,active,19,1,26,20,10,left,right,1,468.9033031463623,True,True,2000.0,250.0,3356.904337644577,353.2835478782654,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
75,7,stimulation,active,20,1,26,20,10,left,right,1,630.3517818450928,True,True,2000.0,250.0,3361.794856071472,358.17406702041626,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
76,7,stimulation,active,21,1,26,20,10,left,right,1,395.9393501281738,True,False,2000.0,250.0,3366.4516081809998,362.83081889152527,no,3,Nervous,negative,1,Determined,positive,2,Guilty,negative,1,Enthusiastic,positive,2,Proud,positive,1,Irritable,negative,1,rebecca-pilot-2,1,24,f,2026-06-02_15-02-09
