trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,2,28,48,32,right,left,2.0,1025.4778861999512,True,False,2000.0,250.0,1361.2891719341278,5.287479877471924,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
1,4,post_stimulation,baseline,1,2,28,48,32,right,left,1.0,972.83935546875,False,False,2000.0,250.0,1366.5228881835938,10.521195650100708,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
2,4,post_stimulation,baseline,2,2,28,48,32,left,right,2.0,777.4291038513184,True,True,2000.0,250.0,1371.5615673065186,15.559875011444092,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
3,4,post_stimulation,baseline,3,2,28,48,32,left,right,2.0,1126.6727447509766,True,True,2000.0,250.0,1376.9492902755737,20.947597980499268,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
4,4,post_stimulation,baseline,4,2,28,48,32,left,right,2.0,873.4989166259766,True,True,2000.0,250.0,1382.0829453468323,26.081252813339233,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
5,4,post_stimulation,baseline,5,2,28,48,32,left,right,2.0,957.5779438018799,True,True,2000.0,250.0,1387.3019154071808,31.300222873687744,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
6,4,post_stimulation,baseline,6,2,28,48,32,left,right,2.0,890.7287120819092,True,True,2000.0,250.0,1392.4535431861877,36.4518506526947,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
7,4,post_stimulation,baseline,7,2,28,48,32,right,left,2.0,1120.3205585479736,True,True,2000.0,250.0,1397.8348307609558,41.833138942718506,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
8,4,post_stimulation,baseline,8,2,28,48,32,left,right,2.0,842.4601554870605,True,False,2000.0,250.0,1402.93901181221,46.93731927871704,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
9,4,post_stimulation,baseline,9,2,28,48,32,left,right,2.0,1123.938798904419,True,False,2000.0,250.0,1408.3234293460846,52.32173681259155,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
10,4,post_stimulation,baseline,10,2,28,48,32,left,right,1.0,1046.243667602539,False,False,2000.0,250.0,1413.6314589977264,57.62976694107056,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
11,4,post_stimulation,baseline,11,2,28,48,32,left,right,1.0,925.8739948272705,False,False,2000.0,250.0,1418.818160533905,62.816468238830566,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
12,4,post_stimulation,baseline,12,2,28,48,32,left,right,2.0,852.6852130889893,True,True,2000.0,250.0,1423.9321422576904,67.93045020103455,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
13,4,post_stimulation,baseline,13,2,28,48,32,right,left,2.0,740.3204441070557,True,False,2000.0,250.0,1428.9335465431213,72.9318540096283,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
14,4,post_stimulation,baseline,14,2,28,48,32,right,left,1.0,837.2902870178223,False,False,2000.0,250.0,1434.0317771434784,78.03008508682251,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
15,4,post_stimulation,baseline,15,2,28,48,32,left,right,1.0,589.2555713653564,False,False,2000.0,250.0,1438.8818545341492,82.8801622390747,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
16,4,post_stimulation,baseline,16,2,28,48,32,right,left,2.0,541.5589809417725,True,False,2000.0,250.0,1443.6840689182281,87.68237638473511,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
17,4,post_stimulation,baseline,17,2,28,48,32,left,right,1.0,1069.3817138671875,False,True,2000.0,250.0,1449.0143501758575,93.01265788078308,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
18,4,post_stimulation,baseline,18,2,28,48,32,left,right,1.0,575.2568244934082,False,True,2000.0,250.0,1453.8501818180084,97.8484902381897,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
19,4,post_stimulation,baseline,19,2,28,48,32,right,left,1.0,1243.4239387512207,False,False,2000.0,250.0,1459.3542532920837,103.35256099700928,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
20,4,post_stimulation,baseline,20,2,28,48,32,right,left,2.0,524.843692779541,True,True,2000.0,250.0,1464.1414155960083,108.13972330093384,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
21,4,post_stimulation,baseline,21,2,28,48,32,right,left,2.0,1126.5230178833008,True,False,2000.0,250.0,1469.5282247066498,113.52653217315674,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
22,4,post_stimulation,baseline,22,2,28,48,32,left,right,2.0,625.706672668457,True,True,2000.0,250.0,1474.4149734973907,118.41328120231628,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
23,4,post_stimulation,baseline,23,2,28,48,32,right,left,2.0,775.0871181488037,True,True,2000.0,250.0,1479.4516532421112,123.44996118545532,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
24,4,post_stimulation,baseline,24,2,28,48,32,right,left,2.0,609.3144416809082,True,True,2000.0,250.0,1484.322402715683,128.3207106590271,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
25,4,post_stimulation,baseline,25,2,28,48,32,right,left,2.0,670.8028316497803,True,True,2000.0,250.0,1489.2536408901215,133.25194835662842,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
26,4,post_stimulation,baseline,26,2,28,48,32,right,left,2.0,546.797513961792,True,True,2000.0,250.0,1494.0611782073975,138.05948638916016,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
27,4,post_stimulation,baseline,27,2,28,48,32,right,left,2.0,624.272346496582,True,True,2000.0,250.0,1498.9462938308716,142.94460153579712,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
28,4,post_stimulation,baseline,0,1,29,48,32,right,left,2.0,581.0244083404541,False,True,2000.0,250.0,1503.7892315387726,147.78753972053528,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
29,4,post_stimulation,baseline,1,1,29,48,32,right,left,2.0,526.6513824462891,False,False,2000.0,250.0,1508.5769877433777,152.57529544830322,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
30,4,post_stimulation,baseline,2,1,29,48,32,left,right,1.0,991.2035465240479,True,True,2000.0,250.0,1513.8294956684113,157.82780480384827,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
31,4,post_stimulation,baseline,3,1,29,48,32,right,left,1.0,558.2897663116455,True,False,2000.0,250.0,1518.6488013267517,162.64710879325867,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
32,4,post_stimulation,baseline,4,1,29,48,32,right,left,2.0,1417.0846939086914,False,False,2000.0,250.0,1524.3271896839142,168.32549738883972,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
33,4,post_stimulation,baseline,5,1,29,48,32,right,left,2.0,594.012975692749,False,True,2000.0,250.0,1529.182615995407,173.18092393875122,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
34,4,post_stimulation,baseline,6,1,29,48,32,left,right,2.0,464.05744552612305,False,False,2000.0,250.0,1533.9076645374298,177.9059727191925,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
35,4,post_stimulation,baseline,7,1,29,48,32,left,right,1.0,851.7744541168213,True,False,2000.0,250.0,1539.0210752487183,183.0193829536438,yes,7,Upset,negative,2,Active,positive,4,Jittery,negative,3,Determined,positive,4,Irritable,negative,1,Proud,positive,2,11681,1,61,M,2026-06-15_11-34-51
