trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,2,26,19,11,right,left,2,1223.1590747833252,True,False,2000.0,250.0,3319.0216116905212,5.4859654903411865,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
1,8,post_stimulation,baseline,1,2,26,19,11,right,left,2,525.4416465759277,True,True,2000.0,250.0,3323.8077960014343,10.272149801254272,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
2,8,post_stimulation,baseline,2,2,26,19,11,right,left,2,730.3686141967773,True,True,2000.0,250.0,3328.7999408245087,15.264294862747192,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
3,8,post_stimulation,baseline,3,2,26,19,11,right,left,2,1169.7862148284912,True,True,2000.0,250.0,3334.2304570674896,20.69481086730957,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
4,8,post_stimulation,baseline,4,2,26,19,11,left,right,2,722.0964431762695,True,True,2000.0,250.0,3339.213351726532,25.67770528793335,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
5,8,post_stimulation,baseline,5,2,26,19,11,left,right,2,675.8604049682617,True,True,2000.0,250.0,3344.150023460388,30.61437726020813,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
6,8,post_stimulation,baseline,6,2,26,19,11,right,left,2,514.1274929046631,True,True,2000.0,250.0,3348.9253118038177,35.38966512680054,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
7,8,post_stimulation,baseline,7,2,26,19,11,right,left,2,805.5026531219482,True,True,2000.0,250.0,3353.991808652878,40.45616292953491,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
8,8,post_stimulation,baseline,8,2,26,19,11,right,left,2,658.5996150970459,True,True,2000.0,250.0,3358.9116580486298,45.37601161003113,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
9,8,post_stimulation,baseline,9,2,26,19,11,right,left,2,858.6344718933105,True,True,2000.0,250.0,3364.031005859375,50.495359897613525,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
10,8,post_stimulation,baseline,10,2,26,19,11,left,right,2,743.1228160858154,True,True,2000.0,250.0,3369.0355846881866,55.49993848800659,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
11,8,post_stimulation,baseline,11,2,26,19,11,right,left,2,824.110746383667,True,True,2000.0,250.0,3374.120705127716,60.58505940437317,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
12,8,post_stimulation,baseline,12,2,26,19,11,right,left,2,556.3242435455322,True,True,2000.0,250.0,3378.9378159046173,65.40216994285583,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
13,8,post_stimulation,baseline,13,2,26,19,11,left,right,2,540.7145023345947,True,True,2000.0,250.0,3383.7393670082092,70.2037205696106,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
14,8,post_stimulation,baseline,14,2,26,19,11,left,right,2,627.9458999633789,True,True,2000.0,250.0,3388.6282498836517,75.09260392189026,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
15,8,post_stimulation,baseline,15,2,26,19,11,right,left,2,607.3620319366455,True,True,2000.0,250.0,3393.4967193603516,79.96107482910156,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
16,8,post_stimulation,baseline,16,2,26,19,11,right,left,2,524.3093967437744,True,False,2000.0,250.0,3398.2826533317566,84.7470076084137,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
17,8,post_stimulation,baseline,17,2,26,19,11,right,left,2,464.25509452819824,True,False,2000.0,250.0,3403.0078041553497,89.47215795516968,yes,7,Proud,positive,3,Nervous,negative,4,Strong,positive,3,Afraid,negative,1,Enthusiastic,positive,4,Ashamed,negative,1,11681,1,61,M,2026-06-15_11-34-51
