trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,5,baseline,baseline,0,1,25,16,15,left,right,1,1037.1716022491455,True,False,2000.0,250.0,2093.023095846176,5.29925799369812,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
1,5,baseline,baseline,1,1,25,16,15,right,left,1,795.771598815918,True,False,2000.0,250.0,2098.0792174339294,10.355380058288574,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
2,5,baseline,baseline,2,1,25,16,15,right,left,2,665.6904220581055,False,True,2000.0,250.0,2103.0065450668335,15.282707452774048,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
3,5,baseline,baseline,3,1,25,16,15,right,left,2,812.3126029968262,False,False,2000.0,250.0,2108.080513238907,20.356675386428833,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
4,5,baseline,baseline,4,1,25,16,15,right,left,1,998.0988502502441,True,False,2000.0,250.0,2113.3396542072296,25.615816831588745,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
5,5,baseline,baseline,5,1,25,16,15,right,left,1,579.951286315918,True,True,2000.0,250.0,2118.180328130722,30.456490755081177,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
6,5,baseline,baseline,6,1,25,16,15,right,left,1,662.2211933135986,True,True,2000.0,250.0,2123.1037521362305,35.37991499900818,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
7,5,baseline,baseline,7,1,25,16,15,right,left,1,843.4677124023438,True,True,2000.0,250.0,2128.2084605693817,40.484622955322266,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
8,5,baseline,baseline,8,1,25,16,15,right,left,1,686.781644821167,True,True,2000.0,250.0,2133.155444383621,45.43160700798035,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
9,5,baseline,baseline,9,1,25,16,15,right,left,1,664.2234325408936,True,False,2000.0,250.0,2138.080642223358,50.35680675506592,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
10,5,baseline,baseline,10,1,25,16,15,left,right,1,694.2553520202637,True,True,2000.0,250.0,2143.036701440811,55.31286406517029,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
11,5,baseline,baseline,11,1,25,16,15,left,right,1,790.8971309661865,True,True,2000.0,250.0,2148.0876388549805,60.36380124092102,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
12,5,baseline,baseline,12,1,25,16,15,right,left,1,733.7307929992676,True,False,2000.0,250.0,2153.082330942154,65.35849332809448,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
13,5,baseline,baseline,13,1,25,16,15,left,right,2,607.7864170074463,False,False,2000.0,250.0,2157.951234102249,70.22739624977112,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
14,5,baseline,baseline,14,1,25,16,15,left,right,2,563.2381439208984,False,False,2000.0,250.0,2162.775278568268,75.05144119262695,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
15,5,baseline,baseline,15,1,25,16,15,left,right,1,956.7387104034424,True,False,2000.0,250.0,2167.9925854206085,80.26874780654907,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
16,5,baseline,baseline,16,1,25,16,15,left,right,1,662.3485088348389,True,True,2000.0,250.0,2172.915645837784,85.19180917739868,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
17,5,baseline,baseline,17,1,25,16,15,left,right,1,682.9564571380615,True,True,2000.0,250.0,2177.8595082759857,90.13567042350769,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
18,5,baseline,baseline,18,1,25,16,15,left,right,1,613.5740280151367,True,True,2000.0,250.0,2182.734073162079,95.01023507118225,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
19,5,baseline,baseline,19,1,25,16,15,left,right,1,566.899299621582,True,False,2000.0,250.0,2187.561828136444,99.83799242973328,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
20,5,baseline,baseline,20,1,25,16,15,right,left,2,790.2905941009521,False,False,2000.0,250.0,2192.614030122757,104.89019227027893,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
21,5,baseline,baseline,21,1,25,16,15,left,right,2,501.070499420166,False,False,2000.0,250.0,2197.3769369125366,109.65309929847717,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
22,5,baseline,baseline,22,1,25,16,15,right,left,1,676.8581867218018,True,True,2000.0,250.0,2202.3160738945007,114.59223651885986,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
23,5,baseline,baseline,23,1,25,16,15,right,left,1,663.2304191589355,True,True,2000.0,250.0,2207.241049051285,119.51721143722534,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
24,5,baseline,baseline,24,1,25,16,15,right,left,1,697.1733570098877,True,True,2000.0,250.0,2212.1996812820435,124.47584366798401,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
25,5,baseline,baseline,0,2,27,16,15,right,left,1,1099.5500087738037,False,False,2000.0,250.0,2217.56108045578,129.83724284172058,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
26,5,baseline,baseline,1,2,27,16,15,left,right,1,1044.116497039795,False,False,2000.0,250.0,2222.8665359020233,135.14269852638245,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
27,5,baseline,baseline,2,2,27,16,15,right,left,2,661.3898277282715,True,True,2000.0,250.0,2227.7888102531433,140.06497240066528,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
28,5,baseline,baseline,3,2,27,16,15,right,left,2,630.2204132080078,True,False,2000.0,250.0,2232.679856777191,144.9560194015503,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
29,5,baseline,baseline,4,2,27,16,15,right,left,1,931.685209274292,False,False,2000.0,250.0,2237.872629880905,150.14879250526428,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
30,5,baseline,baseline,5,2,27,16,15,left,right,1,566.8644905090332,False,False,2000.0,250.0,2242.700028657913,154.97619199752808,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
31,5,baseline,baseline,6,2,27,16,15,left,right,2,640.453577041626,True,False,2000.0,250.0,2247.601443052292,159.87760543823242,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
32,5,baseline,baseline,7,2,27,16,15,right,left,2,520.0867652893066,True,True,2000.0,250.0,2252.3823251724243,164.65848755836487,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
33,5,baseline,baseline,8,2,27,16,15,left,right,2,493.70574951171875,True,True,2000.0,250.0,2257.137600660324,169.41376304626465,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
34,5,baseline,baseline,9,2,27,16,15,right,left,2,808.1440925598145,True,True,2000.0,250.0,2262.2066493034363,174.48281145095825,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
35,5,baseline,baseline,10,2,27,16,15,left,right,2,1141.6115760803223,True,True,2000.0,250.0,2267.608989238739,179.88515162467957,no,4,Hostile,negative,1,Attentive,positive,4,Guilty,negative,1,Excited,positive,3,Alert,positive,4,Nervous,negative,3,11681,1,61,M,2026-06-15_11-34-51
