trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,2,stimulation,sham,0,2,29,12,36,right,left,,,,,2000.0,250.0,525.7284498214722,5.769104242324829,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
1,2,stimulation,sham,1,2,29,12,36,left,right,2.0,1801.4369010925293,True,True,2000.0,250.0,531.7909986972809,11.831653594970703,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
2,2,stimulation,sham,2,2,29,12,36,left,right,2.0,1101.470947265625,True,True,2000.0,250.0,537.1533432006836,17.193997621536255,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
3,2,stimulation,sham,3,2,29,12,36,left,right,2.0,840.1515483856201,True,False,2000.0,250.0,542.2543942928314,22.29504919052124,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
4,2,stimulation,sham,4,2,29,12,36,right,left,2.0,841.8424129486084,True,True,2000.0,250.0,547.3569295406342,27.397583961486816,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
5,2,stimulation,sham,5,2,29,12,36,right,left,2.0,1682.4190616607666,True,True,2000.0,250.0,553.3007547855377,33.34140968322754,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
6,2,stimulation,sham,6,2,29,12,36,right,left,2.0,874.5143413543701,True,True,2000.0,250.0,558.4355909824371,38.476245403289795,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
7,2,stimulation,sham,7,2,29,12,36,right,left,2.0,706.2714099884033,True,True,2000.0,250.0,563.4032351970673,43.44388961791992,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
8,2,stimulation,sham,8,2,29,12,36,right,left,2.0,629.8115253448486,True,True,2000.0,250.0,568.2938904762268,48.33454513549805,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
9,2,stimulation,sham,9,2,29,12,36,left,right,2.0,922.9996204376221,True,True,2000.0,250.0,573.4777603149414,53.51841449737549,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
10,2,stimulation,sham,10,2,29,12,36,right,left,2.0,773.7631797790527,True,True,2000.0,250.0,578.5140507221222,58.55470538139343,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
11,2,stimulation,sham,11,2,29,12,36,right,left,2.0,706.007719039917,True,True,2000.0,250.0,583.480908870697,63.52156376838684,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
12,2,stimulation,sham,12,2,29,12,36,left,right,2.0,741.3356304168701,True,True,2000.0,250.0,588.4842660427094,68.52492022514343,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
13,2,stimulation,sham,13,2,29,12,36,left,right,2.0,743.0317401885986,True,True,2000.0,250.0,593.4883501529694,73.52900457382202,yes,5,Distressed,negative,3,Irritable,negative,2,Interested,positive,4,Ashamed,negative,1,Active,positive,4,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
