trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
30,1,baseline,baseline,3,2,29,20,43,left,right,1,728.1835079193115,False,True,2000.0,250.0,208.78618621826172,158.28978514671326,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
31,1,baseline,baseline,4,2,29,20,43,right,left,1,804.4979572296143,False,False,2000.0,250.0,213.85232973098755,163.3559286594391,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
32,1,baseline,baseline,5,2,29,20,43,right,left,1,525.9339809417725,False,False,2000.0,250.0,218.63887238502502,168.14247131347656,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
33,1,baseline,baseline,6,2,29,20,43,left,right,1,659.0549945831299,False,False,2000.0,250.0,223.55902433395386,173.06262302398682,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
34,1,baseline,baseline,7,2,29,20,43,right,left,1,596.3020324707031,False,False,2000.0,250.0,228.41592717170715,177.91952633857727,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
35,1,baseline,baseline,8,2,29,20,43,right,left,1,759.0556144714355,False,False,2000.0,250.0,233.43555736541748,182.93915629386902,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
36,1,baseline,baseline,9,2,29,20,43,right,left,1,704.4048309326172,False,False,2000.0,250.0,238.40193819999695,187.90553736686707,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
37,1,baseline,baseline,10,2,29,20,43,left,right,1,789.9785041809082,False,False,2000.0,250.0,243.45243287086487,192.95603251457214,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
38,1,baseline,baseline,11,2,29,20,43,left,right,1,820.6193447113037,False,False,2000.0,250.0,248.53372812271118,198.0373272895813,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
39,1,baseline,baseline,12,2,29,20,43,left,right,1,856.2748432159424,False,False,2000.0,250.0,253.65074682235718,203.1543459892273,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
40,1,baseline,baseline,13,2,29,20,43,left,right,1,675.6234169006348,False,True,2000.0,250.0,258.58750104904175,208.0910999774933,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
41,1,baseline,baseline,14,2,29,20,43,right,left,1,752.2203922271729,False,True,2000.0,250.0,263.6008815765381,213.10448050498962,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
42,1,baseline,baseline,15,2,29,20,43,right,left,1,693.4161186218262,False,False,2000.0,250.0,268.5556960105896,218.05929517745972,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
43,1,baseline,baseline,16,2,29,20,43,left,right,1,562.1106624603271,False,False,2000.0,250.0,273.37926387786865,222.88286304473877,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
44,1,baseline,baseline,17,2,29,20,43,right,left,1,672.4145412445068,False,False,2000.0,250.0,278.312894821167,227.8164939880371,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
45,1,baseline,baseline,18,2,29,20,43,left,right,1,739.66383934021,False,True,2000.0,250.0,283.3136827945709,232.81728172302246,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
46,1,baseline,baseline,19,2,29,20,43,right,left,1,769.3765163421631,False,True,2000.0,250.0,288.34425139427185,237.8478500843048,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
47,1,baseline,baseline,20,2,29,20,43,right,left,1,543.0278778076172,False,False,2000.0,250.0,293.14878582954407,242.65238523483276,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
48,1,baseline,baseline,21,2,29,20,43,left,right,1,721.0292816162109,False,False,2000.0,250.0,298.13114762306213,247.63474655151367,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
49,1,baseline,baseline,22,2,29,20,43,left,right,1,1134.2134475708008,False,False,2000.0,250.0,303.5259370803833,253.02953577041626,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
50,1,baseline,baseline,23,2,29,20,43,right,left,1,694.5784091949463,False,False,2000.0,250.0,308.48279547691345,257.9863941669464,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
51,1,baseline,baseline,24,2,29,20,43,right,left,1,805.307149887085,False,False,2000.0,250.0,313.549213886261,263.05281257629395,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
52,1,baseline,baseline,25,2,29,20,43,left,right,1,886.2514495849609,False,False,2000.0,250.0,318.6961965560913,268.19979548454285,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
53,1,baseline,baseline,26,2,29,20,43,right,left,1,639.3518447875977,False,False,2000.0,250.0,323.5972738265991,273.1008725166321,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
54,1,baseline,baseline,27,2,29,20,43,left,right,1,614.0577793121338,False,False,2000.0,250.0,328.47294211387634,277.9765410423279,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
55,1,baseline,baseline,28,2,29,20,43,left,right,1,660.1626873016357,False,True,2000.0,250.0,333.39458298683167,282.89818239212036,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
56,1,baseline,baseline,0,1,26,20,43,right,left,1,712.3939990997314,True,True,2000.0,250.0,338.36850666999817,287.8721055984497,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
57,1,baseline,baseline,1,1,26,20,43,right,left,1,693.9926147460938,True,True,2000.0,250.0,343.32357382774353,292.8271725177765,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
58,1,baseline,baseline,2,1,26,20,43,right,left,1,608.5364818572998,True,True,2000.0,250.0,348.1928188800812,297.6964180469513,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
59,1,baseline,baseline,3,1,26,20,43,left,right,1,1249.1569519042969,True,True,2000.0,250.0,353.7033622264862,303.20696115493774,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
60,1,baseline,baseline,4,1,26,20,43,left,right,1,658.2508087158203,True,True,2000.0,250.0,358.6233477592468,308.12694668769836,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
61,1,baseline,baseline,5,1,26,20,43,left,right,1,858.8316440582275,True,True,2000.0,250.0,363.74337244033813,313.2469713687897,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
62,1,baseline,baseline,6,1,26,20,43,left,right,1,1068.0007934570312,True,False,2000.0,250.0,369.0737223625183,318.57732129096985,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
63,1,baseline,baseline,7,1,26,20,43,left,right,1,691.8776035308838,True,True,2000.0,250.0,374.0266888141632,323.5302879810333,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
64,1,baseline,baseline,8,1,26,20,43,right,left,1,788.7430191040039,True,True,2000.0,250.0,379.0762722492218,328.57987117767334,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
65,1,baseline,baseline,9,1,26,20,43,left,right,1,640.5446529388428,True,True,2000.0,250.0,383.9777081012726,333.4813070297241,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
66,1,baseline,baseline,10,1,26,20,43,right,left,1,560.9149932861328,True,True,2000.0,250.0,388.79909682273865,338.3026955127716,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
67,1,baseline,baseline,11,1,26,20,43,right,left,1,574.9459266662598,True,True,2000.0,250.0,393.6345796585083,343.138179063797,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
68,1,baseline,baseline,12,1,26,20,43,right,left,1,658.6124897003174,True,False,2000.0,250.0,398.55436730384827,348.0579662322998,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
69,1,baseline,baseline,13,1,26,20,43,right,left,1,755.4309368133545,True,True,2000.0,250.0,403.5707302093506,353.0743291378021,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
70,1,baseline,baseline,14,1,26,20,43,left,right,1,607.5031757354736,True,True,2000.0,250.0,408.4396302700043,357.9432294368744,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
71,1,baseline,baseline,15,1,26,20,43,right,left,1,557.6615333557129,True,True,2000.0,250.0,413.2575488090515,362.76114773750305,yes,3,Active,positive,3,Ashamed,negative,1,Afraid,negative,3,Excited,positive,2,Hostile,negative,1,Alert,positive,4,11681,1,61,M,2026-06-15_11-34-51
