trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,27,4,7,left,right,1,1309.187889099121,True,True,2000.0,250.0,24.91231608390808,5.571103811264038,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
1,1,baseline,baseline,1,1,27,4,7,left,right,1,1208.0047130584717,True,False,2000.0,250.0,30.38125514984131,11.040043354034424,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
2,1,baseline,baseline,2,1,27,4,7,right,left,1,1812.1705055236816,True,True,2000.0,250.0,36.45500373840332,17.11379075050354,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
3,1,baseline,baseline,3,1,27,4,7,left,right,1,1559.504508972168,True,True,2000.0,250.0,42.27590847015381,22.93469476699829,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
4,1,baseline,baseline,4,1,27,4,7,right,left,1,707.5405120849609,True,True,2000.0,250.0,47.2442889213562,27.903075456619263,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
5,1,baseline,baseline,5,1,27,4,7,left,right,1,1252.1827220916748,True,True,2000.0,250.0,52.75747776031494,33.41626453399658,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
6,1,baseline,baseline,6,1,27,4,7,left,right,1,925.0619411468506,True,True,2000.0,250.0,57.943233013153076,38.60201954841614,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
7,1,baseline,baseline,7,1,27,4,7,left,right,1,661.7381572723389,True,True,2000.0,250.0,62.866621017456055,43.525407552719116,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
8,1,baseline,baseline,8,1,27,4,7,left,right,1,636.5818977355957,True,True,2000.0,250.0,67.76411962509155,48.422906160354614,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
9,1,baseline,baseline,9,1,27,4,7,right,left,1,858.7620258331299,True,True,2000.0,250.0,72.88366174697876,53.54244804382324,no,1,Guilty,negative,1,Determined,positive,3,Alert,positive,4,Afraid,negative,1,Upset,negative,2,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
