trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,1,28,8,46,right,left,2.0,1834.3505859375,False,False,2000.0,250.0,3285.9798238277435,6.0969507694244385,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
1,8,post_stimulation,baseline,1,1,28,8,46,right,left,1.0,786.3790988922119,True,True,2000.0,250.0,3291.027561903,11.144689321517944,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
2,8,post_stimulation,baseline,2,1,28,8,46,right,left,1.0,565.6545162200928,True,True,2000.0,250.0,3295.8541440963745,15.971271276473999,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
3,8,post_stimulation,baseline,3,1,28,8,46,left,right,2.0,530.7717323303223,False,True,2000.0,250.0,3300.6463491916656,20.763476610183716,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
4,8,post_stimulation,baseline,4,1,28,8,46,left,right,2.0,667.8371429443359,False,False,2000.0,250.0,3305.575352668762,25.692479848861694,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
5,8,post_stimulation,baseline,5,1,28,8,46,left,right,1.0,629.6029090881348,True,True,2000.0,250.0,3310.4658510684967,30.58297872543335,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
6,8,post_stimulation,baseline,6,1,28,8,46,right,left,1.0,834.1794013977051,True,True,2000.0,250.0,3315.5607981681824,35.67792510986328,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
7,8,post_stimulation,baseline,7,1,28,8,46,right,left,1.0,608.0079078674316,True,False,2000.0,250.0,3320.4302954673767,40.54742240905762,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
8,8,post_stimulation,baseline,8,1,28,8,46,right,left,1.0,814.4705295562744,True,False,2000.0,250.0,3325.506248474121,45.62337565422058,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
9,8,post_stimulation,baseline,9,1,28,8,46,left,right,1.0,465.7893180847168,True,True,2000.0,250.0,3330.233371734619,50.35049891471863,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
10,8,post_stimulation,baseline,10,1,28,8,46,left,right,1.0,657.1450233459473,True,True,2000.0,250.0,3335.1525864601135,55.26971364021301,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
11,8,post_stimulation,baseline,11,1,28,8,46,right,left,1.0,743.9155578613281,True,True,2000.0,250.0,3340.1580724716187,60.27519965171814,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
12,8,post_stimulation,baseline,12,1,28,8,46,right,left,1.0,690.7224655151367,True,True,2000.0,250.0,3345.1100175380707,65.22714471817017,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
13,8,post_stimulation,baseline,13,1,28,8,46,right,left,1.0,576.4520168304443,True,False,2000.0,250.0,3349.9483478069305,70.0654764175415,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
14,8,post_stimulation,baseline,14,1,28,8,46,right,left,2.0,691.8923854827881,False,False,2000.0,250.0,3354.9013435840607,75.01847100257874,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
15,8,post_stimulation,baseline,15,1,28,8,46,right,left,1.0,672.753095626831,True,False,2000.0,250.0,3359.834923028946,79.95204997062683,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
16,8,post_stimulation,baseline,16,1,28,8,46,left,right,1.0,837.181806564331,True,True,2000.0,250.0,3364.9327125549316,85.04983973503113,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
17,8,post_stimulation,baseline,17,1,28,8,46,right,left,,,,,2000.0,250.0,3370.706760406494,90.82388734817505,no,3,Enthusiastic,positive,2,Irritable,negative,2,Guilty,negative,1,Alert,positive,3,Afraid,negative,1,Excited,positive,4,11542,1,62,M,2026-06-25_10-50-26
