trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,26,35,48,left,right,1,1304.748296737671,False,False,2000.0,250.0,2043.6872882843018,5.568666458129883,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
1,5,baseline,baseline,1,2,26,35,48,left,right,2,987.6370429992676,True,True,2000.0,250.0,2048.9358401298523,10.817218542098999,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
2,5,baseline,baseline,2,2,26,35,48,left,right,2,540.7805442810059,True,True,2000.0,250.0,2053.7382571697235,15.619635105133057,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
3,5,baseline,baseline,3,2,26,35,48,right,left,2,524.2414474487305,True,True,2000.0,250.0,2058.5232496261597,20.404627561569214,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
4,5,baseline,baseline,4,2,26,35,48,right,left,2,512.1254920959473,True,True,2000.0,250.0,2063.2967824935913,25.178160905838013,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
5,5,baseline,baseline,5,2,26,35,48,left,right,2,657.9465866088867,True,True,2000.0,250.0,2068.216247320175,30.097625494003296,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
6,5,baseline,baseline,6,2,26,35,48,left,right,2,493.0884838104248,True,True,2000.0,250.0,2072.9701642990112,34.851542711257935,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
7,5,baseline,baseline,7,2,26,35,48,right,left,2,562.4191761016846,True,False,2000.0,250.0,2077.793826818466,39.67520475387573,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
8,5,baseline,baseline,8,2,26,35,48,left,right,1,1288.881540298462,False,False,2000.0,250.0,2083.3440356254578,45.22541356086731,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
9,5,baseline,baseline,9,2,26,35,48,left,right,2,1655.1175117492676,True,False,2000.0,250.0,2089.2598917484283,51.14127016067505,no,5,Active,positive,3,Afraid,negative,1,Alert,positive,4,Upset,negative,1,Distressed,negative,1,Enthusiastic,positive,3,11542,1,62,M,2026-06-25_10-50-26
