trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,6,stimulation,sham,0,1,28,15,13,left,right,1,922.3673343658447,True,True,2000.0,250.0,2457.553471326828,5.183845043182373,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
1,6,stimulation,sham,1,1,28,15,13,left,right,1,624.8626708984375,True,True,2000.0,250.0,2462.4393866062164,10.069759845733643,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
2,6,stimulation,sham,2,1,28,15,13,right,left,1,628.9598941802979,True,True,2000.0,250.0,2467.329387664795,14.959761142730713,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
3,6,stimulation,sham,3,1,28,15,13,left,right,1,724.0414619445801,True,True,2000.0,250.0,2472.3153686523438,19.945741891860962,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
4,6,stimulation,sham,4,1,28,15,13,left,right,1,543.1704521179199,True,False,2000.0,250.0,2477.1199114322662,24.750284671783447,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
5,6,stimulation,sham,5,1,28,15,13,left,right,1,795.2220439910889,True,True,2000.0,250.0,2482.1763615608215,29.806735277175903,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
6,6,stimulation,sham,6,1,28,15,13,left,right,1,762.5658512115479,True,True,2000.0,250.0,2487.1994836330414,34.82985711097717,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
7,6,stimulation,sham,7,1,28,15,13,right,left,1,725.9488105773926,True,False,2000.0,250.0,2492.1863951683044,39.81676888465881,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
8,6,stimulation,sham,8,1,28,15,13,left,right,1,746.3734149932861,True,True,2000.0,250.0,2497.193947315216,44.824320793151855,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
9,6,stimulation,sham,9,1,28,15,13,right,left,1,592.7584171295166,True,False,2000.0,250.0,2502.0474219322205,49.67779517173767,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
10,6,stimulation,sham,10,1,28,15,13,left,right,1,694.4334506988525,True,False,2000.0,250.0,2507.0033605098724,54.63373374938965,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
11,6,stimulation,sham,11,1,28,15,13,left,right,1,658.6854457855225,True,False,2000.0,250.0,2511.9230303764343,59.55340504646301,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
12,6,stimulation,sham,12,1,28,15,13,left,right,1,647.3972797393799,True,True,2000.0,250.0,2516.8314321041107,64.46180582046509,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
13,6,stimulation,sham,13,1,28,15,13,right,left,1,630.6767463684082,True,False,2000.0,250.0,2521.723226070404,69.35359930992126,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
14,6,stimulation,sham,14,1,28,15,13,right,left,1,612.4544143676758,True,False,2000.0,250.0,2526.5976264476776,74.22800016403198,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
15,6,stimulation,sham,15,1,28,15,13,left,right,1,739.5014762878418,True,True,2000.0,250.0,2531.5985910892487,79.22896456718445,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
16,6,stimulation,sham,16,1,28,15,13,left,right,1,608.2706451416016,True,True,2000.0,250.0,2536.467469215393,84.0978422164917,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
17,6,stimulation,sham,17,1,28,15,13,left,right,1,510.7109546661377,True,True,2000.0,250.0,2541.2388248443604,88.86919856071472,no,6,Interested,positive,4,Distressed,negative,1,Determined,positive,3,Jittery,negative,1,Upset,negative,1,Attentive,positive,4,11542,1,62,M,2026-06-25_10-50-26
