trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,27,48,26,right,left,1,740.0729656219482,False,False,2000.0,250.0,2246.395898103714,5.003309726715088,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
1,5,baseline,baseline,1,2,27,48,26,right,left,2,610.8407974243164,True,True,2000.0,250.0,2251.2679414749146,9.87535309791565,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
2,5,baseline,baseline,2,2,27,48,26,left,right,2,675.6017208099365,True,True,2000.0,250.0,2256.205324649811,14.81273627281189,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
3,5,baseline,baseline,3,2,27,48,26,right,left,2,595.9746837615967,True,True,2000.0,250.0,2261.062347173691,19.669759035110474,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
4,5,baseline,baseline,4,2,27,48,26,right,left,2,821.1994171142578,True,True,2000.0,250.0,2266.145956993103,24.753368377685547,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
5,5,baseline,baseline,5,2,27,48,26,right,left,2,840.5323028564453,True,True,2000.0,250.0,2271.24742436409,29.854835748672485,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
6,5,baseline,baseline,6,2,27,48,26,left,right,2,1288.3319854736328,True,False,2000.0,250.0,2276.797454595566,35.404866456985474,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
7,5,baseline,baseline,7,2,27,48,26,left,right,1,594.5472717285156,False,True,2000.0,250.0,2281.652888059616,40.26029968261719,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
8,5,baseline,baseline,8,2,27,48,26,right,left,1,820.8813667297363,False,False,2000.0,250.0,2286.7347309589386,45.3421425819397,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
9,5,baseline,baseline,9,2,27,48,26,right,left,2,476.212739944458,True,True,2000.0,250.0,2291.4725794792175,50.07999110221863,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
10,5,baseline,baseline,10,2,27,48,26,left,right,2,608.0777645111084,True,True,2000.0,250.0,2296.341964483261,54.94937586784363,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
11,5,baseline,baseline,11,2,27,48,26,left,right,2,1008.4145069122314,True,True,2000.0,250.0,2301.612151622772,60.219563484191895,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
12,5,baseline,baseline,12,2,27,48,26,left,right,2,1298.6340522766113,True,True,2000.0,250.0,2307.172264099121,65.77967548370361,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
13,5,baseline,baseline,13,2,27,48,26,right,left,2,657.8378677368164,True,True,2000.0,250.0,2312.0919001102448,70.69931149482727,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
14,5,baseline,baseline,14,2,27,48,26,left,right,2,806.2047958374023,True,True,2000.0,250.0,2317.159291744232,75.76670336723328,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
15,5,baseline,baseline,15,2,27,48,26,right,left,2,695.6713199615479,True,True,2000.0,250.0,2322.117115497589,80.72452688217163,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
16,5,baseline,baseline,16,2,27,48,26,right,left,2,820.828914642334,True,True,2000.0,250.0,2327.1991622447968,85.80657386779785,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
17,5,baseline,baseline,17,2,27,48,26,right,left,2,756.4747333526611,True,True,2000.0,250.0,2332.2176587581635,90.82507014274597,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
18,5,baseline,baseline,18,2,27,48,26,left,right,2,1645.6327438354492,True,True,2000.0,250.0,2338.1244151592255,96.73182678222656,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
19,5,baseline,baseline,19,2,27,48,26,right,left,2,511.11531257629395,True,True,2000.0,250.0,2342.8969271183014,101.50433850288391,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
20,5,baseline,baseline,20,2,27,48,26,right,left,2,690.3266906738281,True,True,2000.0,250.0,2347.849364042282,106.45677590370178,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
21,5,baseline,baseline,21,2,27,48,26,right,left,2,724.1344451904297,True,True,2000.0,250.0,2352.8347527980804,111.44216465950012,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
22,5,baseline,baseline,22,2,27,48,26,right,left,2,756.9413185119629,True,True,2000.0,250.0,2357.8527801036835,116.46019196510315,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
23,5,baseline,baseline,23,2,27,48,26,right,left,2,476.0398864746094,True,True,2000.0,250.0,2362.5897982120514,121.19721007347107,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
24,5,baseline,baseline,24,2,27,48,26,right,left,2,692.976713180542,True,True,2000.0,250.0,2367.5439035892487,126.15131521224976,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
25,5,baseline,baseline,25,2,27,48,26,right,left,2,889.3027305603027,True,True,2000.0,250.0,2372.6946110725403,131.3020224571228,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
26,5,baseline,baseline,26,2,27,48,26,right,left,2,744.856595993042,True,True,2000.0,250.0,2377.700443506241,136.30785489082336,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
27,5,baseline,baseline,0,1,29,48,26,right,left,2,721.2338447570801,False,False,2000.0,250.0,2382.683378458023,141.29079031944275,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
28,5,baseline,baseline,1,1,29,48,26,left,right,1,1088.7041091918945,True,True,2000.0,250.0,2388.0338146686554,146.6412262916565,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
29,5,baseline,baseline,2,1,29,48,26,right,left,1,642.9181098937988,True,True,2000.0,250.0,2392.938006401062,151.54541754722595,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
30,5,baseline,baseline,3,1,29,48,26,left,right,1,840.3968811035156,True,False,2000.0,250.0,2398.0398428440094,156.6472544670105,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
31,5,baseline,baseline,4,1,29,48,26,right,left,2,1018.85986328125,False,False,2000.0,250.0,2403.319891691208,161.92730355262756,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
32,5,baseline,baseline,5,1,29,48,26,left,right,1,726.4301776885986,True,False,2000.0,250.0,2408.3079800605774,166.9153916835785,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
33,5,baseline,baseline,6,1,29,48,26,right,left,2,529.2563438415527,False,True,2000.0,250.0,2413.098274707794,171.7056860923767,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
34,5,baseline,baseline,7,1,29,48,26,right,left,2,1151.5328884124756,False,False,2000.0,250.0,2418.511066198349,177.11847758293152,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
35,5,baseline,baseline,8,1,29,48,26,left,right,2,1133.0957412719727,False,False,2000.0,250.0,2423.9062280654907,182.51363945007324,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
36,5,baseline,baseline,9,1,29,48,26,right,left,1,1385.7848644256592,True,True,2000.0,250.0,2429.552808523178,188.16022038459778,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
37,5,baseline,baseline,10,1,29,48,26,right,left,1,1084.4473838806152,True,True,2000.0,250.0,2434.8994274139404,193.50683879852295,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
38,5,baseline,baseline,11,1,29,48,26,right,left,1,988.898754119873,True,True,2000.0,250.0,2440.149756669998,198.75716829299927,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
39,5,baseline,baseline,12,1,29,48,26,left,right,1,694.8666572570801,True,True,2000.0,250.0,2445.105783700943,203.7131953239441,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
40,5,baseline,baseline,13,1,29,48,26,left,right,1,525.5520343780518,True,True,2000.0,250.0,2449.892914056778,208.50032544136047,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
41,5,baseline,baseline,14,1,29,48,26,right,left,1,822.706937789917,True,True,2000.0,250.0,2454.9769315719604,213.58434343338013,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
42,5,baseline,baseline,15,1,29,48,26,left,right,1,481.20927810668945,True,False,2000.0,250.0,2459.7196893692017,218.32710099220276,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
43,5,baseline,baseline,16,1,29,48,26,left,right,2,480.5116653442383,False,True,2000.0,250.0,2464.461447954178,223.06885981559753,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
44,5,baseline,baseline,17,1,29,48,26,right,left,2,477.2164821624756,False,False,2000.0,250.0,2469.2007253170013,227.80813646316528,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
45,5,baseline,baseline,18,1,29,48,26,left,right,1,724.4350910186768,True,False,2000.0,250.0,2474.1877913475037,232.79520320892334,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
46,5,baseline,baseline,19,1,29,48,26,left,right,2,673.3887195587158,False,True,2000.0,250.0,2479.122153043747,237.72956466674805,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
47,5,baseline,baseline,20,1,29,48,26,left,right,2,1263.9060020446777,False,False,2000.0,250.0,2484.6475777626038,243.25498938560486,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
48,5,baseline,baseline,21,1,29,48,26,left,right,1,426.76258087158203,True,True,2000.0,250.0,2489.335285425186,247.94269704818726,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
49,5,baseline,baseline,22,1,29,48,26,left,right,1,528.0869007110596,True,False,2000.0,250.0,2494.1247630119324,252.7321743965149,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
50,5,baseline,baseline,23,1,29,48,26,right,left,2,837.5639915466309,False,False,2000.0,250.0,2499.224071741104,257.83148312568665,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
51,5,baseline,baseline,24,1,29,48,26,right,left,1,719.7985649108887,True,True,2000.0,250.0,2504.2055571079254,262.8129687309265,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
52,5,baseline,baseline,25,1,29,48,26,right,left,1,952.0807266235352,True,True,2000.0,250.0,2509.418518304825,268.0259299278259,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
53,5,baseline,baseline,26,1,29,48,26,right,left,1,575.4916667938232,True,True,2000.0,250.0,2514.255151987076,272.8625633716583,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
54,5,baseline,baseline,27,1,29,48,26,right,left,1,854.4282913208008,True,True,2000.0,250.0,2519.3704607486725,277.97787261009216,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
55,5,baseline,baseline,28,1,29,48,26,right,left,1,1253.2720565795898,True,True,2000.0,250.0,2524.885015487671,283.4924268722534,yes,8,Strong,positive,3,Scared,negative,2,Proud,positive,4,Afraid,negative,1,Guilty,negative,1,Determined,positive,5,11854,1,72,M,2026-07-15_10-46-47
