trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,2,27,25,40,left,right,1,628.9491653442383,False,False,2000.0,250.0,3499.0260021686554,4.891270875930786,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
1,8,post_stimulation,baseline,1,2,27,25,40,left,right,2,815.0045871734619,True,False,2000.0,250.0,3504.103577375412,9.968846321105957,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
2,8,post_stimulation,baseline,2,2,27,25,40,left,right,1,989.2120361328125,False,False,2000.0,250.0,3509.353823900223,15.219092607498169,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
3,8,post_stimulation,baseline,3,2,27,25,40,right,left,2,1783.5681438446045,True,False,2000.0,250.0,3515.398327112198,21.263595581054688,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
4,8,post_stimulation,baseline,4,2,27,25,40,left,right,1,1324.9726295471191,False,False,2000.0,250.0,3520.985096693039,26.85036540031433,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
5,8,post_stimulation,baseline,5,2,27,25,40,left,right,2,1511.4264488220215,True,False,2000.0,250.0,3526.75754904747,32.62281823158264,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
6,8,post_stimulation,baseline,6,2,27,25,40,right,left,2,1605.6909561157227,True,False,2000.0,250.0,3532.6253757476807,38.490644216537476,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
7,8,post_stimulation,baseline,7,2,27,25,40,right,left,1,1270.9710597991943,False,False,2000.0,250.0,3538.157695531845,44.02296423912048,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
8,8,post_stimulation,baseline,8,2,27,25,40,right,left,2,965.3501510620117,True,True,2000.0,250.0,3543.384978055954,49.25024676322937,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
9,8,post_stimulation,baseline,9,2,27,25,40,right,left,2,807.0874214172363,True,False,2000.0,250.0,3548.4539139270782,54.31918287277222,yes,8,Scared,negative,1,Distressed,negative,2,Guilty,negative,1,Enthusiastic,positive,4,Excited,positive,4,Interested,positive,4,11854,1,72,M,2026-07-15_10-46-47
