trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,1,baseline,baseline,0,2,27,50,43,right,left,2.0,610.9240055084229,True,False,2000.0,250.0,14.142477035522461,4.896252870559692,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
1,1,baseline,baseline,1,2,27,50,43,right,left,2.0,1454.3650150299072,True,True,2000.0,250.0,19.880542993545532,10.634315967559814,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
2,1,baseline,baseline,2,2,27,50,43,left,right,2.0,1788.04612159729,True,False,2000.0,250.0,25.95272707939148,16.706496000289917,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
3,1,baseline,baseline,3,2,27,50,43,right,left,2.0,1228.2795906066895,True,False,2000.0,250.0,31.466389894485474,22.22015690803528,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
4,1,baseline,baseline,4,2,27,50,43,right,left,2.0,908.0729484558105,True,False,2000.0,250.0,36.662046909332275,27.415815830230713,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
5,1,baseline,baseline,5,2,27,50,43,right,left,2.0,1114.6008968353271,True,True,2000.0,250.0,42.06740093231201,32.82116889953613,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
6,1,baseline,baseline,6,2,27,50,43,right,left,2.0,1484.956979751587,True,True,2000.0,250.0,47.84026312828064,38.5940306186676,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
7,1,baseline,baseline,7,2,27,50,43,right,left,1.0,1399.7750282287598,False,False,2000.0,250.0,53.528311014175415,44.28207993507385,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
8,1,baseline,baseline,8,2,27,50,43,left,right,1.0,187.24393844604492,False,False,2000.0,250.0,58.00840497016907,48.762173891067505,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
9,1,baseline,baseline,9,2,27,50,43,left,right,2.0,609.7807884216309,True,True,2000.0,250.0,62.90480303764343,53.65857195854187,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
10,1,baseline,baseline,10,2,27,50,43,right,left,2.0,597.4879264831543,True,False,2000.0,250.0,67.79023098945618,58.543999910354614,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
11,1,baseline,baseline,11,2,27,50,43,right,left,,,,,2000.0,250.0,73.58102297782898,64.3347897529602,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
12,1,baseline,baseline,12,2,27,50,43,right,left,,,,,2000.0,250.0,79.37122082710266,70.12498879432678,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
13,1,baseline,baseline,13,2,27,50,43,right,left,1.0,625.0782012939453,False,True,2000.0,250.0,84.27947902679443,75.03324675559998,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
14,1,baseline,baseline,14,2,27,50,43,left,right,2.0,675.4980087280273,True,True,2000.0,250.0,89.24367213249207,79.99743986129761,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
15,1,baseline,baseline,15,2,27,50,43,left,right,2.0,1164.6578311920166,True,True,2000.0,250.0,94.6957459449768,85.44951295852661,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
16,1,baseline,baseline,16,2,27,50,43,left,right,1.0,1520.4391479492188,False,False,2000.0,250.0,100.50417613983154,91.25794506072998,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
17,1,baseline,baseline,17,2,27,50,43,right,left,,,,,2000.0,250.0,106.29464912414551,97.04841804504395,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
18,1,baseline,baseline,18,2,27,50,43,right,left,,,,,2000.0,250.0,112.07849597930908,102.83226370811462,yes,10,Strong,positive,5,Attentive,positive,2,Jittery,negative,5,Inspired,positive,2,Ashamed,negative,5,Afraid,negative,2,9999,1,32,m,2026-05-29_14-31-06
