trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,2,stimulation,active,0,2,29,6,22,right,left,,,,,2000.0,250.0,566.4686396121979,5.761216402053833,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
1,2,stimulation,active,1,2,29,6,22,left,right,2.0,1045.9926128387451,True,True,2000.0,250.0,571.7762458324432,11.06882357597351,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
2,2,stimulation,active,2,2,29,6,22,left,right,2.0,677.1130561828613,True,True,2000.0,250.0,576.7144951820374,16.00707173347473,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
3,2,stimulation,active,3,2,29,6,22,left,right,2.0,779.4578075408936,True,True,2000.0,250.0,581.7546951770782,21.047271728515625,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
4,2,stimulation,active,4,2,29,6,22,left,right,2.0,527.184009552002,True,True,2000.0,250.0,586.5435781478882,25.83615517616272,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
5,2,stimulation,active,5,2,29,6,22,left,right,2.0,516.8213844299316,True,True,2000.0,250.0,591.3213818073273,30.61395835876465,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
6,2,stimulation,active,6,2,29,6,22,right,left,2.0,966.8581485748291,True,False,2000.0,250.0,596.5490865707397,35.8416633605957,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
7,2,stimulation,active,7,2,29,6,22,right,left,1.0,1023.162841796875,False,False,2000.0,250.0,601.8339207172394,41.12649703025818,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
8,2,stimulation,active,8,2,29,6,22,left,right,2.0,1006.3309669494629,True,True,2000.0,250.0,607.1018483638763,46.39442539215088,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
9,2,stimulation,active,9,2,29,6,22,left,right,2.0,1003.0324459075928,True,True,2000.0,250.0,612.366783618927,51.65936064720154,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
10,2,stimulation,active,10,2,29,6,22,left,right,2.0,692.786455154419,True,True,2000.0,250.0,617.3211770057678,56.61375379562378,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
11,2,stimulation,active,11,2,29,6,22,right,left,2.0,562.1402263641357,True,True,2000.0,250.0,622.1458823680878,61.43845891952515,yes,6,Jittery,negative,3,Alert,positive,2,Attentive,positive,2,Irritable,negative,4,Inspired,positive,1,Afraid,negative,1,11920,1,56,M,2026-06-23_13-52-14
