trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
16,5,baseline,baseline,16,1,25,48,17,left,right,1.0,1412.2872352600098,True,False,2000.0,250.0,2211.0052587985992,85.63127446174622,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
17,5,baseline,baseline,17,1,25,48,17,left,right,2.0,593.1458473205566,False,False,2000.0,250.0,2215.8591344356537,90.4851496219635,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
18,5,baseline,baseline,18,1,25,48,17,left,right,1.0,443.82381439208984,True,False,2000.0,250.0,2220.564460992813,95.1904764175415,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
19,5,baseline,baseline,19,1,25,48,17,right,left,1.0,725.4712581634521,True,True,2000.0,250.0,2225.55091547966,100.17693066596985,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
20,5,baseline,baseline,20,1,25,48,17,left,right,1.0,479.140043258667,True,True,2000.0,250.0,2230.291514635086,104.9175295829773,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
21,5,baseline,baseline,21,1,25,48,17,right,left,1.0,443.7978267669678,True,True,2000.0,250.0,2234.995985031128,109.6220006942749,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
22,5,baseline,baseline,22,1,25,48,17,left,right,1.0,430.4385185241699,True,False,2000.0,250.0,2239.687410593033,114.31342577934265,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
23,5,baseline,baseline,23,1,25,48,17,right,left,1.0,1006.1876773834229,True,True,2000.0,250.0,2244.9545636177063,119.58057928085327,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
24,5,baseline,baseline,24,1,25,48,17,left,right,1.0,83.1756591796875,True,True,2000.0,250.0,2249.2979838848114,123.924001455307,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
25,5,baseline,baseline,0,2,25,48,17,right,left,1.0,740.4441833496094,False,False,2000.0,250.0,2254.3001379966736,128.9261531829834,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
26,5,baseline,baseline,1,2,25,48,17,right,left,1.0,758.6925029754639,False,False,2000.0,250.0,2259.3204066753387,133.94642186164856,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
27,5,baseline,baseline,2,2,25,48,17,right,left,2.0,623.8009929656982,True,True,2000.0,250.0,2264.2055587768555,138.83157420158386,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
28,5,baseline,baseline,3,2,25,48,17,right,left,2.0,603.7216186523438,True,True,2000.0,250.0,2269.070303440094,143.6963186264038,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
29,5,baseline,baseline,4,2,25,48,17,right,left,2.0,591.804027557373,True,True,2000.0,250.0,2273.923985004425,148.55000042915344,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
30,5,baseline,baseline,5,2,25,48,17,left,right,2.0,606.9254875183105,True,False,2000.0,250.0,2278.792687177658,153.41870284080505,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
31,5,baseline,baseline,6,2,25,48,17,right,left,2.0,1873.053789138794,True,True,2000.0,250.0,2284.92698597908,159.5530014038086,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
32,5,baseline,baseline,7,2,25,48,17,left,right,2.0,606.8780422210693,True,True,2000.0,250.0,2289.795122385025,164.42113757133484,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
33,5,baseline,baseline,8,2,25,48,17,right,left,2.0,478.7414073944092,True,True,2000.0,250.0,2294.534908771515,169.1609241962433,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
34,5,baseline,baseline,9,2,25,48,17,right,left,2.0,623.5973834991455,True,False,2000.0,250.0,2299.4197006225586,174.0457158088684,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
35,5,baseline,baseline,10,2,25,48,17,right,left,1.0,411.6954803466797,False,False,2000.0,250.0,2304.092374563217,178.71838974952698,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
36,5,baseline,baseline,11,2,25,48,17,right,left,1.0,672.4562644958496,False,False,2000.0,250.0,2309.026245355606,183.65226078033447,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
37,5,baseline,baseline,12,2,25,48,17,right,left,2.0,547.4045276641846,True,True,2000.0,250.0,2313.835087299347,188.46110248565674,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
38,5,baseline,baseline,13,2,25,48,17,right,left,2.0,589.7266864776611,True,True,2000.0,250.0,2318.6864166259766,193.31243181228638,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
39,5,baseline,baseline,14,2,25,48,17,right,left,2.0,1310.8878135681152,True,True,2000.0,250.0,2324.2589836120605,198.88499903678894,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
40,5,baseline,baseline,15,2,25,48,17,left,right,2.0,544.2168712615967,True,False,2000.0,250.0,2329.0644636154175,203.69047904014587,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
41,5,baseline,baseline,16,2,25,48,17,right,left,2.0,1185.8811378479004,True,False,2000.0,250.0,2334.511104822159,209.1371202468872,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
42,5,baseline,baseline,17,2,25,48,17,right,left,1.0,779.259204864502,False,False,2000.0,250.0,2339.5531797409058,214.1791956424713,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
43,5,baseline,baseline,18,2,25,48,17,left,right,1.0,798.184871673584,False,True,2000.0,250.0,2344.612567424774,219.23858308792114,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
44,5,baseline,baseline,19,2,25,48,17,right,left,2.0,1203.8459777832031,True,True,2000.0,250.0,2350.0776653289795,224.70368099212646,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
45,5,baseline,baseline,20,2,25,48,17,right,left,1.0,1755.608320236206,False,False,2000.0,250.0,2356.0939111709595,230.71992683410645,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
46,5,baseline,baseline,21,2,25,48,17,right,left,2.0,660.736083984375,True,True,2000.0,250.0,2361.015209913254,235.64122676849365,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
47,5,baseline,baseline,22,2,25,48,17,left,right,,,,,2000.0,250.0,2366.7852487564087,241.41126418113708,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
48,5,baseline,baseline,23,2,25,48,17,right,left,2.0,379.7602653503418,True,False,2000.0,250.0,2371.425760746002,246.05177640914917,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
49,5,baseline,baseline,24,2,25,48,17,right,left,1.0,343.94192695617676,False,True,2000.0,250.0,2376.0308368206024,250.6568522453308,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
50,5,baseline,baseline,0,1,26,48,17,left,right,2.0,1281.2447547912598,False,False,2000.0,250.0,2381.574474811554,256.2004904747009,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
51,5,baseline,baseline,1,1,26,48,17,right,left,1.0,1162.1568202972412,True,True,2000.0,250.0,2386.9981694221497,261.62418508529663,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
52,5,baseline,baseline,2,1,26,48,17,left,right,1.0,560.0659847259521,True,False,2000.0,250.0,2391.819433450699,266.44544863700867,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
53,5,baseline,baseline,3,1,26,48,17,left,right,2.0,344.84171867370605,False,False,2000.0,250.0,2396.425325870514,271.05134177207947,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
54,5,baseline,baseline,4,1,26,48,17,right,left,1.0,1103.8970947265625,True,False,2000.0,250.0,2401.789840698242,276.4158561229706,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
55,5,baseline,baseline,5,1,26,48,17,left,right,1.0,1450.3157138824463,True,True,2000.0,250.0,2407.5009257793427,282.1269414424896,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
56,5,baseline,baseline,6,1,26,48,17,left,right,1.0,708.2712650299072,True,True,2000.0,250.0,2412.470354795456,287.0963704586029,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
57,5,baseline,baseline,7,1,26,48,17,right,left,,,,,2000.0,250.0,2418.2390270233154,292.865042924881,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
58,5,baseline,baseline,8,1,26,48,17,left,right,2.0,1673.8965511322021,False,False,2000.0,250.0,2424.1741716861725,298.80018734931946,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
59,5,baseline,baseline,9,1,26,48,17,left,right,1.0,1136.6157531738281,True,True,2000.0,250.0,2429.571588754654,304.19760394096375,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
60,5,baseline,baseline,10,1,26,48,17,right,left,1.0,1624.673843383789,True,True,2000.0,250.0,2435.4585888385773,310.08460426330566,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
61,5,baseline,baseline,11,1,26,48,17,right,left,1.0,1542.8345203399658,True,True,2000.0,250.0,2441.262045621872,315.88806080818176,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
62,5,baseline,baseline,12,1,26,48,17,left,right,1.0,1132.2133541107178,True,True,2000.0,250.0,2446.6555032730103,321.28151869773865,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
63,5,baseline,baseline,13,1,26,48,17,left,right,1.0,527.7137756347656,True,True,2000.0,250.0,2451.4450147151947,326.0710301399231,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
64,5,baseline,baseline,14,1,26,48,17,right,left,1.0,548.7403869628906,True,False,2000.0,250.0,2456.255009651184,330.8810250759125,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
65,5,baseline,baseline,15,1,26,48,17,left,right,1.0,545.5582141876221,True,True,2000.0,250.0,2461.061424255371,335.68743991851807,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
66,5,baseline,baseline,16,1,26,48,17,left,right,1.0,525.9571075439453,True,False,2000.0,250.0,2465.8480956554413,340.4741110801697,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
67,5,baseline,baseline,17,1,26,48,17,right,left,2.0,737.7011775970459,False,False,2000.0,250.0,2470.8471732139587,345.4731888771057,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
68,5,baseline,baseline,18,1,26,48,17,right,left,1.0,639.3427848815918,True,True,2000.0,250.0,2475.747627735138,350.3736436367035,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
69,5,baseline,baseline,19,1,26,48,17,left,right,1.0,984.6959114074707,True,True,2000.0,250.0,2480.9931354522705,355.6191508769989,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
70,5,baseline,baseline,20,1,26,48,17,left,right,1.0,478.09529304504395,True,True,2000.0,250.0,2485.7338211536407,360.35983657836914,yes,5,Nervous,negative,4,Hostile,negative,2,Attentive,positive,1,Determined,positive,2,Upset,negative,1,Excited,positive,1,11920,1,56,M,2026-06-23_13-52-14
