trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
41,8,post_stimulation,baseline,13,1,26,50,21,left,right,1,361.2957000732422,True,True,2000.0,250.0,3469.471262693405,206.48398351669312,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
42,8,post_stimulation,baseline,14,1,26,50,21,right,left,1,491.70756340026855,True,True,2000.0,250.0,3474.2239031791687,211.2366235256195,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
43,8,post_stimulation,baseline,15,1,26,50,21,right,left,1,512.7589702606201,True,True,2000.0,250.0,3478.998015165329,216.01073575019836,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
44,8,post_stimulation,baseline,16,1,26,50,21,right,left,1,591.1204814910889,True,True,2000.0,250.0,3483.8496000766754,220.8623206615448,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
45,8,post_stimulation,baseline,17,1,26,50,21,right,left,1,620.4674243927002,True,False,2000.0,250.0,3488.731023311615,225.74374389648438,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
46,8,post_stimulation,baseline,18,1,26,50,21,left,right,1,606.499433517456,True,True,2000.0,250.0,3493.599154472351,230.61187505722046,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
47,8,post_stimulation,baseline,19,1,26,50,21,right,left,1,1052.189826965332,True,True,2000.0,250.0,3498.9122838974,235.9250044822693,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
48,8,post_stimulation,baseline,20,1,26,50,21,left,right,1,632.758617401123,True,False,2000.0,250.0,3503.8057231903076,240.81844878196716,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
49,8,post_stimulation,baseline,21,1,26,50,21,left,right,2,590.2016162872314,False,False,2000.0,250.0,3508.6565556526184,245.6692759990692,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
50,8,post_stimulation,baseline,22,1,26,50,21,left,right,1,836.1055850982666,True,True,2000.0,250.0,3513.75412774086,250.7668480873108,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
51,8,post_stimulation,baseline,23,1,26,50,21,right,left,1,444.07200813293457,True,False,2000.0,250.0,3518.4597635269165,255.4724838733673,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
52,8,post_stimulation,baseline,24,1,26,50,21,left,right,1,377.7763843536377,True,True,2000.0,250.0,3523.098786354065,260.11150670051575,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
53,8,post_stimulation,baseline,25,1,26,50,21,right,left,1,961.5707397460938,True,True,2000.0,250.0,3528.321118593216,265.3338391780853,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
54,8,post_stimulation,baseline,0,2,26,50,21,left,right,2,1125.2644062042236,True,True,2000.0,250.0,3533.708101272583,270.7208216190338,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
55,8,post_stimulation,baseline,1,2,26,50,21,left,right,2,855.5374145507812,True,False,2000.0,250.0,3538.8245811462402,275.83730149269104,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
56,8,post_stimulation,baseline,2,2,26,50,21,right,left,1,1182.476282119751,False,False,2000.0,250.0,3544.2680094242096,281.28073024749756,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
57,8,post_stimulation,baseline,3,2,26,50,21,left,right,1,314.0597343444824,False,False,2000.0,250.0,3548.8436889648438,285.85640954971313,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
58,8,post_stimulation,baseline,4,2,26,50,21,right,left,1,392.7493095397949,False,False,2000.0,250.0,3553.4972264766693,290.5099472999573,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
59,8,post_stimulation,baseline,5,2,26,50,21,left,right,1,1235.7470989227295,False,True,2000.0,250.0,3558.994619846344,296.0073404312134,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
60,8,post_stimulation,baseline,6,2,26,50,21,left,right,1,612.4234199523926,False,True,2000.0,250.0,3563.8688158988953,300.88153624534607,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
61,8,post_stimulation,baseline,7,2,26,50,21,left,right,1,657.3383808135986,False,True,2000.0,250.0,3568.787205219269,305.7999258041382,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
62,8,post_stimulation,baseline,8,2,26,50,21,left,right,1,624.267578125,False,False,2000.0,250.0,3573.672545671463,310.6852660179138,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
63,8,post_stimulation,baseline,9,2,26,50,21,right,left,1,445.50418853759766,False,False,2000.0,250.0,3578.379447698593,315.3921682834625,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
64,8,post_stimulation,baseline,10,2,26,50,21,left,right,1,314.47315216064453,False,False,2000.0,250.0,3582.954713344574,319.96743392944336,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
65,8,post_stimulation,baseline,11,2,26,50,21,left,right,2,279.61254119873047,True,True,2000.0,250.0,3587.495668888092,324.50838923454285,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
66,8,post_stimulation,baseline,12,2,26,50,21,right,left,1,443.9892768859863,False,False,2000.0,250.0,3592.200597047806,329.2133173942566,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
67,8,post_stimulation,baseline,13,2,26,50,21,left,right,1,342.91625022888184,False,False,2000.0,250.0,3596.8048696517944,333.81758975982666,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
68,8,post_stimulation,baseline,14,2,26,50,21,left,right,2,544.0430641174316,True,True,2000.0,250.0,3601.61025929451,338.6229796409607,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
69,8,post_stimulation,baseline,15,2,26,50,21,left,right,2,891.6435241699219,True,True,2000.0,250.0,3606.763731241226,343.776451587677,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
70,8,post_stimulation,baseline,16,2,26,50,21,left,right,2,628.3202171325684,True,True,2000.0,250.0,3611.653656721115,348.6663770675659,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
71,8,post_stimulation,baseline,17,2,26,50,21,right,left,2,1437.4494552612305,True,True,2000.0,250.0,3617.3519332408905,354.36465334892273,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
72,8,post_stimulation,baseline,18,2,26,50,21,right,left,2,561.8915557861328,True,True,2000.0,250.0,3622.1756064891815,359.1883270740509,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
73,8,post_stimulation,baseline,19,2,26,50,21,left,right,2,1456.1996459960938,True,True,2000.0,250.0,3627.892637014389,364.9053575992584,yes,9,Afraid,negative,1,Nervous,negative,1,Guilty,negative,1,Excited,positive,1,Enthusiastic,positive,2,Active,positive,2,10741,1,40,F,2026-07-14_12-33-00
