trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,26,9,38,left,right,1,889.9133205413818,True,False,2000.0,250.0,82.11655378341675,5.155002117156982,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
1,1,baseline,baseline,1,1,26,9,38,right,left,2,937.7577304840088,False,False,2000.0,250.0,87.31558060646057,10.354031085968018,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
2,1,baseline,baseline,2,1,26,9,38,right,left,1,743.8075542449951,True,True,2000.0,250.0,92.32098269462585,15.359430074691772,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
3,1,baseline,baseline,3,1,26,9,38,right,left,1,1347.0029830932617,True,True,2000.0,250.0,97.92971396446228,20.96816110610962,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
4,1,baseline,baseline,4,1,26,9,38,right,left,2,759.31715965271,False,True,2000.0,250.0,102.95014214515686,25.9885892868042,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
5,1,baseline,baseline,5,1,26,9,38,left,right,2,444.9334144592285,False,True,2000.0,250.0,107.65634036064148,30.69478750228882,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
6,1,baseline,baseline,6,1,26,9,38,left,right,1,561.9034767150879,True,True,2000.0,250.0,112.4799554347992,35.51840281486511,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
7,1,baseline,baseline,7,1,26,9,38,left,right,2,279.2799472808838,False,False,2000.0,250.0,117.02009272575378,40.0585401058197,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
8,1,baseline,baseline,8,1,26,9,38,left,right,2,527.0907878875732,False,False,2000.0,250.0,121.80844807624817,44.84689545631409,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
9,1,baseline,baseline,9,1,26,9,38,right,left,2,531.0418605804443,False,False,2000.0,250.0,126.60153341293335,49.639981269836426,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
10,1,baseline,baseline,10,1,26,9,38,left,right,1,986.3150119781494,True,True,2000.0,250.0,131.85102915763855,54.88947653770447,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
11,1,baseline,baseline,11,1,26,9,38,right,left,1,807.4414730072021,True,True,2000.0,250.0,136.91955590248108,59.958003282547,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
12,1,baseline,baseline,12,1,26,9,38,right,left,1,606.9228649139404,True,True,2000.0,250.0,141.78772377967834,64.82617115974426,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
13,1,baseline,baseline,13,1,26,9,38,right,left,1,495.9402084350586,True,True,2000.0,250.0,146.54443049430847,69.58287787437439,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
14,1,baseline,baseline,14,1,26,9,38,right,left,1,465.0230407714844,True,True,2000.0,250.0,151.27169132232666,74.31013822555542,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
15,1,baseline,baseline,15,1,26,9,38,left,right,1,595.5624580383301,True,True,2000.0,250.0,156.1280813217163,79.16652846336365,yes,8,Guilty,negative,1,Active,positive,2,Alert,positive,3,Enthusiastic,positive,2,Afraid,negative,1,Upset,negative,1,10741,1,40,F,2026-07-14_12-33-00
