trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
10,5,baseline,baseline,10,2,28,16,10,left,right,1.0,430.49097061157227,False,False,2000.0,250.0,2616.3274693489075,55.55349254608154,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
11,5,baseline,baseline,11,2,28,16,10,right,left,2.0,991.3525581359863,True,False,2000.0,250.0,2621.579643011093,60.80566668510437,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
12,5,baseline,baseline,12,2,28,16,10,left,right,2.0,772.03369140625,True,True,2000.0,250.0,2626.613822221756,65.83984518051147,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
13,5,baseline,baseline,13,2,28,16,10,right,left,2.0,1982.468843460083,True,False,2000.0,250.0,2632.8575599193573,72.08358335494995,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
14,5,baseline,baseline,14,2,28,16,10,left,right,1.0,626.4522075653076,False,False,2000.0,250.0,2637.744802713394,76.97082662582397,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
15,5,baseline,baseline,15,2,28,16,10,left,right,,,,,2000.0,250.0,2643.5201246738434,82.74614787101746,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
16,5,baseline,baseline,16,2,28,16,10,right,left,1.0,558.3922863006592,False,False,2000.0,250.0,2648.3398122787476,87.56583547592163,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
17,5,baseline,baseline,17,2,28,16,10,left,right,2.0,611.2048625946045,True,False,2000.0,250.0,2653.2126648426056,92.4386875629425,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
18,5,baseline,baseline,18,2,28,16,10,right,left,1.0,711.0574245452881,False,False,2000.0,250.0,2658.1849262714386,97.41094970703125,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
19,5,baseline,baseline,19,2,28,16,10,left,right,1.0,579.9076557159424,False,False,2000.0,250.0,2663.02547955513,102.25150299072266,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
20,5,baseline,baseline,20,2,28,16,10,right,left,1.0,679.3417930603027,False,False,2000.0,250.0,2667.967048883438,107.19307160377502,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
21,5,baseline,baseline,21,2,28,16,10,left,right,1.0,628.434419631958,False,True,2000.0,250.0,2672.8571078777313,112.08313274383545,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
22,5,baseline,baseline,22,2,28,16,10,left,right,1.0,740.7827377319336,False,True,2000.0,250.0,2677.859510421753,117.085533618927,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
23,5,baseline,baseline,23,2,28,16,10,right,left,1.0,561.2332820892334,False,True,2000.0,250.0,2682.6818704605103,121.90789341926575,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
24,5,baseline,baseline,24,2,28,16,10,left,right,2.0,927.1583557128906,True,True,2000.0,250.0,2687.8703377246857,127.09636068344116,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
25,5,baseline,baseline,25,2,28,16,10,right,left,2.0,928.400993347168,True,False,2000.0,250.0,2693.060408115387,132.28643131256104,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
26,5,baseline,baseline,26,2,28,16,10,right,left,1.0,644.5808410644531,False,False,2000.0,250.0,2697.9664390087128,137.19246220588684,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
27,5,baseline,baseline,27,2,28,16,10,left,right,1.0,712.4829292297363,False,False,2000.0,250.0,2702.940330028534,142.16635370254517,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
28,5,baseline,baseline,0,1,29,16,10,left,right,2.0,707.0760726928711,False,False,2000.0,250.0,2707.9091894626617,147.13521265983582,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
29,5,baseline,baseline,1,1,29,16,10,left,right,1.0,808.0229759216309,True,False,2000.0,250.0,2712.9779303073883,152.20395350456238,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
30,5,baseline,baseline,2,1,29,16,10,left,right,2.0,927.7863502502441,False,False,2000.0,250.0,2718.16726398468,157.39328694343567,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
31,5,baseline,baseline,3,1,29,16,10,right,left,1.0,754.3187141418457,True,True,2000.0,250.0,2723.1827080249786,162.4087314605713,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
32,5,baseline,baseline,4,1,29,16,10,left,right,1.0,658.1230163574219,True,True,2000.0,250.0,2728.1021995544434,167.32822251319885,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
33,5,baseline,baseline,5,1,29,16,10,left,right,1.0,660.2489948272705,True,True,2000.0,250.0,2733.023862361908,172.24988555908203,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
34,5,baseline,baseline,6,1,29,16,10,left,right,2.0,929.8508167266846,False,False,2000.0,250.0,2738.214281320572,177.44030451774597,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
35,5,baseline,baseline,7,1,29,16,10,right,left,1.0,762.223482131958,True,True,2000.0,250.0,2743.237155675888,182.4631791114807,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
36,5,baseline,baseline,8,1,29,16,10,left,right,1.0,678.7753105163574,True,True,2000.0,250.0,2748.1769461631775,187.40296936035156,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
37,5,baseline,baseline,9,1,29,16,10,left,right,1.0,859.0288162231445,True,True,2000.0,250.0,2753.2970192432404,192.52304244041443,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
38,5,baseline,baseline,10,1,29,16,10,left,right,2.0,1039.9327278137207,False,False,2000.0,250.0,2758.5980608463287,197.8240840435028,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
39,5,baseline,baseline,11,1,29,16,10,left,right,1.0,742.0361042022705,True,True,2000.0,250.0,2763.600621700287,202.82664513587952,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
40,5,baseline,baseline,12,1,29,16,10,left,right,1.0,909.5101356506348,True,True,2000.0,250.0,2768.7712178230286,207.99724078178406,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
41,5,baseline,baseline,13,1,29,16,10,right,left,1.0,1025.050163269043,True,False,2000.0,250.0,2774.0566804409027,213.2827033996582,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
42,5,baseline,baseline,14,1,29,16,10,left,right,1.0,1041.3544178009033,True,True,2000.0,250.0,2779.359853744507,218.58587670326233,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
43,5,baseline,baseline,15,1,29,16,10,left,right,1.0,1162.501335144043,True,True,2000.0,250.0,2784.7840337753296,224.01005673408508,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
44,5,baseline,baseline,16,1,29,16,10,right,left,2.0,858.6859703063965,False,False,2000.0,250.0,2789.9035217761993,229.12954473495483,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
45,5,baseline,baseline,17,1,29,16,10,right,left,2.0,755.995512008667,False,True,2000.0,250.0,2794.920603990555,234.14662742614746,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
46,5,baseline,baseline,18,1,29,16,10,left,right,1.0,689.2077922821045,True,True,2000.0,250.0,2799.870787382126,239.09681105613708,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
47,5,baseline,baseline,19,1,29,16,10,right,left,1.0,725.5580425262451,True,True,2000.0,250.0,2804.856862306595,244.08288526535034,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
48,5,baseline,baseline,20,1,29,16,10,right,left,2.0,479.18176651000977,False,False,2000.0,250.0,2809.5970072746277,248.82303023338318,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
49,5,baseline,baseline,21,1,29,16,10,left,right,1.0,426.1798858642578,True,True,2000.0,250.0,2814.285310983658,253.5113341808319,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
50,5,baseline,baseline,22,1,29,16,10,right,left,2.0,675.7292747497559,False,False,2000.0,250.0,2819.2227115631104,258.44873452186584,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
51,5,baseline,baseline,23,1,29,16,10,right,left,2.0,575.636625289917,False,False,2000.0,250.0,2824.0595350265503,263.2855579853058,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
52,5,baseline,baseline,24,1,29,16,10,right,left,1.0,806.239128112793,True,False,2000.0,250.0,2829.1265201568604,268.3525433540344,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
53,5,baseline,baseline,25,1,29,16,10,right,left,1.0,590.8987522125244,True,False,2000.0,250.0,2833.9796974658966,273.2057206630707,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
54,5,baseline,baseline,26,1,29,16,10,left,right,1.0,676.2421131134033,True,True,2000.0,250.0,2838.9167292118073,278.1427526473999,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
55,5,baseline,baseline,27,1,29,16,10,left,right,2.0,954.503059387207,False,False,2000.0,250.0,2844.13259601593,283.3586194515228,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
56,5,baseline,baseline,28,1,29,16,10,right,left,2.0,527.498722076416,False,True,2000.0,250.0,2848.9210472106934,288.14707040786743,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
57,5,baseline,baseline,0,2,25,16,10,right,left,1.0,640.8870220184326,False,False,2000.0,250.0,2853.8234281539917,293.04945158958435,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
58,5,baseline,baseline,1,2,25,16,10,left,right,1.0,611.8073463439941,False,False,2000.0,250.0,2858.696194410324,297.92221760749817,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
59,5,baseline,baseline,2,2,25,16,10,right,left,1.0,1320.3403949737549,False,False,2000.0,250.0,2864.27734541893,303.5033690929413,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
60,5,baseline,baseline,3,2,25,16,10,right,left,1.0,742.2780990600586,False,False,2000.0,250.0,2869.281716108322,308.50773906707764,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
61,5,baseline,baseline,4,2,25,16,10,right,left,1.0,785.7551574707031,False,False,2000.0,250.0,2874.329201936722,313.5552251338959,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
62,5,baseline,baseline,5,2,25,16,10,left,right,1.0,875.8981227874756,False,True,2000.0,250.0,2879.4657847881317,318.6918077468872,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
63,5,baseline,baseline,6,2,25,16,10,right,left,1.0,771.5191841125488,False,False,2000.0,250.0,2884.4985644817352,323.7245874404907,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
64,5,baseline,baseline,7,2,25,16,10,right,left,2.0,809.9348545074463,True,True,2000.0,250.0,2889.5696539878845,328.79567694664,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
65,5,baseline,baseline,8,2,25,16,10,right,left,1.0,1103.6701202392578,False,True,2000.0,250.0,2894.9342324733734,334.1602554321289,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
66,5,baseline,baseline,9,2,25,16,10,left,right,1.0,471.5456962585449,False,True,2000.0,250.0,2899.666425704956,338.8924491405487,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
67,5,baseline,baseline,10,2,25,16,10,left,right,1.0,496.6278076171875,False,False,2000.0,250.0,2904.425151824951,343.65117502212524,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
68,5,baseline,baseline,11,2,25,16,10,left,right,1.0,876.8396377563477,False,False,2000.0,250.0,2909.563393831253,348.7894172668457,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
69,5,baseline,baseline,12,2,25,16,10,right,left,2.0,795.9423065185547,True,False,2000.0,250.0,2914.6206362247467,353.84665966033936,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
70,5,baseline,baseline,13,2,25,16,10,left,right,1.0,1101.680040359497,False,False,2000.0,250.0,2919.9841737747192,359.2101972103119,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
71,5,baseline,baseline,14,2,25,16,10,left,right,1.0,590.1048183441162,False,False,2000.0,250.0,2924.835394859314,364.0614182949066,no,7,Excited,positive,1,Strong,positive,1,Upset,negative,1,Nervous,negative,1,Attentive,positive,3,Irritable,negative,3,11472,1,59,M,2026-06-26_14-59-38
