trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
15,1,baseline,baseline,15,1,29,16,47,left,right,2.0,526.2677669525146,False,False,2000.0,250.0,175.65846347808838,81.92111277580261,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
16,1,baseline,baseline,16,1,29,16,47,left,right,2.0,513.1030082702637,False,False,2000.0,250.0,180.43326663970947,86.6959159374237,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
17,1,baseline,baseline,17,1,29,16,47,left,right,1.0,499.12285804748535,True,True,2000.0,250.0,185.19431495666504,91.45696425437927,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
18,1,baseline,baseline,18,1,29,16,47,right,left,1.0,445.6145763397217,True,True,2000.0,250.0,189.90180444717407,96.1644537448883,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
19,1,baseline,baseline,19,1,29,16,47,left,right,1.0,606.7838668823242,True,True,2000.0,250.0,194.77027225494385,101.03292155265808,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
20,1,baseline,baseline,20,1,29,16,47,left,right,1.0,445.65653800964355,True,False,2000.0,250.0,199.47709608078003,105.73974561691284,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
21,1,baseline,baseline,21,1,29,16,47,right,left,2.0,1301.6393184661865,False,False,2000.0,250.0,205.04093027114868,111.30357956886292,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
22,1,baseline,baseline,22,1,29,16,47,left,right,1.0,539.1044616699219,True,True,2000.0,250.0,209.84098148345947,116.10363101959229,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
23,1,baseline,baseline,23,1,29,16,47,right,left,1.0,511.08741760253906,True,True,2000.0,250.0,214.61444449424744,120.87709355354309,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
24,1,baseline,baseline,24,1,29,16,47,left,right,1.0,445.9865093231201,True,True,2000.0,250.0,219.32185173034668,125.58450126647949,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
25,1,baseline,baseline,25,1,29,16,47,left,right,1.0,478.22093963623047,True,True,2000.0,250.0,224.0615668296814,130.3242163658142,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
26,1,baseline,baseline,26,1,29,16,47,right,left,1.0,541.7609214782715,True,True,2000.0,250.0,228.86518168449402,135.12783074378967,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
27,1,baseline,baseline,27,1,29,16,47,left,right,1.0,474.4548797607422,True,False,2000.0,250.0,233.60065460205078,139.86330389976501,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
28,1,baseline,baseline,28,1,29,16,47,left,right,2.0,972.9282855987549,False,False,2000.0,250.0,238.835107088089,145.09775614738464,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
29,1,baseline,baseline,0,2,29,16,47,left,right,1.0,397.16458320617676,False,True,2000.0,250.0,243.49407744407654,149.7567265033722,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
30,1,baseline,baseline,1,2,29,16,47,left,right,1.0,494.1422939300537,False,False,2000.0,250.0,248.2502498626709,154.51289892196655,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
31,1,baseline,baseline,2,2,29,16,47,left,right,1.0,513.491153717041,False,False,2000.0,250.0,253.02541780471802,159.28806734085083,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
32,1,baseline,baseline,3,2,29,16,47,left,right,1.0,360.3940010070801,False,False,2000.0,250.0,257.6473972797394,163.91004610061646,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
33,1,baseline,baseline,4,2,29,16,47,left,right,1.0,379.27794456481934,False,True,2000.0,250.0,262.2882134914398,168.55086278915405,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
34,1,baseline,baseline,5,2,29,16,47,right,left,2.0,823.4260082244873,True,True,2000.0,250.0,267.3736569881439,173.63630628585815,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
35,1,baseline,baseline,6,2,29,16,47,right,left,2.0,660.7987880706787,True,True,2000.0,250.0,272.29545998573303,178.5581090450287,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
36,1,baseline,baseline,7,2,29,16,47,left,right,2.0,1118.271827697754,True,False,2000.0,250.0,277.6757583618164,183.93840765953064,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
37,1,baseline,baseline,8,2,29,16,47,left,right,1.0,540.2827262878418,False,False,2000.0,250.0,282.47742772102356,188.7400767803192,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
38,1,baseline,baseline,9,2,29,16,47,right,left,2.0,578.5059928894043,True,False,2000.0,250.0,287.31769609451294,193.58034539222717,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
39,1,baseline,baseline,10,2,29,16,47,right,left,2.0,719.9945449829102,True,False,2000.0,250.0,292.29851841926575,198.5611674785614,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
40,1,baseline,baseline,11,2,29,16,47,left,right,1.0,443.7284469604492,False,False,2000.0,250.0,297.00375294685364,203.26640224456787,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
41,1,baseline,baseline,12,2,29,16,47,left,right,1.0,380.3701400756836,False,False,2000.0,250.0,301.6453800201416,207.90802907943726,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
42,1,baseline,baseline,13,2,29,16,47,left,right,2.0,675.3652095794678,True,False,2000.0,250.0,306.5817391872406,212.84439039230347,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
43,1,baseline,baseline,14,2,29,16,47,right,left,2.0,312.5431537628174,True,True,2000.0,250.0,311.1557219028473,217.41837120056152,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
44,1,baseline,baseline,15,2,29,16,47,right,left,2.0,609.0083122253418,True,True,2000.0,250.0,316.02660870552063,222.28925824165344,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
45,1,baseline,baseline,16,2,29,16,47,right,left,2.0,527.3573398590088,True,True,2000.0,250.0,320.8159055709839,227.07855463027954,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
46,1,baseline,baseline,17,2,29,16,47,right,left,2.0,442.8713321685791,True,True,2000.0,250.0,325.5202395915985,231.78288888931274,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
47,1,baseline,baseline,18,2,29,16,47,left,right,2.0,919.766902923584,True,True,2000.0,250.0,330.701185464859,236.96383476257324,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
48,1,baseline,baseline,19,2,29,16,47,left,right,1.0,625.277042388916,False,False,2000.0,250.0,335.58735060691833,241.85000014305115,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
49,1,baseline,baseline,20,2,29,16,47,left,right,2.0,182.57951736450195,True,True,2000.0,250.0,340.0319356918335,246.29458498954773,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
50,1,baseline,baseline,21,2,29,16,47,left,right,2.0,512.1102333068848,True,True,2000.0,250.0,344.8065891265869,251.06923818588257,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
51,1,baseline,baseline,22,2,29,16,47,left,right,2.0,595.8213806152344,True,True,2000.0,250.0,349.66300439834595,255.92565369606018,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
52,1,baseline,baseline,23,2,29,16,47,right,left,2.0,659.2261791229248,True,True,2000.0,250.0,354.5835106372833,260.8461604118347,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
53,1,baseline,baseline,24,2,29,16,47,right,left,2.0,413.50746154785156,True,True,2000.0,250.0,359.25757479667664,265.52022433280945,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
54,1,baseline,baseline,25,2,29,16,47,right,left,2.0,399.96957778930664,True,True,2000.0,250.0,363.91870737075806,270.1813566684723,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
55,1,baseline,baseline,26,2,29,16,47,left,right,2.0,608.558177947998,True,False,2000.0,250.0,368.7888197898865,275.05146956443787,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
56,1,baseline,baseline,27,2,29,16,47,left,right,2.0,609.1110706329346,True,True,2000.0,250.0,373.65901947021484,279.9216685295105,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
57,1,baseline,baseline,28,2,29,16,47,right,left,2.0,612.5545501708984,True,True,2000.0,250.0,378.53223180770874,284.79488158226013,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
58,1,baseline,baseline,0,1,29,16,47,left,right,1.0,409.3015193939209,True,True,2000.0,250.0,383.2031970024109,289.4658465385437,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
59,1,baseline,baseline,1,1,29,16,47,right,left,2.0,645.552396774292,False,False,2000.0,250.0,388.10967564582825,294.3723244667053,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
60,1,baseline,baseline,2,1,29,16,47,right,left,1.0,83.18400382995605,True,False,2000.0,250.0,392.45510387420654,298.71775341033936,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
61,1,baseline,baseline,3,1,29,16,47,right,left,1.0,263.63277435302734,True,False,2000.0,250.0,396.97976517677307,303.2424142360687,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
62,1,baseline,baseline,4,1,29,16,47,right,left,2.0,344.7072505950928,False,False,2000.0,250.0,401.5857090950012,307.8483581542969,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
63,1,baseline,baseline,5,1,29,16,47,right,left,1.0,674.6540069580078,True,True,2000.0,250.0,406.5216701030731,312.78431940078735,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
64,1,baseline,baseline,6,1,29,16,47,right,left,1.0,412.17684745788574,True,True,2000.0,250.0,411.19556617736816,317.4582154750824,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
65,1,baseline,baseline,7,1,29,16,47,right,left,1.0,694.8494911193848,True,False,2000.0,250.0,416.1518485546112,322.414498090744,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
66,1,baseline,baseline,8,1,29,16,47,left,right,1.0,1083.3485126495361,True,False,2000.0,250.0,421.49601888656616,327.7586679458618,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
67,1,baseline,baseline,9,1,29,16,47,left,right,2.0,294.42811012268066,False,False,2000.0,250.0,426.0525631904602,332.31521248817444,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
68,1,baseline,baseline,10,1,29,16,47,right,left,2.0,466.5873050689697,False,False,2000.0,250.0,430.7802805900574,337.0429298877716,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
69,1,baseline,baseline,11,1,29,16,47,left,right,2.0,545.7313060760498,False,False,2000.0,250.0,435.5880537033081,341.85070300102234,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
70,1,baseline,baseline,12,1,29,16,47,right,left,2.0,392.98295974731445,False,True,2000.0,250.0,440.24327874183655,346.50592851638794,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
71,1,baseline,baseline,13,1,29,16,47,right,left,2.0,559.8433017730713,False,False,2000.0,250.0,445.0638782978058,351.32652759552,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
72,1,baseline,baseline,14,1,29,16,47,right,left,1.0,359.59720611572266,True,True,2000.0,250.0,449.68455362319946,355.9472029209137,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
73,1,baseline,baseline,15,1,29,16,47,right,left,1.0,1055.1137924194336,True,False,2000.0,250.0,455.00002932548523,361.26267886161804,no,4,Alert,positive,2,Proud,positive,1,Determined,positive,2,Hostile,negative,1,Upset,negative,1,Scared,negative,1,11330,1,28,m,2026-07-09_13-33-51
