trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
0,7,stimulation,sham,0,1,25,22,36,left,right,1,842.8893089294434,True,True,2000.0,250.0,2882.8213307857513,5.105090379714966,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
1,7,stimulation,sham,1,1,25,22,36,right,left,1,493.52502822875977,True,True,2000.0,250.0,2887.5764741897583,9.860233783721924,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
2,7,stimulation,sham,2,1,25,22,36,left,right,1,364.3779754638672,True,True,2000.0,250.0,2892.2022161483765,14.485975503921509,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
3,7,stimulation,sham,3,1,25,22,36,left,right,1,396.8331813812256,True,True,2000.0,250.0,2896.861263990402,19.145023584365845,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
4,7,stimulation,sham,4,1,25,22,36,left,right,1,429.6987056732178,True,False,2000.0,250.0,2901.552646636963,23.836405992507935,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
5,7,stimulation,sham,5,1,25,22,36,right,left,1,444.92435455322266,True,True,2000.0,250.0,2906.258933067322,28.54269289970398,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
6,7,stimulation,sham,6,1,25,22,36,right,left,2,395.34592628479004,False,False,2000.0,250.0,2910.915820121765,33.19957947731018,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
7,7,stimulation,sham,7,1,25,22,36,right,left,1,477.6904582977295,True,True,2000.0,250.0,2915.655434846878,37.939194440841675,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
8,7,stimulation,sham,8,1,25,22,36,left,right,1,397.7036476135254,True,True,2000.0,250.0,2920.3140692710876,42.59782886505127,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
9,7,stimulation,sham,9,1,25,22,36,left,right,1,445.7995891571045,True,True,2000.0,250.0,2925.020879507065,47.30463886260986,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
10,7,stimulation,sham,10,1,25,22,36,right,left,1,528.1953811645508,True,False,2000.0,250.0,2929.8111600875854,52.09491944313049,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
11,7,stimulation,sham,11,1,25,22,36,right,left,1,462.5434875488281,True,True,2000.0,250.0,2934.5356476306915,56.81940722465515,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
12,7,stimulation,sham,12,1,25,22,36,right,left,1,526.6256332397461,True,False,2000.0,250.0,2939.3233094215393,61.60706901550293,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
13,7,stimulation,sham,13,1,25,22,36,left,right,1,362.3034954071045,True,True,2000.0,250.0,2943.9470512866974,66.23081088066101,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
14,7,stimulation,sham,14,1,25,22,36,right,left,1,480.8211326599121,True,True,2000.0,250.0,2948.689332962036,70.9730920791626,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
15,7,stimulation,sham,15,1,25,22,36,right,left,1,427.83260345458984,True,True,2000.0,250.0,2953.37948179245,75.66324090957642,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
16,7,stimulation,sham,16,1,25,22,36,left,right,1,612.1675968170166,True,True,2000.0,250.0,2958.2532777786255,80.53703761100769,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
17,7,stimulation,sham,17,1,25,22,36,left,right,1,510.80870628356934,True,False,2000.0,250.0,2963.025386571884,85.30914616584778,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
18,7,stimulation,sham,18,1,25,22,36,right,left,1,346.0886478424072,True,True,2000.0,250.0,2967.632473707199,89.91623330116272,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
19,7,stimulation,sham,19,1,25,22,36,right,left,1,621.3316917419434,True,True,2000.0,250.0,2972.516174554825,94.79993391036987,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
20,7,stimulation,sham,20,1,25,22,36,right,left,1,624.8483657836914,True,True,2000.0,250.0,2977.4026131629944,99.68637251853943,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
21,7,stimulation,sham,21,1,25,22,36,left,right,1,465.2070999145508,True,True,2000.0,250.0,2982.1291337013245,104.41289281845093,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
22,7,stimulation,sham,22,1,25,22,36,left,right,1,446.77090644836426,True,False,2000.0,250.0,2986.8368530273438,109.12061262130737,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
23,7,stimulation,sham,23,1,25,22,36,left,right,1,479.4778823852539,True,True,2000.0,250.0,2991.577488899231,113.861248254776,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
24,7,stimulation,sham,24,1,25,22,36,right,left,1,494.3127632141113,True,False,2000.0,250.0,2996.3330051898956,118.61676478385925,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
25,7,stimulation,sham,0,2,28,22,36,left,right,1,416.1548614501953,False,True,2000.0,250.0,3001.011029958725,123.29478907585144,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
26,7,stimulation,sham,1,2,28,22,36,left,right,1,464.16282653808594,False,False,2000.0,250.0,3005.7373683452606,128.02112793922424,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
27,7,stimulation,sham,2,2,28,22,36,right,left,1,1438.1659030914307,False,False,2000.0,250.0,3011.4364042282104,133.7201657295227,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
28,7,stimulation,sham,3,2,28,22,36,right,left,1,511.67774200439453,False,True,2000.0,250.0,3016.2091143131256,138.49287390708923,yes,4,Guilty,negative,1,Inspired,positive,1,Strong,positive,2,Excited,positive,2,Scared,negative,1,Ashamed,negative,1,11330,1,28,m,2026-07-09_13-33-51
