trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,stim_confidence,panas_item_1,panas_valence_1,panas_rating_1,panas_item_2,panas_valence_2,panas_rating_2,panas_item_3,panas_valence_3,panas_rating_3,panas_item_4,panas_valence_4,panas_rating_4,panas_item_5,panas_valence_5,panas_rating_5,panas_item_6,panas_valence_6,panas_rating_6,subject_id,session,age,gender,date
10,6,stimulation,active,10,1,29,49,41,left,right,1,482.2351932525635,True,False,2000.0,250.0,2577.5495314598083,52.92001461982727,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
11,6,stimulation,active,11,1,29,49,41,left,right,2,1019.0629959106445,False,False,2000.0,250.0,2582.829855442047,58.20033812522888,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
12,6,stimulation,active,12,1,29,49,41,right,left,1,516.8542861938477,True,True,2000.0,250.0,2587.6082303524017,62.978713274002075,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
13,6,stimulation,active,13,1,29,49,41,right,left,1,450.7925510406494,True,False,2000.0,250.0,2592.3208808898926,67.69136357307434,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
14,6,stimulation,active,14,1,29,49,41,right,left,2,513.5846138000488,False,True,2000.0,250.0,2597.095355987549,72.46583914756775,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
15,6,stimulation,active,15,1,29,49,41,left,right,2,403.2762050628662,False,True,2000.0,250.0,2601.759811401367,77.130295753479,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
16,6,stimulation,active,16,1,29,49,41,right,left,2,437.42990493774414,False,False,2000.0,250.0,2606.457576751709,81.8280611038208,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
17,6,stimulation,active,17,1,29,49,41,right,left,1,436.1703395843506,True,True,2000.0,250.0,2611.15461063385,86.52509331703186,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
18,6,stimulation,active,18,1,29,49,41,left,right,1,601.9203662872314,True,False,2000.0,250.0,2616.018040895462,91.38852381706238,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
19,6,stimulation,active,19,1,29,49,41,right,left,2,852.1525859832764,False,False,2000.0,250.0,2621.130880355835,96.5013632774353,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
20,6,stimulation,active,20,1,29,49,41,right,left,1,396.3055610656738,True,True,2000.0,250.0,2625.7897760868073,101.16025853157043,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
21,6,stimulation,active,21,1,29,49,41,right,left,1,476.1824607849121,True,False,2000.0,250.0,2630.526843547821,105.89732646942139,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
22,6,stimulation,active,22,1,29,49,41,right,left,2,396.4271545410156,False,True,2000.0,250.0,2635.184199810028,110.55468249320984,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
23,6,stimulation,active,23,1,29,49,41,left,right,2,1068.727731704712,False,True,2000.0,250.0,2640.5139672756195,115.88445019721985,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
24,6,stimulation,active,24,1,29,49,41,right,left,2,509.1440677642822,False,False,2000.0,250.0,2645.284668445587,120.65515112876892,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
25,6,stimulation,active,25,1,29,49,41,left,right,1,528.0334949493408,True,True,2000.0,250.0,2650.0736544132233,125.44413709640503,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
26,6,stimulation,active,26,1,29,49,41,left,right,1,591.9156074523926,True,True,2000.0,250.0,2654.926684141159,130.2971670627594,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
27,6,stimulation,active,27,1,29,49,41,right,left,1,558.1920146942139,True,True,2000.0,250.0,2659.7459478378296,135.11643075942993,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
28,6,stimulation,active,28,1,29,49,41,right,left,1,691.1637783050537,True,True,2000.0,250.0,2664.6985001564026,140.0689833164215,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
29,6,stimulation,active,0,2,25,49,41,right,left,1,427.462100982666,False,True,2000.0,250.0,2669.388171195984,144.75865387916565,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
30,6,stimulation,active,1,2,25,49,41,left,right,1,443.1478977203369,False,False,2000.0,250.0,2674.0932607650757,149.46374344825745,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
31,6,stimulation,active,2,2,25,49,41,left,right,2,413.54846954345703,True,False,2000.0,250.0,2678.768382549286,154.1388657093048,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
32,6,stimulation,active,3,2,25,49,41,left,right,1,597.8896617889404,False,False,2000.0,250.0,2683.627937078476,158.99842023849487,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
33,6,stimulation,active,4,2,25,49,41,left,right,2,379.685640335083,True,True,2000.0,250.0,2688.2686355113983,163.63911867141724,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
34,6,stimulation,active,5,2,25,49,41,right,left,2,542.1311855316162,True,True,2000.0,250.0,2693.0722024440765,168.44268536567688,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
35,6,stimulation,active,6,2,25,49,41,right,left,2,858.3872318267822,True,True,2000.0,250.0,2698.191367149353,173.56185221672058,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
36,6,stimulation,active,7,2,25,49,41,left,right,2,675.678014755249,True,True,2000.0,250.0,2703.1286420822144,178.4991250038147,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
37,6,stimulation,active,8,2,25,49,41,right,left,2,830.6989669799805,True,True,2000.0,250.0,2708.2205431461334,183.5910255908966,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
38,6,stimulation,active,9,2,25,49,41,left,right,2,448.06742668151855,True,False,2000.0,250.0,2712.929439306259,188.2999222278595,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
39,6,stimulation,active,10,2,25,49,41,left,right,1,445.8897113800049,False,False,2000.0,250.0,2717.636201620102,193.00668454170227,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
40,6,stimulation,active,11,2,25,49,41,left,right,2,1444.0221786499023,True,False,2000.0,250.0,2723.341597557068,198.71208024024963,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
41,6,stimulation,active,12,2,25,49,41,left,right,1,444.8533058166504,False,False,2000.0,250.0,2728.0479824543,203.4184651374817,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
42,6,stimulation,active,13,2,25,49,41,left,right,2,380.0530433654785,True,True,2000.0,250.0,2732.6894829273224,208.05996561050415,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
43,6,stimulation,active,14,2,25,49,41,left,right,2,376.0411739349365,True,True,2000.0,250.0,2737.326361656189,212.6968445777893,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
44,6,stimulation,active,15,2,25,49,41,right,left,2,1547.0154285430908,True,True,2000.0,250.0,2743.1346430778503,218.5051257610321,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
45,6,stimulation,active,16,2,25,49,41,left,right,2,548.5925674438477,True,True,2000.0,250.0,2747.944435119629,223.31491780281067,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
46,6,stimulation,active,17,2,25,49,41,right,left,2,1154.0679931640625,True,True,2000.0,250.0,2753.360109090805,228.73059225082397,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
47,6,stimulation,active,18,2,25,49,41,right,left,2,462.25619316101074,True,False,2000.0,250.0,2758.0836658477783,233.45415019989014,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
48,6,stimulation,active,19,2,25,49,41,right,left,1,429.5928478240967,False,False,2000.0,250.0,2762.774252176285,238.14473485946655,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
49,6,stimulation,active,20,2,25,49,41,left,right,2,563.0993843078613,True,False,2000.0,250.0,2767.5985338687897,242.96901655197144,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
50,6,stimulation,active,21,2,25,49,41,left,right,1,498.19111824035645,False,True,2000.0,250.0,2772.358419895172,247.72890257835388,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
51,6,stimulation,active,22,2,25,49,41,left,right,1,495.1915740966797,False,False,2000.0,250.0,2777.1157298088074,252.48621249198914,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
52,6,stimulation,active,23,2,25,49,41,right,left,2,628.3776760101318,True,False,2000.0,250.0,2782.0056347846985,257.37611746788025,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
53,6,stimulation,active,24,2,25,49,41,left,right,1,611.3555431365967,False,True,2000.0,250.0,2786.87761759758,262.2481002807617,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
54,6,stimulation,active,0,1,25,49,41,right,left,1,1515.2587890625,True,False,2000.0,250.0,2792.655287504196,268.02577018737793,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
55,6,stimulation,active,1,1,25,49,41,left,right,2,409.26575660705566,False,False,2000.0,250.0,2797.3260769844055,272.69655990600586,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
56,6,stimulation,active,2,1,25,49,41,left,right,1,940.3619766235352,True,True,2000.0,250.0,2802.528047800064,277.89853048324585,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
57,6,stimulation,active,3,1,25,49,41,right,left,1,558.3820343017578,True,True,2000.0,250.0,2807.3485877513885,282.71907019615173,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
58,6,stimulation,active,4,1,25,49,41,left,right,1,640.045166015625,True,False,2000.0,250.0,2812.250411272049,287.6208939552307,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
59,6,stimulation,active,5,1,25,49,41,left,right,2,378.6795139312744,False,False,2000.0,250.0,2816.8903946876526,292.26087760925293,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
60,6,stimulation,active,6,1,25,49,41,left,right,1,475.59046745300293,True,True,2000.0,250.0,2821.627780199051,296.9982633590698,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
61,6,stimulation,active,7,1,25,49,41,right,left,1,689.0017986297607,True,True,2000.0,250.0,2826.5785026550293,301.94898533821106,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
62,6,stimulation,active,8,1,25,49,41,right,left,1,497.1158504486084,True,True,2000.0,250.0,2831.3378026485443,306.70828557014465,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
63,6,stimulation,active,9,1,25,49,41,right,left,1,378.2508373260498,True,True,2000.0,250.0,2835.9776389598846,311.348121881485,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
64,6,stimulation,active,10,1,25,49,41,left,right,1,498.9192485809326,True,True,2000.0,250.0,2840.7372114658356,316.1076943874359,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
65,6,stimulation,active,11,1,25,49,41,left,right,1,445.5087184906006,True,True,2000.0,250.0,2845.4441573619843,320.8146402835846,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
66,6,stimulation,active,12,1,25,49,41,left,right,1,509.05704498291016,True,True,2000.0,250.0,2850.214215040207,325.5846977233887,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
67,6,stimulation,active,13,1,25,49,41,right,left,1,659.5993041992188,True,True,2000.0,250.0,2855.1344125270844,330.50489497184753,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
68,6,stimulation,active,14,1,25,49,41,left,right,1,495.044469833374,True,True,2000.0,250.0,2859.8912961483,335.26177859306335,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
69,6,stimulation,active,15,1,25,49,41,left,right,1,442.950963973999,True,True,2000.0,250.0,2864.5955123901367,339.96599555015564,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
70,6,stimulation,active,16,1,25,49,41,right,left,1,591.0975933074951,True,True,2000.0,250.0,2869.4488410949707,344.81932377815247,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
71,6,stimulation,active,17,1,25,49,41,left,right,1,644.7803974151611,True,True,2000.0,250.0,2874.3551223278046,349.7256050109863,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
72,6,stimulation,active,18,1,25,49,41,right,left,1,432.45506286621094,True,False,2000.0,250.0,2879.0489509105682,354.41943407058716,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
73,6,stimulation,active,19,1,25,49,41,left,right,2,458.817720413208,False,True,2000.0,250.0,2883.7701511383057,359.1406338214874,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
74,6,stimulation,active,20,1,25,49,41,right,left,2,478.7163734436035,False,False,2000.0,250.0,2888.5112447738647,363.8817274570465,yes,5,Afraid,negative,1,Strong,positive,4,Irritable,negative,1,Enthusiastic,positive,3,Jittery,negative,1,Interested,positive,3,11885,1,57,F,2026-06-30_17-17-01
